id,link,name,rate,description,reviews
885689,https://www.labirint.ru/books/885689/,Juli Zeh: The Method,0.00,"Mia Holl lives in a state governed by The Method, where good health is the highest duty of the citizen. Everyone must submit medical data and sleep records to the authorities on a monthly basis, and regular exercise is mandatory.Mia is young and beautiful, a successful scientist who is outwardly obedient but with an intellect that marks her as subversive. Convinced that her brother has been wrongfully convicted of a terrible crime, Mia comes up against the full force of a regime determined to control every aspect of its citizens' lives.",
883730,https://www.labirint.ru/books/883730/,"Джеймс Тёрбер: ""13 часов"" и другие удивительные истории",10.00,"Если знаменитый насмешник начнёт писать сказки, какими они получатся? Конечно, весёлыми. Но не только. Джеймс Тёрбер (1894-1961), писатель и художник-карикатурист, один из создателей современного американского юмора, сочинял волшебные истории всю жизнь - и вошёл в мировую литературу ещё и как сказочник. Его Зло способно испугать, Добро умеет и сочувствовать, и смеяться над собой, а сюжеты всегда чудесны и непредсказуемы.Герцог с ледяным сердцем похищает принцессу, скармливает её спасителей гусям и почти убивает само Время. Но тёплые руки пленницы могут отогреть замёрзшие стрелки часов - если Принцу лоскутов и заплат удастся снять с неё заклятье.Захватчики пытаются уничтожить на острове Оро всё, в названии чего есть буква ""о"": любовь и морковь, колёса и поэзию, бегемотов и единорогов. Но великолепное О постоит за себя - если люди не побоятся произнести слово ""свобода"".Могучий великан требует, чтобы жители мирного городка платили ему непосильную дань, да ещё и рассказывали весёлые сказки. Однако сказка может стать оружием против самого огромного великана - если её создал настоящий мастер.Для детей среднего школьного возраста.","Дорогие читатели!

«„13 часов“ и другие удивительные истории» Джеймса Тёрбера — второй сборник классических сказок в серии «Зелёное солнце», первым вышел сборник Уолтера Де Ла Мэра «„Пугало“ и другие удивительные истории».

В сказках Тёрбера есть всё, что мы ценим в любимых сказках: принцессы, герои и великаны, волшебство и приключения, обязательное торжество добра над злом, но есть и нечто, свойственное только им, в настроении, сюжетах, стилистике. Джеймс Тёрбер прославился как блестящий сатирик, острослов и насмешник, и в сказках, разумеется, отразилась эта грань его таланта, но всё же важнее в них добрый взгляд мудреца, много узнавшего о человеческой природе, но всё же не разочаровавшегося в ней. Тёрбер — выдающийся писатель, поэтому сказки его изобретательно и искусно сложены, что для переводчика создаёт порой дополнительные сложности, но, нам кажется, Маша Лукашкина проделала замечательную работу и российский читатель почувствует самобытность и силу этих текстов. В сборник вошли три сказки: «13 часов» (The 13 Clocks), «Сказка об умном Пёрышке» (Great Quillow), «Великолепное О» (The Wonderful 0).

Иллюстрации для нашего издания нарисовала Катя Казейкина, бывший художественный редактор «Волчка». Катя полюбила сказки Тёрбера ещё в детстве, благодаря замечательной антологии «Американская литературная сказка XX века». Формат сборника поначалу не показался правообладателям привлекательным, потому что обычно эти сказки издаются отдельными книгами с большим количеством иллюстраций; тем приятнее нам с Катей было получить от наследников писателя благосклонный отзыв о обложке и внутренних иллюстрациях, которые связали тексты воедино.

Николай Джумакулиев,
руководитель издательства Волчок
;
Обожаю книги Джеймса Тербера! И вот увидела, что выпустили одну из моих любимых. Большое спасибо издательству, что позаботились о визуальной части книги: красочная обложка с прикольными карикатурами. Очень веселая книжка с тремя интересными поучительными историями. Больше всего лично меня зацепила сказка «13 часов» - мрачная, но с юмором.
;
Джеймс Тёрбер – американский писатель 20 века, который редко встречается в продаже. Данная книга выполнена в твердом и полностью матовом переплете. В сборник вошли три сказки: «13 часов», «Сказка об умном пёрышке» и «Великолепное О». шрифт четкий, страницы белоснежные с качественными черно-белыми иллюстрациями."
798607,https://www.labirint.ru/books/798607/,Сергей Тармашев: Древний. Корпорация,10.00,"Минуло почти два тысячелетия с того дня, когда глобальный энергетический кризис и ядерная война поставили под вопрос выживание цивилизации. Земля еще мертва и пустынна, но люди смогли покорить ближний космос и укрыться от радиации под защитным куполом. Казалось, долгожданный мир наступил...Под многокилометровой толщей земли в потаенных уголках заброшенного бункера Рос ждут своего часа Древние — группа офицеров во главе со спецназовцем Тринадцатым. Им вновь предстоит вступить в борьбу с коварным и безжалостным врагом — в борьбу ради блага всего человечества.","Добавляю фотографии для ознакомления:
;
Фото обложки и страниц книги для ознакомления."
983363,https://www.labirint.ru/books/983363/,Морис Ренар: Повелитель света,10.00,"Следуя вольтеровскому принципу ""все жанры хороши, кроме скучного"", Ренар не делил литературу на ""высокую"" и ""низкую"": его произведения нарушают привычную логику развития сюжета и сочетают в себе развлекательность и интеллектуальность. Не случайно Ренар пользовался популярностью не только у читателей, но и у литературных критиков, а в XXI веке был назван ""гениальным предшественником современной научной фантастики"" (""Словарь детективной литературы"" под редакцией Клода Меспледа, 2003). Его творчество оказало заметное влияние на последующее развитие жанровой литературы и во многом предвосхитило сюжеты знаменитых фантастических произведений Золотого века. В настоящее издание вошли романы ""Доктор Лерн, полубог"" (1908), ""Синяя угроза"" (1912), ""Повелитель света"" (1933), а также новеллы ""Оперная певица"", ""Слава Комаккьо"", ""Господин де Трупье, дворянин-физик"" и ""Шум в горах"".","
;
Прилагаю фото для ознакомления.
;
Очередной том в серии с новым автором. Несколько фотографий для ознакомления прилагаются."
909814,https://www.labirint.ru/books/909814/,G Todd: Hunted,0.00,"The girl has no one to defend her now...The hunt for the girl, Lacey, is on.One man is tormented by an inner voice that isn't his. It eats away at his sanity and, with cruel precision, orders the lawless to follow him. Their mission is to find the girl, steal what she knows... and kill.In an Inn by the sea, Albus gathers a family of warriors and waits to be called upon. He doesn't know yet why Lacey is important, but he trusts his sister. And Ruby says he must find the girl - before it's too late.A great power lives in Lacey and she has a destiny to fulfil. Whether for good or ill remains to be seen...Hunted is the second book in the must-read Voices series, where a voice in your head might be all that stands between survival and death.",
909815,https://www.labirint.ru/books/909815/,G Todd: Survivors,0.00,"There are two kinds of people in this world. Those who hear voices, and those who want to silence them.Pilgrim is a man with a past he can't remember. When he wakes alone in a shallow grave, there is a voice in his head that doesn't belong to him. It explains who he is and what he's done. It tells him he has one purpose: to find a girl named Lacey.As Pilgrim is drawn north to Missouri in search of Lacey, he must also travel back to where it all began - to those he left behind. War is coming, and Pilgrim is going to need all the allies he can get.Survivors is the third book in the highly acclaimed Voices series, where the line between Good and Evil is wearing thin.",
909898,https://www.labirint.ru/books/909898/,Jodi Taylor: Long Story Short. A Short Story Collection,10.00,"From riotous misbehaviour in Victorian London to ingenious feats of scientific invention (powdered water - just add water!), and from a chaotic Nativity play starring a vengeful Angel Gabriel to an illegal expedition to Mars, Jodi Taylor knows how to spin a good yarn.Christmas Past The Farrells are together at last for their first St Mary's Christmas, a time of riotous misbehaviour and the traditional illegal Christmas jump - this time to Victorian London.Battersea Barricades A glimpse into the past of some of your St Mary's favourites characters in the throes of Civil Uprisings.The Steam-Pump Jump St Mary's Max is injured and tied to Sick Bay but obviously a good historian would never let that get in her way. Step forward, Mr Markham...And Now For Something Completely Different Who would the St Mary's team be to turn down a little Christmas expedition to Mars? An illegal Christmas jump is traditional, after all.When Did You Last See Your Father? Have you ever wondered how things would go if Max's husband met Max's father? This is the story of what can happen if St Mary's doesn't like someone...Desiccated Water Professor Rapson breaks astonishing new ground with his latest feat of scientific invention.Markham and the Anal Probing When Markham disappears in the middle of nowhere, Max jumps to the logical conclusion - alien abduction.Little Donkey A chaotic Nativity play like no other, starring a donkey intent on eating the baby Jesus and a vengeful Angel Gabriel.",
910413,https://www.labirint.ru/books/910413/,Stephen Cox: Our Child of the Stars,9.00,"Molly and Gene Myers were happy, until tragedy blighted their hopes of children. During the years of darkness and despair, they each put their marriage in jeopardy, but now they are starting to rebuild their fragile bond.Then the Meteor crashes into Amber Grove, devastating the small New England town - and changing their lives for ever. Molly, a nurse, caught up in the thick of the disaster, is given care of a desperately ill patient rescued from the wreckage: a sick boy with a remarkable appearance, an orphan who needs a mother. And soon the whole world will be looking for him.Cory's arrival has changed everything. And the Myers will do anything to keep him safe.","Предположим, инопланетный космический корабль потерпел крушение на Земле в центре США, и единственным выжившим пассажиром был маленький ребенок. Что с ним случится? Захотят ли правительство и ФБР схватить этого ребенка и запереть его в лаборатории для изучения и расследования? Что, если добрые, заботливые люди в маленьком городке спрятали его, чтобы он рос в любящей обстановке, пока он ждал спасения от своих соплеменников? Такова предпосылка этой книги. Молли Майерс, медсестра, и ее муж Джин, потерявшие собственного ребенка, оказываются защитниками этого странного инопланетного ребенка, которого они называют Кори, скрывая его от многих сил, которые хотят заполучить его и превосходящие технологии его расы. Учитывая, что он совсем не похож на человеческого ребенка, это нелегко, и в конце концов о его существовании становится известно федеральным агентам и шпионам, которые его ищут. Замечательная история о том, каково это - быть родителем и любить ребенка, делая все, что в твоих силах, чтобы обеспечить его безопасность."
882728,https://www.labirint.ru/books/882728/,Сергей Лукьяненко: Лето Волонтёра,6.31,"От автора культовых романов ""Ночной дозор"" и ""Черновик"". Четвёртая книга цикла ""Изменённые"", продолжение романов ""Семь дней до Мегиддо"", ""Три дня Индиго"" и ""Месяц за Рубиконом"".Мир не меняется в один миг. А иногда все победы могут оказаться поражениями. Вы же не думали, что все будет так просто - придет Высший и наведет порядок?","«Лето Волонтёра» — четвёртая часть трилогии (да-да, именно так) об Изменённых. Книга автором изначально не планировалась, но её пришлось написать, потому история потребовала завершения. И теперь цикл действительно закончен, если кто-то потребует продолжения, то я уже не знаю, с чего бы это.

На мой взгляд, получилось несколько слабее первых трёх, некоторый перебор с головачёвщиной в середине (там, правда, без этого никак — битвы Высших требуют соответствующего антуража), но к концу Сергей Васильич вырулил, куда нужно, за что ему большое человеческое спасибо. Теперь можно читать все четыре книжки залпом!
;
Тетралогия получилась удачной. К финалу она не стала лучше, более того пафос вышел на новый уровень – автор не стал мелочиться, чоуш. И особо говорить не о чем – эта история типична для автора, и он не стал изменять себе. Собственно, в рецензиях много претензий, что и герой – штампованный Марти Сью, и интрига настолько не нова даже для самого автора, что «скучно, девочки», ну и прочее, прочее, прочее. 
Да, всё так. Банальные прописные истины пишутся тем самым слогом, который годится для статуса во Вконтактике. Да, персонажи с одних болванок леплены и все конфликты уже были в творчестве автора. 
Но за то, собственно, и любим он, что как в теплое уютное одеялко можно завернуться в эти сказки в наше непростое время. 
Впрочем, справедливости ради, сюжет в четвертой части начинает вилять и выкидывать коленца, так что неожиданности будут. 
Мне очень понравилось, как закончилась эта эпопея, даже было жалко расставаться с ней (не с персонажами). 
Чего у автора не отнять – он прекрасный демиург (если не считать совершенно провальные «Порог» с «Пределом»), поэтому мир «Изменённых» прекрасен: интересный и складный. 
Собственно, если не спойлерить, для меня главным было то, что прочиталось влёт.
;
Предыдущие книги этого цикла не читал, но ""Лето Волонтёра"" и как отдельный, самостоятельный роман вполне читается. Книга интересная, написано здорово, и издание вполне себе на уровне."
823863,https://www.labirint.ru/books/823863/,Катя Брандис: Караг и волчье испытание,9.55,"Караг так долго ждал каникулы! Наконец он сможет отдохнуть со своей семьёй! Но оказалось, что его ждут новые опасные приключения. Мальчику необходимо сразиться со стаей волков, которые заняли территорию его семьи. Караг надеется, что ему помогут друзья и его любимая девочка-волчица Тикаани. Однако он ещё не знает, что его врагам и самим нужна помощь. Ведь волки уверены: на них наложили проклятие…Долгожданная новинка в серии-бестселлере ""Дети леса""! Читателя ждёт новая история о Караге и знакомство с новыми героями. Автор расскажет, что стало с любимыми персонажами после их схватки с Энрю Миллингом. Захватывающий сюжет, лёгкий слог, чёрно-белые иллюстрации - от книги не оторваться!Серия ""Дети леса"" признана лучшей подростковой серией по версии престижного журнала Spiegel и награждена премией Leipziger Lesekompass.Для среднего школьного возраста.","Появление 7 книги ""Дети леса"" оказалось очень неожиданным, но приятным фактом! Тот случай, когда подросток ждёт с нетерпением и читает не отрываясь.
;
Была очень удивлена появлением новинки, т.к.было заявлено, что всего 6 книг в серии. Начали уже собирать следующие (детей моря). Меня несколько смутил текст этой 7 книги.. Вакцинация всех и вся от бешенства. Добыча спасительного укола. Рассуждения (хоть и вскользь) о климатических изменениях и вредных выбросах в атмосферу. 
После такой замечательной серии, эта книга прямо выбивается..
;
Появление 7 книги стало неожиданностью. Но ребенок ждал с нетерпением. С этой серии началась любовь к чтению. Прочитал за два вечера новую часть. Но это уже скорее две истории о полюбившихся персонажах. Читается все также легко и интересно."
566318,https://www.labirint.ru/books/566318/,"Лазарчук, Успенский: Посмотри в глаза чудовищ",8.35,"Этот роман проводил XX век и встретил XXI. Здесь Николай Гумилев вернулся в жизнь, чтобы за нее сразиться. Роман был начат на исходе тяжких девяностых, когда и самим авторам не было до конца ясно, что же случилось с Россией и всеми нами. И они позвали на помощь магию русского слова, дерзкой писательской выдумки, уникального юмора. Гумилев, Лавкрафт, Маяковский - все они приходят из своих миров к нам, но и они могут ожить только в пространстве этой странной, буйной, веселой и мудро печальной книги. Ее можно полюбить навсегда или навсегда отодвинуть, но ни у кого не получалось это раньше, чем она была дочитана. Потому что у нее есть два безошибочных признака настоящей литературы: первый - ее хочется перечитывать. А второй - после нее нельзя остаться прежним. Коллекционное издание романа, ставшего культовым практически сразу после первого выхода в печать, снабжено иллюстрациями и впервые публикуемым приложением, заставляющим по-новому посмотреть на сюжетные повороты и проливающим свет на многие события, лишь упомянутые в книге.К книге прилагаются дополнительные материалы по вопросу деятельности организации ""Пятый Рим"".","Неоправданно дорого. Иллюстрации на любителя. Вложенная книжечка вообще не впечатлила, про отпечатки все уже сказали. От покупки отказалась. Хотя роман просто обожаю. Лучше бы переиздали его (и продолжение) по приемлемой цене - чтобы народ прочитал хорошую книгу. Когда-то именно после прочтения ""чудовищ"" я подсела на Гумилева
ЗЫ оценка за издани. Как сказал уважаемый Владислав Шумилин, "" я оцениваю товар, а не его содержание, ибо форма не есть отражение содержания"". А здесь налицо просто редкое кривое зеркало
;
К 20-летию первого издания. Издано в авторской редакции. Уникальное приложение внутри"" - гласил красный треугольник, наклеенный на полиэтиленовую обёртку. В коричневом бумвиниловом коробе с вырубкой и выпуклыми лакированными белыми буквами лежит чёрная-чёрная книга. Чёрная обложка - из черноты проступает зеленоватый портрет рептилоида в монокле, чёрный обрез, чёрный форзац, чёрно-белые иллюстрации. Иллюстраций немного, я ожидала больше, в 650 страницах они как-то теряются. Но графика великолепная, спасибо М. Пономарёвой.   

О недостатках: на коробе и на обложке самой книги действительно остаются отпечатки пальцев. При такой стоимости (на данный момент 1772 рубля со всеми скидками) подумываю о приобретении мягких перчаток специально для чтения книги :) Страницы тонкие, гладкие, действительно немного просвечивают, но читать это не мешает. Кажется, есть небольшие косяки вёрстки в примечаниях, что особенно обидно, ведь именно примечания делают это издание уникальным. 

Что же касается ""приложения"" - отдельной книжечки, прячущейся под основной, то она выполнена стилистически великолепно: желтоватая с серыми пятнами и красной полосой обложка с грифом ""Совершенно секретно. Из здания не выносить"". И над всем этим ""Комитет государственной безопасности при совете министров Союза ССР"". Внутри сероватая шершавая бумага. И главное - некоторые слова замазаны полностью чёрным, как будто ""вымарано цензурой."" Конечно, взгляду опытного читателя, даже не дизайнера и не историка, будет заметно, что шрифты и вёрстка современные. Но это ведь не попытка создать историческую (альтернативно-историческую? криптоисторическую?) подделку, а лишь литературная игра. В которую вот уже  20 лет играют и писатели, и издатели, и читатели.

За эти 20 лет я перечитывала роман не раз. Этот - первый - чаще, чем его продолжения. Теперь у меня есть издание, которое радует мою библиофильскую душу.
;
Вот несколько фотографий этого замечательного подарочного коллекционного комплекта. Рекомендую всем любителям интеллектуальной фантастики! Иллюстрированный роман А.Лазарчука и М.Успенского в книге увеличенного формата с приятным на ощупь переплётом + приложение. Всё это в оригинальной коробке-упаковке с прорезями. Отличный подарок в коллекцию себе и друзьям!"
935857,https://www.labirint.ru/books/935857/,"Мэй: Руки, полные бури",9.46,"Древние боги познали страх смерти, но это было лишь началом. Кронос вырвался из заточения, и теперь сам мир рассыпается от его присутствия. В стремлении отомстить сыновьям он будит древних чудовищ разных пантеонов. Пока Персефона пытается вырваться из цикла перерождений, а Анубис - совладать с собственной силой, богам предстоит взглянуть в лицо тому ужасу, перед которым бессильны даже они.Продолжение трилогии ""Боги в свете неона"", рассказывающей о жизни древних богов в современном мире.Древние боги в современном мире, живущие в мегаполисе - какими они стали, сойдя со страниц легенд.Пантеоны разных стран и религий - встреча божеств может стать шагом и к союзу, и к раздору.Изначальные чудовища угрожают самой сути реальности и бытия. Кто-то должен противостоять им, но даже боги испуганы.Старые обиды, которые бессмертные существа могут хранить веками, - сыграют ли они роль сейчас, перед лицом опасности, что старше самого мира?","Не перестану удивляться той образности, которая наполняет книгу. Бесконечно красивые словесные переливы и рябь ощущений, которые появляются тогда, когда автор говорит о своих героях и их силе. МЭЙ невероятно тонко чувствует персонажей и позволяет им раскрыться. Стильно, с придыханием и без шансов остаться равнодушным читателем.  

Продолжение цикла «Боги в свете неона» встречает напускным спокойствием. Каждый хочет использовать последний шанс для отдыха, так как когда он теперь выпадет с таким то врагом.

Понравилось, что автор смещает фокус с Аида и Персефоны, не забывает о них, но деликатно позволяет другим богам стать центральными фигурами. Количество героев растёт, ведь пантеоны слетаются в Лондон, для совместного противостояния. Позабавило упоминание божественных чатиков!) 

МЭЙ пишет интересно и уводит вторую книгу ещё больше вглубь взаимоотношений и внутренних личных бурь персонажей. Чрезмерности в этом нет, все в балансе с общей динамикой сюжета. 

Много интересных ходов, достойная работа над действующими лицами и финал, который я рассчитывал увидеть совсем иным. А теперь что? 

Выходит финал трилогии будет совершенно иным?)
;
Мнение, полное сомнений

Я продолжаю тестить для себя краткую версию отзывов и заодно знакомиться с серией ""Боги в свете неона"" 

Читать на свой страх и риск, ибо тут сугубо личное мнение и вкусовщина ;D

Понравилось:
— По личным ощущениям, эта часть явно продуманнее по сравнению с первой. Ну или я стала благосклоннее, отвлекаясь на кучу новых персонажей и не особо заостряя внимание на все ту же нехватку логики и обоснуя. Но к этому ещё не раз вернемся, но, по ощущениям опять же, прям все же качественный подскок есть. 
— Много новых действующих лиц и персонажей. Это и правда пошло книге на пользу, по большей части. 
— Геката. Пока для меня это самый проработанный персонаж. Во всём.
— Чудовища. Вот честно, они получились довольно хорошо. Ёрм и Апоп так прям приглянулись. 
— Мне нравится, как прописаны эмоции, переживания и чувства. Вполне веришь. Особое внимание уделено дружбе, семье, саморефлексии, любви. 
— Раскрытие и углубление персонажей, их миров, страхов, переживаний, взаимоотношений.

Неоднозначно:
— Много персонажей. Да, есть ложка дёгтя в количестве, т.к. из-за него стабильно страдает качество. У меня сложилось впечатление, что половину книги мы просто наблюдаем мелкую возню среди богов, просто чтобы познакомиться со всеми на уровне: зовут так-то, бог того-то, характер мерзкий. Не женат. Хотя над всем сообществом бессмертных, вообще-то, висит несколько смертельных угроз: собственно, смертность, разрушение миров и имбовый, но халтурящий Кронос с чудовищами, что просыпаются по его указке. 
— Задумка. Я увидела правда классную идею по сюжетке. Но её реализация, мягко говоря, подкачала. Чтобы прописать всё качественно для увиденного мной масштаба нужно раза в два-три больше текста и его проработанности. Тут же получилось, что начало развернуто и вроде как начинает неплохо закручиваться сюжет, а потом хоп-хоп листы с финалом скомкали, сложили, порвали, раскидали по округе, из пасти теневых псов повыхватывали утаскиваемые кусочки и слепили из этого то, что получилось.
— Отсылки. Я люблю, когда они есть, но хотелось бы тоже как-то по завуалированнее что ли.

Не понравилось:
Я думала, что тут будет по минимуму, но... Все вопросы возникли после финала. 
— И мне вновь не хватило обоснуя и логики, сейчас понимаю, что практически везде. 
Начиная с того, что в прошлый раз с заточением Кроноса как-то справились одним пантеоном с могучей Олимпийской троицей во главе, а тут, если задуматься, то внезапно получается, что все остальные пантеоны эквивалентны Посейдону, которого напросто слили в прошлой части. 
Заканчивая тем, что я всё ещё не понимаю, что они забыли в Лондоне. Особенно Амон. Ну и откуда в этой столице столько солнца. Да и за неоном тоже, скорее всего, в другие города стоит сгонять. 
— Мотивация ряда персонажей и их действия. Особенно, опять-таки, Кроноса. Он тысячелетия был заперт в Тартаре, где план мести за это время можно было продумать доскональнейше. Он вырвался. Он злющ. Он запросто обходит все защиты. Он нереально могущественен. Он слит. 
— И опять же возвращаемся к финалу. 
По моим ощущениям, это было так: тяп-ляп, объединили силы, обосрались, Тиамат порешала. Но против Тиамат, что ровня Кроносу и даже посильнее мб, мы вдруг все силы соберем, просто покажем боевой настрой, и она, конечно, отступит. И так и происходит. Вот этого вообще не поняла, от слова совсем. То у нас обещания богов нерушимы и все дела, а то вдруг заключенная сделка чет вполне себе идет лесом. 

Итого: Если бы это была лишь драма, то она получилась бы очень даже неплохой, а вот сюжет, на который была замашка, сыроват. Ну будем поглядеть, что принесет нам третья книга.
;
Красиво и интересно написано! Очень понравилась книга"
778319,https://www.labirint.ru/books/778319/,Питер Гамильтон: По ту сторону снов. Хроники паданцев,9.38,"3326 год. Найджела Шелдона, одного из основателей Содружества, посещает представитель райелей - расы, назначившей себя стражами Бездны, загадочного образования в ядре Галактики, угрожающего существованию всего живого. Райели убеждают Найджела участвовать в отчаянной попытке прорваться в Бездну.Оказавшись внутри, Найджел обнаруживает, что люди - не единственная форма жизни, которая была втянута в Бездну, где законы физики несколько иные, а ментальные способности, неотличимые от магии, в порядке вещей. Люди, оказавшиеся там в ловушке, ведут борьбу с чуждым видом биологических подражателей. Хотя паданцы обладают разумом, они действуют как беспощадные убийцы.Однако именно эти чужаки могут послужить ключом к полной ликвидации угрозы Бездны - если только Найджел сумеет раскрыть их тайну. В то время как паданцы продолжают беспощадно атаковать людей, а уязвимое человеческое общество раскалывается на разные лагеря в гражданской войне, Найджел должен открыть секреты паданцев - прежде чем его убьют те самые люди, которых он явился спасти.","""По ту сторону снов"" - долгожданное возвращение во ""Вселенную Содружества"" Питера Гамильтона. Это приквел к ""Бездне"", написанный в 2014 году. События в романе происходят до описываемых в трилогии ""Бездна"", но читать его нужно не по внутренней хронологии, а именно после трилогии. 
Роман называется ""По ту сторону снов"", поскольку рассказывает о том, как развивались события в Бездне, из-за чего она начала расширяться и угрожать окружающей её части Вселенной не благодаря снам Иниго и Араминты об Эдеарде, а из первых рук.
В издание включены карта Бьенвенидо в начале, и ""Хронология Содружества"" в конце.
Отличное издание на белой, гладкой бумаге.
Добавляю также фото.
;
Первая книга из дилогии Питера Гамильтона ""Хроники паданцев"" под названием ""По ту сторону снов"", не путать с другим Гамильтоном.Издание без иллюстраций , обложка картон без частичной лакировки, внутри хороший белоснежный офсет, внутри имеется карта.Фото для знакомства.
Просьба исправить в названии ""попаданцев"" на ""паданцев"".
;
Отличное издание! красивая яркая обложка, качественная плотная бумага, удобный для чтения шрифт и конечно же - содержание. Книгу не только интересно читать, но и держать еe в руках - сплошное удовольствие. Красивое и качественное издание!"
