id,link,name,rate,description,reviews
840864,https://www.labirint.ru/books/840864/,Анатолий Миркин: Философия и психология бизнеса,1.00,"Анатолий Миркин проводил активную научно-техническую деятельность во времена СССР, является автором книг, изобретений, статей. С 1992 года по настоящее время руководит научно-технической и проектной организациями, которые активнопроводят работу для российских и зарубежных компаний ТЭК.В издании описана специфика эффективной честной работы в условиях нашей «рыночной» экономики, в том числе в кризисной ситуации. Рассмотрены стратегия, тактика и практика бизнеса на примере опыта двух инжиниринговых компаний.",
785607,https://www.labirint.ru/books/785607/,Яков Шмидт: Метафизика достоинства,0.00,"""Метафизика достоинства"" — это третья книга автора из цикла «Бог и Пол». Две предыдущие — «Бог и Пол. Метафизика секса и смерти» («Алетейя», СПб., 2013 и 2015) и «ПолитиКант. Метафизика семьи, государства и частной собственности» («Нестор-История», СПб., 2016) — вызвали неоднозначный читательский отклик. Отчего у автора возникло желание ещё раз объясниться с уважаемой публикой для лучшего взаимопонимания в таких деликатных предметах, как метафизика секса и смерти, власти и достоинства.",
850279,https://www.labirint.ru/books/850279/,Василий Розанов: Русская мысль,10.00,"Василий Васильевич Розанов, самый парадоксальный, бездонный и неожиданный русский мыслитель и литератор, начинал как философ (книга «О понимании», 1886). Он широко известен как писатель, автор статей о судьбах России, о крупнейших русских философах, писателях, деятелях культуры. В настоящем сборнике представлены наиболее значительные его работы о Ф.Достоевском, К.Леонтьеве, Вл.Соловьеве, Н.Бердяеве, П.Флоренском и других русских мыслителях, их религиозно-философских, социальных и эстетических воззрениях.",
991810,https://www.labirint.ru/books/991810/,Философские проблемы искусственного интеллекта. Библиографический указатель,0.00,"Данный сборник представляет собой библиографическую ретроспекцию отечественной философской литературы, посвященной проблемам искусственного интеллекта. В представленных публикациях затронут широкий диапазон тем, начиная от фундаментальных логических, эпистемологических и методологических оснований искусственного интеллекта, заканчивая более специальными вопросами, такими как влияние нейронных сетей и машинного обучения на когнитивные установки и потребительские привычки современного человека.Книга адресована специалистам в области искусственного интеллекта, когнитивных наук, теории и методологии научного познания, аспирантам и преподавателям вузов, сотрудникам научных институтов, информационных центров и библиотек.Составители Гасилин А.В. и Скипин Н.С.",
760397,https://www.labirint.ru/books/760397/,"Рене Жирар: Я вижу Сатану, падающего, как молния",10.00,"Книга выдающегося философа Рене Жирара - одна из лучших современных антропологических апологий христианства - развивает проблематику жертвоприношения, миметического насилия, понимаемого как акт, лежащий в основе культуры и социума. Автор обращается к великим библейским темам зла и прежде всего - к теме Сатаны. По его мнению, Евангелия есть скорее учение о человеке, чем о Боге, карта насилий человечества, в которой его замыкают гордость и зависть. Обнаружить это учение о человеке и принять его, считает философ, значит воскресить идею Библии как целостного пророчества о Христе. Жирар рассматривает Евангелия как ключ ко всей мифологии прошлого, равно как и к будущим мифологиям, к той неслыханной истории, которая нас ожидает.3-е издание.","Я человек не особо верующий, мягко говоря. На прочтение данной книги меня толкнула любознательность и интерес к таким гуманитарным темам как антропология. 

Ничего особенного не ожидал, однако оказался абсолютна не прав: эта книга произвела на мен ошеломительное впечатление. Она заставила меня по другому посмотреть на важность Христианства в истории Европы и мира. То, как автор объясняет сюжеты и механизмы поведения человека, не оставит никого равнодушным.

Не знаю, можно ли сказать, что ""Я вижу Сатану..."" - это та книга, которую должен прочитать каждый человек, желающий развиваться в области законов человеческой природы и истории цивилизации в целом, но могу сказать, что лишним или бесполезным и неинтересным это точно не будет.
;
В данной книге Жирар развивает миметическую теорию, предложенную в ""Насилии и священном"", на базисе христианства. Книга скорее антропологическая, чем теологическая - автор осуществляет деструкцию, деконструкцию основных элементов христианского мифа  в аспекте стыковки христианства с политической теологией: так автор последовательно касается таких тем как жертвоприношение и козел отпущения, учредительное убийство, наконец Голгофа как завершение жертвенной этики и перевод священного в святое (согласно терминологии Жирара). В дополнение концепции, изложенной в ""Я вижу Сатану"", рекомендуется обратиться к его последней работе ""Завершить Клаузевица""
;
Удивительная книга с точки зрения авторских разворотов христианской теологии. Издание в мягкой обложке, бумага плотная, шрифт удобный"
1005722,https://www.labirint.ru/books/1005722/,Рафаэль Сантандреу: Всё не так ужасно. Философия сильных и счастливых,0.00,"Новая книга Рафаэля Сантандреу - это полное пособие по самопомощи, основанное на принципах когнитивной психологии, научность и эффективность методов которой бесспорны.В ней вы найдете приемы и рекомендации от лучших психотерапевтов мира, благодаря которым:- перестанете беспокоиться- начнете получать больше удовольствия от жизни- избавитесь от комплексов- усилите свое обаяние- станете неуязвимы для токсичных комментариев- покончите со всеми своими страхамиТакже в книге есть специальные разделы, которые научат вас:- раз и навсегда справляться с паническими атаками- пресекать бессмысленное мельтешение мыслей с помощью техники третьего поколения медитации осознанности",
451478,https://www.labirint.ru/books/451478/,Дао дэ цзин,9.18,"Предлагаем вниманию читателей всемирно известный памятник китайской литературы, созданный в IV-III вв. до н. э. ученым-отшельником Лао-цзы, которого Л.Н. Толстой считал одним из величайших мудрецов. Написанная более двух тысяч лет назад ""Книга о Пути и Славе"" - так можно перевести древнее название ""Дао дэ цзин"" (""Книга о Дао и Дэ"") - и сегодня является одним из самых известных священных текстов. Ее автор Ли Эр, получивший прозвище Лао-цзы, что значит ""мудрый старец"", - фигура весьма загадочная. Мыслитель и поэт, основоположник религиозно-философского направления даосизма, он был современником Конфуция, служил в императорском архиве, но, следуя своему собственному учению, не стремился к известности и не имел учеников. Уходя от мирской суеты, он написал книгу, которая, по словам историка Сымы Цяня, ""глубока по содержанию"", ибо говорит о смысле жизни, о ""внутреннем человеке"".","Книга в мягкой обложке, удобный формат,легко читаемый шрифт. Оптимальное соотношение ""цена/качество""!
;
Книга полезная, содержит много мудрых мыслей. Качество издания соответствует демократичной цене. Хороший крупный шрифт. Читать удобно.
;
отличная книга, советую прочитать тем, кто начинает углубляться в философию, очень много полезных выражений!"
1006570,https://www.labirint.ru/books/1006570/,Георгий Челпанов: Мозг и душа. Критика материализма и очерк современных учений о душе,0.00,"Что такое душа человека? Материальна ли она, или нет? Обладает ли свободой воли? Все эти вопросы находятся в фокусе рассмотрения работы известного российского философа, психолога и логика Георгия Ивановича Челпанова (1862-1936].Автор критикует материалистическую точку зрения по вопросу о душе, подробно разбирая недостатки и противоречия вульгарного материализма. Мысль не есть свойство материи и психическое не может быть сведено к материальному. В основе движений человеческой души лежат импульсы, которые не детерминированы окружающим миром, а исходят из мира идеального и из глубины ""Я"" человека, которое, наверное, есть самая большая загадка нашего мира.Данная книга поможет читателю разобраться в порой весьма сложных проблемах, связанных с такими понятиями и категориями, как личность и сознание человека, время, пространство, ощущение и мышление. Она может быть рекомендована как тем, кто причисляет себя к независимым искателям истины, так и к тем, кто изучает философию и психологию в стенах высших учебных заведений.",
989719,https://www.labirint.ru/books/989719/,Нина Володина: История и философия науки. В 2 частях. Часть первая. Основные этапы развития философии науки,0.00,"Курс лекций и хрестоматийный материал по истории и философии науки (части первая и вторая) рассчитаны на аспирантов и соискателей юридического направления, готовившихся к экзамену кандидатского минимума, а также тех, кто интересуется историко-философскими вопросами науки.Учебный материал включает философские вопросы науки как специфической системы знания, необходимой для аспирантов и соискателей по юридическим специальностям. Рассмотрены история и генезис науки, закономерности ее развития, методология научного познания, роль науки в обществе и ряд других проблем с учетом юридического направления обучающихся. Уделено внимание русской научно-философской мысли. Хрестоматийный материал включает первоисточники известных авторов в соответствии с изучаемыми темами для более глубокого понимания идей, учений и концепций разных эпох.",
387672,https://www.labirint.ru/books/387672/,Петр Алексеев: Социальная философия. Учебное пособие,1.00,"Издание посвящено социальной части мировоззрения - философии общества, или социальной философии. Учебное пособие охватывает весь курс ""Социальная философия"". Рассматриваются вопросы о собственности, государстве, духовности человека и т. д. Особое внимание уделено социально-философскому анализу актуальных проблем современности, что позволяет получить более целостное представление о предмете. Издание написано в соответствии с государственным образовательным стандартом высшего профессионального образования Российской Федерации. Для студентов, аспирантов и преподавателей вузов и всех интересующихся социально-философской проблематикой.","Очередное переиздание давно устаревшего учебника. Само построение материала - когда собрано в кучу все, что так или иначе касается социальной жизни человека, без единой идеи - не соответствует сегодняшним стандартам.. Самые свежие цитируемые издания относятся к 2001 году. Приводятся примеры давно забытых событий 60-80 годов прошлого века. Учебник напечатан только из-за требования каждые 5 лет обновлять учебную литературу, но содержательно ничего не добавилось. Нет развития в нашей философии, получается. Халтура."
901681,https://www.labirint.ru/books/901681/,Елизавета Фролова: Моральная философия права П. И. Новгородцева,0.00,"В книге излагаются основные этапы творчества известного русского юриста и философа Павла Ивановича Новгородцева (1866-1924), нормативно-этическая концепция права, учение о государстве и об общественном идеале.При жизни Новгородцева его творчество было предметом обсуждения и оценки многих правоведов и философов, оспаривавших или принимавших основные идеи его политико-правовой концепции. Эти высказанные в литературе оценки (и порой ответы на них самого Новгородцева) излагаются в работе при освещении соответствующих разделов темы.Книга рассчитана на лиц, интересующихся проблемами общей теории права и истории философии права.",
516091,https://www.labirint.ru/books/516091/,Карл Левит: Ницшевская философия вечного возвращения того же,9.25,"В книге учение о вечном возвращении рассматривается как смысловое ядро философии Ф.Ницше. Имманентный анализ дополняется в ней сравнением этого учения с философскими позициями некоторых мыслителей XIX в. В дополнение к работе автор освещает двенадцать интерпретаций учения Ницше, с его точки зрения наиболее представительных для первых десятилетий посвященных ему исследований.3-е издание, исправленное.","Несколько сложная книга - добротная критика работ Ницше (для этого нужно прочитать и хорошо знать Ницше). Не очень понравилось, что примечания в конце книги, каждый раз прерывать мысль и листать в конец книги - не очень удобно. Попались опечатки: немного, но учитывая некоторую сложность в понимании прочитанного, это неприятно.
;

;
Фото пары страниц"
655753,https://www.labirint.ru/books/655753/,"Владимир Поляков: Экзамен на ""Homo sapiens"" - III. Мироздание: во тьме и при свете Солнца",1.00,"Впервые за историю человечества в одной книге представлена философски, физически и экологически обоснованная, системно организованная материальная структура Мироздания от формирования первочастиц материи до планеты, Жизни и Человечества. На всех этапах доказано отсутствие фундаментальных основ и идеализм механико-математических теорий послеэйнштейновской физики, а символы и формулы заменяются реальными представлениями о пространстве, массе, времени, заряде, магнетизме, спинах. В основе естествопонимания Природы - волновые представления о материальном мире В.И. Вернадского, развитые на основе законов макроэкологии о существовании живых систем во взаимодействии со средой. Обоснование законов формирования из массонов (электроны+/-) нуклонов, ядерных альфа-структур, атомов и высокая точность доказательства их физических характеристик представляют материальный фундамент Мироздания. Доказана системность природотворения всех материальных структур и законы единства форм атомов, планет и Солнечной системы. Волновые формы материи заменяют закон всемирного тяготения, которому не подчиняются орбиты планет, спутники, астероиды, звёзды, галактики, и отменяют все космические теории. Историко-экологический анализ в цепочке развития материи, Жизни и Разума приводит к выводу, что человечество на пути технического развития в стадии глобализма игнорировало биосферные законы, а официальная наука, вопреки Разуму, вписавшаяся в мейнстрим неограниченного развития, потребления и накопления капитала, ""не заметила"" главную причину глобального экологического кризиса - ежегодное производство энергии человечеством стократно превышающее границы допустимого в энергетическом балансе биосферы. Разогрев Мирового океана и небывалые климатические изменения неотвратимо нарастают и ставят под угрозу существованию человеческой цивилизации. Одновременно нарастает международный экономико-политический кризис и подводит человечество к Мировой войне. Что делать?..Книга рассчитана на студентов, аспирантов и кандидатов наук всех специальностей, стремящихся к реальным знаниям, также на максимально широкий круг читателей, относящих себя к виду ""Homo sapiens"" и, главное, - будущие поколения.Текст публикуется в авторской редакции.",
582191,https://www.labirint.ru/books/582191/,"Чайковский, Петито, Музрукова: Грани познания. Наука, философия, культура в ХХI веке. В 2-х книгах. Книга 2",10.00,"В сборнике анализируются различные аспекты взаимодействия современной науки и философии в контексте социокультурного развития общества. Приоритетное направление в изучении проблемы - междисциплинарные исследования, объективно отражающие естественное состояние науки и позволяющие философии осуществлять свою когнитивную и методологическую функции, опираясь на конкретный научный материал. Приведены мнения естествоиспытателей и философов, методологов и историков науки. В качестве основных направлений исследований рассмотрены особенности научного и философского дискурсов, прагматические и аксеологические контексты современного познания, -новый синтез и типология наук. Для философов, социологов, науковедов и культурологов.",
575942,https://www.labirint.ru/books/575942/,Александр Погоняйло: Мышление и созерцание. Материалы к лекциям по истории философии,10.00,"Книга задумана как сборник материалов к лекциям по истории философии. Это не лекции, а подготовительные материалы к ним. Из чего не следует, что предлагаемые вниманию читателя тексты являют собой некие заготовки для будущего завершенного курса лекций по истории философии.","Поскольку система прислала мне восемнадцать раз письмо с просьбой оставить рецензию, то так и быть.
Книга очень хорошая. Всем советую"
949066,https://www.labirint.ru/books/949066/,"Махатма Ганди: «Хинд сварадж», или Индийское самоуправление",10.00,"Работа, написанная Мохандасом К. Ганди (1869–1948) в 1909 году, отразила взгляды мыслителя на современную цивилизацию. Книга была запрещена британским правительством в Индии в 1910 году. Последовавшие затем две мировые войны, технический прогресс, развал колониальной системы, создание оружия массового поражение, международный терроризм не укладывались в систему ценностей Ганди. Тем не менее книга представляет большой интерес, оригинальными идеями мыслителя начала ХХ века.",
752772,https://www.labirint.ru/books/752772/,Вадим Руднев: Винни-Пух и философия обыденного языка. Учебное пособие,8.20,"Книга представляет ""Винни-Пуха"" как серьезное и глубокое, хотя от этого не менее смешное и забавное произведение классического европейского модернизма 1920-х годов. Для анализа ""Винни-Пуха"" применяются самые различные гуманитарные дисциплины: аналитическая философия, логическая семантика, теоретическая лингвистика и семиотика, теория речевых актов, семантика возможных миров, структурная поэтика, теория стиха, клиническая характерология, классический психоанализ и трансперсональная психология.Книга, давно ставшая культовой для русского интеллектуального читателя, интересна детям всех возрастов и взрослым всех профессий.","Вы знаете, когда из детского произведения делают площадку для анализа детских фобий, с приложением к ним Фрейда, его сексуальных выкрутасов - это перебор в чистом виде. Если даются лингвистические комментарии, возможные философские заключения, подтверждающие и развивающие мудрые наблюдения Винни-Пуха и его друзей - это было бы интересно. Здесь такого нет - есть Фрейд в пересказе В. Руднева, может быть, представляющий интерес для детских психоаналитиков. Но все таки Винни-Пух - персонаж для жизни и утверждения оптимизма этой жизни."
590134,https://www.labirint.ru/books/590134/,"Мюрберг, Черняховская, Хорьков: Историко-философский ежегодник 2007",0.00,"В очередном выпуске ежегодника читатель сможет познакомиться со статьями, переводами, публикацией архивных материалов историко-философского характера. В номере также помещены материалы Международной конференции, посвященной памяти Федора Степуна и Семена Франка, проводившейся в 2006 г. в Германии. Работы затрагивают различные области историко-философского исследования: западноевропейскую, отечественную и восточную философию. Для философов и всех интересующихся историей философской мысли.",
638747,https://www.labirint.ru/books/638747/,"Матвеев, Неаполитанский: Наука Посвящения. Философия и практика преображения",0.00,"В книге раскрыты принципы единой метафизической традиции, являющейся сокровенной сущностью многих философских, религиозных и эзотерических школ.Обращаясь к учениям высокого герметизма, восточного гнозиса, брахманизма и каббалы, авторы представляют интегральную систему самопознания и самосовершенствования, основой которой является духовная методология О.М. Айванхова и его учителя П. Дынова и их глубокие исследования в области посвященческих знаний и самореализации. Книга включает в себя уникальные материалы из ранее сокрытых источников, на которые ссылался О.М. Айванхов в своих беседах с близкими учениками, а также детальное описание энергетических центров, потоков жизненной силы, сефиротического Древа Жизни в микрокосме и макрокосме, разнообразных проявлений сознания.",
915483,https://www.labirint.ru/books/915483/,"Сунь-Цзы, Дайдодзи, Цунэтомо: Искусство войны и кодекс самурая",10.00,"""Знай противника и знай себя, и ты будешь непобедим"". - ""Искусство войны""""Путь самурая - смерть"". - ""Хагакурэ""Эту книгу по праву можно назвать энциклопедией восточной военной философии. Вошедшие в нее тексты четко и ясно регламентируют жизнь человека, вставшего на путь воина. Как жить и умирать? Как вести себя, чтобы сохранять честь и достоинство в любой ситуации? Как побеждать? Ответы на все эти вопросы сокрыты в книге. Древний китайский трактат ""Искусство войны"", написанный более двух тысяч лет назад великим военачальником Сунь-цзы, представляет собой первую в мире книгу по военной философии, руководство по стратегии поведения в конфликтах любого уровня - от военных действий до политических дебатов и психологического соперничества. Произведения, представленные в данном сборнике, представляют собой руководства для воина, самурая, человека ступившего на тропу войны, но желающего оставаться честным с собой и миром.",
895064,https://www.labirint.ru/books/895064/,Spinoza de: Ethics,10.00,"Benedict de Spinoza lived a life of blameless simplicity as a lens-grinder in Holland. And yet in his lifetime he was expelled from the Jewish community in Amsterdam as a heretic, and after his death his works were first banned by the Christian authorities as atheistic, then hailed by humanists as the gospel of Pantheism. His Ethics Demonstrated in Geometrical Order shows us the reality behind this enigmatic figure. First published by his friends after his premature death at the age of forty-four, the Ethics uses the methods of Euclid to describe a single entity, properly called both 'God' and 'Nature', of which mind and matter are two manifestations. From this follow, in ways that are strikingly modern, the identity of mind and body, the necessary causation of events and actions, and the illusory nature of free will.",
412016,https://www.labirint.ru/books/412016/,Ханс Фрайер: Теория объективного духа. Введение в культурфилософию,9.75,"Культура, по Фрайеру, это и есть многочисленные формы объективного духа, кристаллизующиеся и материально фиксируемые в ходе человеческой истории. Феноменологическая дескрипция этих форм, их обстоятельный герменевтический анализ и теоретическая систематизация в виде пяти основных форм (произведение, приспособление, знак, социальная форма и образование) составляют содержание новой дисциплины - ""культурфилософии"", - которую Фрайер вводит в противовес традиционной ""натурфилософии"". Сущность объективного духа исследуется в двух основных направлениях: конститутивных (т. е. творческих) и интерпретативных (понимающих) актов; и в трех плоскостях: дух как бытие (его проявление в объективных формах), дух как процесс (соотношение объективных форм с действительной жизнью) и наконец, как система. Работа Фрайера стала первым и на долгое время единственным теоретическим исследованием интегральной культурной проблематики в новейшей европейской философии. Именно ей пользовался и на нее ссылался Мартин Хайдеггер, разрабатывая концепцию культурного производства. Обилие проницательных открытий, дисциплинированность мысли и талант систематизатора отличают эту книгу, и сегодня сохраняющую свою актуальность и основательность.","Предлагаю Вашему вниманию несколько фото:
;

;
Фото прилагаю"
944707,https://www.labirint.ru/books/944707/,Александр Быстров: Искусство быть свободным. Монография,0.00,"Эта монография повествует о разных аспектах свободы, которые в совокупности позволяют расширить представление о смысле жизни человека.",
591805,https://www.labirint.ru/books/591805/,Арнольд Ерахтин: Онтология в системе философского знания. Монография,0.00,"Монография посвящена рассмотрению дискуссионных проблем онтологии в классической, неклассической западной и отечественной философии советской и постсоветской России. К ним относятся проблемы единства мира, соотношения онтологии и гносеологии, субстанции и ее атрибутов, материи и сознания, а также проблема предмета, структуры и специфики философского знания.В книге представлены достижения отечественной и зарубежной мысли в области философского материализма. Она написана доступным языком и ориентирована не только на специалистов в области метафизики, но и на широкий круг читателей, интересующихся философией.",
510163,https://www.labirint.ru/books/510163/,Светлана Песина: Философия языка. Учебное пособие,7.00,"Предложенный в пособии комплексный анализ философской проблематики, связанный с исследованием слова, понятия и концепта в коммуникативной деятельности, позволил противопоставить традиционный подход к исследованию языка как самодостаточной знаковой системы и когнитивный подход, предполагающий вывод знания не из догматических стандартов рациональности, а из свойств познающего субъекта и практических контекстов его деятельности и общения. Описанный феноменологический анализ вносит определенный вклад в понимание проблем усвоения и продуцирования значений языковых выражений: он помогает вскрыть и описать те инвариантные языковые структуры, с помощью которых формируется и функционирует сознание человека. Для магистрантов и преподавателей филологических факультетов вузов.3-е издание, стереотипное.",
726815,https://www.labirint.ru/books/726815/,Елена Ознобкина: Избранные работы,0.00,"В сборник, посвященный памяти Елены Вячеславовны Ознобкиной (1959-2010), вошли ее статьи и избранные рецензии, посвященные философским и правозащитным темам, а также воспоминания друзей и коллег. Книга может быть интересна как специалистам по истории западной философии (Декарту, Канту, Ницше, Гуссерлю, Хайдеггеру, Арендт), так и тем, кто занимается современной эстетикой, социальной философией и философией права.",
582199,https://www.labirint.ru/books/582199/,"Блауберг, Вдовина, Борисова: Историко-философский ежегодник. 2008",0.00,"В ежегоднике читатель может познакомиться со статьями, переводами, публикацией архивных материалов историко-философского характера. Работы затрагивают различные области историко-философского исследования: западноевропейскую, отечественную и восточную философию. Для всех интересующихся историей философской мысли.",
