id,link,name,rate,description,reviews
948768,https://www.labirint.ru/books/948768/,"Полякова, Полякова: Тайна всегда со мной",9.27,"Татьяну с детства называли Тайной, сначала отец, затем друзья. Вот и окружают ее всю жизнь сплошные загадки да тайны. Не успела она отойти от предыдущего задания, как в полиции ей поручили новое, которое поначалу не выглядит серьезным, лишь очень странным. Из городского морга бесследно пропали два женских трупа! Оба они прибыли ночью и исчезли еще до вскрытия. Кому и зачем понадобились тела мертвых молодых женщин?! Татьяна изучает истории пропавших, и ниточки снова приводят ее в соседний город, где живет ее знакомый, чья личность тоже связана с тайной…   ""К сожалению, Татьяна Полякова ушла от нас. Но благодаря ее невестке Анне читатели получили новый детектив. Увлекательный, интригующий, такой, который всегда ждали поклонники Татьяны. От всей души советую почитать новую книгу с невероятными поворотами сюжета! Вам никогда не догадаться, как завершатся приключения"". - Дарья Донцова  ""Динамичный, интригующий, с симпатичными героями. Действие все время поворачивается новой, неожиданной стороной - но, что приятно, в конце все ниточки сходятся, а все загадки логично раскрываются"". - Анна и Сергей Литвиновы","К сожалению, Татьяна Полякова, которая много лет радовала нас своими детективами, ушла в 2021 году. Но, к счастью, ее дело продолжила невестка Анна Полякова. Язык и стиль Анны, конечно, отличаются от языка и стиля Татьяны. Не лучше и не хуже, просто у каждого писателя - свои особенности. Но я рада, что благодаря Анне герои любимого писателя продолжают жить на страницах книг. ""Тайна всегда со мной"" - интересный, хотя и немного суховатый детектив. Сюжет логически продуман и достаточно динамичен, персонажи живые. С ГГ-ней - Татьяной (Тайной) мы встречались в детективе Татьяны Поляковой «Две половинки Тайны». ГГ-ня - не следователь, а инструктор по физической подготовке, однако начальник попросил Тайну помочь в расследовании, людей не хватает. И девушка справляется с этим хорошо. Она педантично опрашивает свидетелей, разыскивает тех, кто может пролить свет на таинственное дело с пропавшими трупами, и выдвигает собственные версии. Но и у самой Тайны секретов не меньше, особенно это касается взаимоотношений с друзьями и мужчиной. Любовная линия спокойная, но с ""изюминкой"". Что касается сюжета, то все точки над ""i"" расставлены, хотя тайны, которые касается ГГ-ни, остались. Надеюсь, что Анна Полякова напишет еще и другие книги, продолжающие цикл Татьяны Поляковой ""По имени Тайна"". Читается книга с интересом.
;
""Тайна всегда со мной"" оставляет у читателя ощущение настоящего детектива, который не отпускает до самого конца.

Авторы умело создают интригующие сюжетные линии и запутанные загадки, которые раскрываются неожиданными сюжетными поворотами. Главная героиня кажется загадочной и таинственной, что добавляет книге особое очарование.

Книга написана ярко и динамично, оставляет приятное послевкусие от эффектного разрешения всех загадок. Рекомендую всем любителям детективной литературы и фанатам Татьяны Поляковой.
;
Первая совместная книга ,меня слегка ,поставила в тупик.Вторая понравилась.Я покупаю все книги Татьяны Поляковой,надеюсь и с Анной мы подружимся.Я желаю Анне ,продолжать дело свекрови и удачи на этом поприще."
726198,https://www.labirint.ru/books/726198/,"Бурас, Кронгауз: Тысяча лет и один день",8.16,"Во-первых, врать иль не врать, вот в чём вопрос. Во-вторых, пропал заморский принц. В-третьих, по городу летает красный попугай, и он всем нужен. В-четвёртых, в класс пришла новая ученица, и с ней явно что-то не так. В-пятых, в-шестых, в-седьмых…Братья Петя и Ося вместе со школьными друзьями ищут попугая, а находят неожиданные ответы на вечные вопросы. А ещё они помогают добру и борются со злом. Но поди разбери, кто в этой сказке окажется добром, а кто - злом.О приключениях Пети и Оси рассказывают детям писатели и лингвисты Мария Бурас и Максим Кронгауз. Блестящая эрудиция, чувство стиля и языка, юмор, сюжетное мастерство рассказчиков делают эти истории замечательными образцами современной литературной сказки.Для младшего школьного возраста.","С удовольствием прочла книгу из новой серии ""Сказки Волчка"". Современная школьная повесть, в которой в сегодняшнюю обыденную реальность школьных будней встроено множество сказочных сюжетов. В этой не очень большой книжице огромное количество действующих лиц - группа первоклассников, старший брат одного из них, учителя, ученые, работники школы и других заведений сферы обслуживания, журналисты, съемочная группа, родители, бабушки и дедушки, а также сказочные герои из многих-многих книг. Именно эта куча реальных героев обеспечивает широкий охват аудитории. Но все же основная целевая ее часть - младшие школьники, которым адресуется масса упоминаемых сказочных персонажей.

Веселая динамичная современная история - книга-кроссовер с отсылками к другим произведениям и пересечениями разных известных сюжетов. Книга, при чтении которой дети испытывают радостные эмоции узнавания прочитанного и мысленно ставят галочки ""что еще прочитать"" из неопознанного. Юмор рассчитан на взрослых, чтоб им не скучно было читать в семейном кругу, и нисколько не мешает при чтении детям. Если некоторых сильно умных взрослых раздражает, что сюжетные ходы легко просчитываются, то это их личные трудности, книга все же писалась совсем не для них! Даже, если ребенок быстро просчитает сюжетные ходы, это добавит ему плюсов к самооценке, к осознанию собственной крутости и начитанности. А нормальному родителю, я думаю, будет очень интересно следить за своим отпрыском, отслеживая провалы и пробелы в семейном сказочном чтении. Этакая развеселая методичка для родителей - что не стоит упускать из классических сюжетов, увлекшись современными изданиями, что стоит перечитать с детьми ""по горячим следам"". 

Кроме аккуратно вплетенной морали о правде и лжи, более важным мне показалось другое - что нельзя заявлять свои права на другого человека, вы можете быть рядом лишь по обоюдному согласию. Вообще там много чего можно прочесть между строк. И остроумное кружево сюжетов пришлось очень и очень по вкусу. Спасибо авторам - Марии Бурас и Максиму Кронгаузу за удовольствие от прочтения!

От души советую взять эту книгу в руки и проследить как летит по ее страницам и по городу роскошный красный попугай, бегут за ним братья Петя и Ося с друзьями-одноклассниками и другие охотники, мечтающие его заполучить. Можно порадоваться, что нет здесь добра с мечами и дубинками, побеждающего вечное зло так, что у нас волосы начинают шевелиться, а есть просто жизнь с ее вечными вопросами..
;
Замечательная книга.
Хороший крупный шрифт, интересные рисунки. Интересно читать и детям и взрослым. Книгу покупал для племянницы, но и мне самому было очень интересно. Племяннице очень понравилась захватывающая история.
Одно не удобно, что мягкий переплет, но это уже из области ""к чему бы придраться"". А так замечательная книга, как раз для подростков и оформлена хорошо.
;
Приятно видеть еще одну книгу от ""Волчка"" - и вновь замечательно исполненную. Писательница Бурас и известный (в том числе своими научно-популярными книгами и лекциями) лингвист Максим Кронгауз написали эту забавную и очень полезную книжку, а проиллюстрировала ее юная Алиса Юфа, чьими работы мы могли видеть, например, на книгах Артура Гиваргизова - немного абсурда, немного хорошего юмора и отличное чувство стиля. Так держать, ""Волчок""!"
421408,https://www.labirint.ru/books/421408/,Джеймс Чейз: Коллекция избранных романов. Книга 10,10.00,"В книгу 10 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 1980-е годы, и рассказы 1940-х годов.","В 10 книге собрания сочинений Чейза - произведения, созданные писателем в конце творческого пути... + рассказы, не вошедшие в ранние сборники.

Книги собрания сочинений все качественные...
Надеемся, что собрание сочинений не закончится этим томом, есть еще произведения писателя, не представленные в предыдущих книгах..."
415098,https://www.labirint.ru/books/415098/,Джеймс Чейз: Коллекция избранных романов. Книга 9,10.00,"В книгу 9 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 70-е годы.","9 том одного из лучших мастеров детективного романа - Джеймса Чейза:
- оценка 10 баллов (лучшее, на мой взгляд, издание данного писателя; и одно из самых полных)
- в томе собраны произведения 70-х годов - время зрелости Чейза, как писателя. В том входит один из лучших романов Чейза, входящий в топ-100 самых лучших книг Англоязычных писателей: ""Негде спрятаться золотым рыбкам"" 
- качество переплета - хорошее, бумага белая, шрифт слегка мелковат, но читается нормально...
Рекомендую собрать все 10 книг этой серии...
;
После 8-й книги, разумеется захотел читать Чейза дальше и приобрёл 9-ю серию.
Отличный сборник для тех, кто любит динамичный детектив! И не только любителям,... рекомендовал бы всем, кто просто хочет познакомиться с жанром.
Всегда настороженно-критически отношусь к завышенным ценам, когда только за имя накручивают, но здесь скажу, что ощущение переплаты напрочь отсутствует. Книга сама по себе выглядит солидно, качественно (и внешне и по содержанию).
Я бы сказал, что здесь нам предлагают... ну скажем ""Porsche 911"" по цене ""Skoda Octavia""..."
412228,https://www.labirint.ru/books/412228/,Джеймс Чейз: Коллекция избранных романов. Книга 8,9.33,"В книгу 8 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 60-70-е годы.","Да! Да! Да!

Я коротко. Пока прочёл только три первых рассказа: ""Стервятник ждать умеет"", ""Меткий стрелок"", ""По дороге к смерти""... Читаешь и как-будто отличное кино ""смотришь"" - просто получаю удовольствие! По вечерам забросил телевизор и Интернет (!!!)... )
;
Смотрите фотографии новой книги из серии собрания сочинений Чейза..."
409270,https://www.labirint.ru/books/409270/,Джеймс Чейз: Коллекция избранных романов. Книга 7,10.00,"В книгу 7 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 60-е годы.","Чейз - один из самых продуктивных авторов в детективном жанре.
Его перу принадлежат больше 90 произведений.
Их он публиковал почти до смерти - в 1985 году.

В 7-й том включены произведения писателя, написанные им в 60-ые годы. (Т.е. стоит ожидать еще несколько томов произведений этого автора... - не знаю, радоваться или огорчаться, но на книжную полку уже эти книги не уместятся.)

Качество - на высоте (и произведений, и полиграфии)."
400988,https://www.labirint.ru/books/400988/,Джеймс Чейз: Коллекция избранных романов. Книга 6,10.00,"В книгу 6 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 60-е годы.","Книга большая по размеру и по объему.
Бумага белая, достаточно тонкая, шрифт мелкий.
Смотрите фотографии книги."
397078,https://www.labirint.ru/books/397078/,Джеймс Чейз: Коллекция избранных романов. Книга 5,10.00,"В книгу 5 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 50-е годы.","Лучший автор детективов (на мой взгляд).
Хорошее издание.
Смотрите фотографии."
380306,https://www.labirint.ru/books/380306/,Джеймс Чейз: Коллекция избранных романов. Книга 3,10.00,"В книгу 3 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 40-50-е годы.","Для меня это что-то новое, так как до этого я к своему глубокому стыду не была знакома с данным автором, но мне подарили эту книгу, если быть точнее сборник, и я подумала почему бы и не прочитать? Сразу скажу, что я читала не все, но вам я тоже не советую брать и сразу все читать, так вы потеряете смысл и уникальность всех историй, получится какая то каша в голове. Романы действительно интересны и читать их одно удовольствие, так как Джеймс Хедди имеет неповторимый слог и я обязательно с ним буду продолжать знакомство. Особенно мне понравились следующие произведения: ""Каждый умирает в одиночку"" и ""Занятие для мужчин"".
;
В начале 90-х было счастьем купить за 50 долларов собрание сочинений Чейза. Прочитан был сразу. Всё интересно.
Потом книги ушли. Поэтому с большим удовольствием купил новое собрание. В этом томе несколько детективных романов.

Содержание:
ОПАСНЕЕ МУЖЧИНЫ. 
ЦВЕТОК ОРХИДЕИ.  
НА ЧТО СПОСОБНЫ ЖЕНЩИНЫ. 
КАЖДЫЙ УМИРАЕТ В ОДИНОЧКУ. 
СУДИТЕ САМИ. 
ОПЛАТА НАЛИЧНЫМИ. 
ЛЕГКИЕ ДЕНЬГИ. 
ЗАНЯТИЕ ДЛЯ МУЖЧИН. 

Смотрите фото страниц книги:
;
Прилагаю фото первых страниц книги для ознакомления."
373442,https://www.labirint.ru/books/373442/,Джеймс Чейз: Коллекция избранных романов. Книга 2,10.00,"В книгу 2 собрания сочинений Джеймса Хедли Чейза вошли детективные романы, вышедшие в свет в 40-50-е годы.","В начале 90-х было счастьем купить за 50 долларов собрание сочинений Чейза. Прочитан был сразу. Всё интересно.
Потом книги ушли. Поэтому с большим удовольствием купил новое собрание. В этом томе несколько детективных романов.

Содержание:
Ночной звонок
И мы очистим город
Реквием блондинкам
Заставьте танцевать мертвеца
Это не мое дело
Лиса в капкане
Мэллори
Продается агент
А ведь жизнь так коротка
;
Прилагаю фото первых страниц книги для ознакомления.
;
Добавляю фотографии"
356725,https://www.labirint.ru/books/356725/,Роберт Стивенсон: Остров сокровищ,9.34,"Затерянный в океане остров, таинственные сокровища, кровожадные пираты. Крутой бейдевинд, левый галс, бизань-мачта, шканцы и шпигаты. Приключенческая литература всегда привлекала художника Игоря Ильинского. Он иллюстрировал Майн Рида и Анатолия Рыбакова, Фенимора Купера и братьев Стругацких. А уж история юного Джима Хокинса вряд ли могла оставить равнодушным художника - знатока исторических эпох, эрудита, мастера достоверных деталей. И герои ""Острова Сокровищ"" надели напудренные парики и треуголки, обули кожаные башмаки с пряжками, вооружились мушкетами и кремнёвыми пистолетами, саблями и морскими кортиками и отправились на поиски сокровищ капитана Флинта.Для среднего школьного возраста.","На этот раз и дочка, и мама, и бабушка пришли в восторг еще до открытия этой книжечки (точнее - раскрытия; открыли мы её для себя чуть раньше, даже не прикасаясь к ней)!

Браво ""Нигма""!!! 

Без всяких извинительных вступлений вроде ""ну я - не дизайнер, не стилист, и прочий неспециалист ..."" скажу, что на мой взгляд книга великолепна! Качество обеспечено отличной, слаженной работой издательства и полиграфического комбината ""PRESSES NAMS BALTIC"" (пишу название уже не подглядывая в книгу потому, что уже не менее 20 книг в моей библиотеке отпечатано там: книги ""ИД Мещерякова"" и ""Нигмы"", а также некоторые книги от ""4+4"" и ""Рипол-Классик""). Не пожалели творческих усилий и хороших материалов.

Художественное оформление отменное! Сделано со вкусом. Я это утверждаю уверенно, несмотря на то, что так считают не все. Мне нравится всё: и ""поплывшие"" названия глав и как-бы подмоченные страницы, и прочие атрибуты. Кое-что я бы даже усилил. Например, чёрный трехсторонний обрез мне напоминает истлевшую под действием времени или огня доску некоего флибустьерского судна (прошу прощения у художественного редактора, если он имел ввиду что-то другое), а потому я бы сделал этот обрез еще и неровным для имитации текстуры истлевшей древесины (сдвинул бы слегка тетрадочки относительно друг друга), как это делается в книгах серии ""Книга с историей"" ИД Мещерякова. Получилась бы уже настоящая доска; потенциальный читатель, радуйся, что не я оформлял эту книгу. Правда, мелкие полосочки вдоль обреза (обозначающие отдельные тетрадочки) просматриваются; может быть и этого достаточно.

В любом случае выражаю здесь благодарность художественному редактору за отличнейшую книгу! 

Позволю себе перечислить имена тех, кто работал над этим чудом:

Главный редактор: Г. Пырьева
Редактор: О.Василиади (помню Ваши вступительные статьи к книгам серии ""Наследие Н. Кочергина"")
Художественный редактор: В. Беляева (это она находилась под перекрестным огнем рецензентов и уцелела!)
Технический редактор: Н. Москаленко
Корректор: А. Тартловски
Верстальщики: М. Дёмина, М. Бухарева

Всем им огромное спасибо от моей семьи! Браво!!!

Нет надобности хвалить Стивенсона и его полномочного представителя - Николая Корнеевича  Чуковского. Все их хорошо знают. А вот Игоря Ильинского знают далеко не все (теперь, благодаря ""Нигме"" его будет знать значительно большее число читателей). Великолепнейший иллюстратор, работающий в реалистической манере. Очень любовно он выписывает каждую деталь; говорят, что он утверждал, что делает это оттого, что дети очень любят рассматривать детали. Кроме того, он тщательно изучает время, к которому относятся события, что позволяет ему добиваться еще и исторической точности. Здесь я не могу углубляться в детали, поскольку сам исторических раскопок не проводил; позволю себе просто довериться иллюстратору. 

На этот раз Лабиринтом сразу назначена вполне адекватная цена книги ( с моей скидкой это составляет 527 рублей), за это ему отдельное спасибо. 

Изображения взял из второй половины книги, чтобы минимизировать пересечения с изображениями других рецензентов.
;
Книга МНЕ понравились очень! Кроме одной детали (о ней отельный разговор).
Очень красивые (и на ощупь приятные:) обложки, обалденный цветной обрез - для меня прям! Ну оооочень нравится! Ленточка-ляссе и плотная матовая меловка - тоже на мой вкус угодили:)
Качество печати рисунков - лучше, чем в книге 86-го года, которая у меня есть.
И не-со-из-ме-ри-мо лучше, чем в книге 1993 года. У меня она БЫЛА, но рисунки там напечатаны... как стопятьдесятая ксерокопия:(
Так что у меня в библиотеке (помимо Гордеевского и Ингпеновского ""островов"":) будет именно ЭТА книга Ильинского.

Теперь об ""одной детали""...
Это те страницы, где начало глав.
Я не знаю, что это за ""задумка дизайнера""... я её НЕ ПОНЯЛА.
Мало того - она мне лично совершенно не понравилась...
Так что книги эти, вместо того, чтобы в моей классификации попасть в разряд идеальных, к сожалению, попадают в разряд ниже - книги, что мне очень нравятся (за исключением некоторых деталей, на которые я предпочитаю ""закрывать глаза"").
Деталь эта довольно крупная, но меня лично от покупки не остановила... хотя и подпортила впечатление:(
;
М-м-м-м-ммммм… Держа в руках книгу, вертя ее и так и этак, вот уже несколько дней пытаюсь разобраться в своих чувствах к ней.
Сразу скажу – восторг не абсолютен. Частичен и выборочен, я бы даже сказала. Наверное, (по качеству издания) я ожидала что-то уровня «Калевалы», а получила… то, что получила.

О хорошем.
Знаменитый роман Роберта Стивенсона (принесший ему мировую известность), написанный в конце 19 века, но повествующий о событиях конца века 18-го, т.е. уже в то время историко-приключенческий роман. Пираты, сокровища, таинственный остров… 
События этой книги не оставили равнодушными не одно поколение читателей. Лично я прочла ее в 10 лет, взахлеб, не успокоившись, пока книга не кончилась (да и после – некоторое время не успокоившись и под впечатлением:))) А уж самую пиратскую песню: «15 человек на сундук мертвеца. Йо-хо-хо, и бутылка рому!»… Юные романтики/авантюристы распевали дружно, в компании тех, кому книга была подсунута:)))

ПЕРЕВОД на русский Николая Корнеевича Чуковского.
 В самой книге указано – перевод, а на сайте издательства почему-то пересказ. Может быть, есть и другие переводы (не говоря о пересказах), но этот самый известный, можно сказать классический, и с детства помню именно его. (Так что, наверное, снова можно распевать ту самую пиратскую песню – в одиночку, среди старых друзей или в компании уже нового поколения:)))
Комментарии СРАЗУ по тексту (внизу страницы) – что немаловажно вообще и замечательно в частности:))

Насколько знаю (поправьте, если ошибаюсь) именно к этому тексту (переводу) рисовал свои иллюстрации Игорь Ильинский.
БЕСПОДОБНЫЕ, на мой пристрастный взгляд, иллюстрации!!! 
Не хотела ни книгу Пан-Пресса с Денисом Гордеевым, ни Махаона (хотя нравится) с Робертом Ингпеным (по ссылкам) – видимо, ждала Ильинского. И дождалась!:))
Тем более, что качество печати иллюстраций – преотличнейшее! Чего и стоило ожидать от Нигмы.

А вот о том, чего никак не ожидала…
Не ждали, не гадали, что называется, что и без того хорошей книги издательству покажется мало. И оно шагнет на тропу АСТ и Олмы, возьмется за дополнительное украшательство, устроив борьбу хорошего с лучшим (помним в истории, правда литературы, к чему это привело?)
Довольно большой формат (почти как у сказок Бажова и примерно тот же объем/количество страниц) – это мне нравится.
Тонированный в черный (полностью, то бишь трехсторонний) обрез – могла бы обойтись, но ладно, пусть будет, скорее за, чем против.
Немного рифленостей по обложке – ну, как обычно, в общем, у Нигмы. Очень тонко, аккуратно. Хорошо, в общем, без претензий.
А вот РАЗМЫТОСТИ всякие – НЕ восторг! 
Во-первых, не поняла назначение откровенной черной полосы под словом «Остров», которая вдобавок тянется через всю «корку» (специально сделала фото 1). Забыли стереть основу для букв перед отправкой в типографию? Неаккуратно смотрится. И бессмысленно.
Во-вторых, размытость букв. «Волной намыло» в морской книге, пардоньте, грязь. И на обложке, и в названиях глав. Причем где-то есть, где-то нету (смотрите, на обложке Роберт Льюис - нету, а уже Стивенсон и ВСЕ прочие слова - есть) - это к единству стиля (если это всё-таки стиль). Ощущение, что кто-то мазнул пальцами и краска смазалась. Не вершина дизайна – на мой взгляд, промах.
В ту же степь хаотично смазанные/размазанные уголки рисунков (если присмотреться к фото, станет понятно, о чем я ). Не говоря о том, что в ряде иллюстраций, которые на две трети разворота, часть картинки почему-то ушла в срез и не видна (фото 6, например - там 5, а не 4, как кажется на первый взгляд, пирата у двери).
В-третьих, не продуманно добавленный красный на титуле и названиях частей (фото 3). Ооооо, опять те же намытые «волнами» промахи. Не могу смотреть без боли. Вот бы БЕЗ этого художества.
А еще наплывающий на карту фон соседней страницы (там же, фото 3)…
К мелованной бумаге, тонированной в «парусину» так и быть, в процессе притерпелась, но и без нее книга бы не обеднела.
Всё вместе, разом – по мне так ЧРЕЗмерно!
Откровенно – лишнее всё это. 

«Калевала» была идеальна именно чувством меры. Там быль стиль. Книга как единое целое. Здесь… Не теми мерками теперь, видно меряют. Просто хорошего переплета, нейтральных фонов, великолепных иллюстраций и отличного текста уже, видимо, мало.
 Очень надеюсь на ЕЩЕ Ильинского у Нигмы. БЕЗ вот такого «дизайна»!!! Не смертельно, но ОЧЕНЬ досадно!!! Жить можно, но без восторгов обладания - впечатление от книги смазано. Все минус звездочки именно за это «ЧРЕЗ»."
782445,https://www.labirint.ru/books/782445/,Артур Дойл: Подвиги бригадира Жерара,8.90,"Сэр Артур Конан Дойл известен в первую очередь как создатель цикла о Шерлоке Холмсе, однако из-под его пера вышли и увлекательные истории о подвигах бригадира Жерара, бравого гусара наполеоновской армии.Этьен Жерар - лучший кавалерист и ""первая сабля во всех десяти гусарских полках"" (по крайней мере, сам он в этом убеждён). Он отважен, благороден и галантен - и конечно, все дамы от него без ума. Чего только не довелось испытать отчаянному бригадиру! Стать доверенным лицом и другом самого Наполеона; попасть в плен к английскому королю, но обрести свободу; переодеться в донского казака, спасая бумаги государственной важности, и даже… проиграть Германию хорошенькой княгине Сакс-Фельштейн!..Книга проиллюстрирована выразительными рисунками художника Каната Кумекова.Для среднего школьного возраста.","С пылу с жару начал было подбирать в свою библиотеку все книги этой серии.
Но по истечении какого-то времени понял, что не во всех изданиях мне нравятся иллюстрации и было принято внутреннее решение, что на книжной полке будут только книги с теми иллюстрациями, которые как говорится : ""зашли"".
 Это как раз такой случай. Не покривлю душой, если скажу, что работы Каната Кумекова выше всяческих похвал, они просто замечательны!
 И это пожалуй второй художник - иллюстратор во всей серии ""Страны приключений"", глядя на иллюстрации которого, хочется приобрести книгу.
 Ну а первым был и есть Анатолий Зиновьевич Иткин, именно его работы и сподвигли меня на приобретение книг этой серии.
 И хотя в этом издании далеко не все приключения Этьена Жерара, приобретением доволен.
 Книга издана в рамках всей серии. Добротное и красивое как внешне, так и внутреннее оформление. Рисунок на передней обложке, а так же название и имя автора выполнены тиснением.
Шрифт для чтения удобный. Есть ляссе. Бумага листов белая и гладкая.
 Повторяться и выкладывать уже показанные иллюстрации не имеет смысла, поэтому по порядку прикрепляю фотографии разворотов книги с пропущенными иллюстрациями, внутренним оформлением и её внешним видом.
Всего в книге два десятка полностраничных иллюстраций и пара размером в 1/2 страницы.
 Ну а кто заинтересовался и хочет приобрести книгу со всеми приключениями и подвигами знаменитого рубаки-бригадира, то издательство ""Азбука,Азбука-Атикус"" выпустило книгу в серии ""Мир приключений"" с интересными иллюстрациями  У. Уоллена, Ч. Г. Холидэя, Р. Заубера, М. Ф. Клеппера, М. Туссэна.
Ссылку на издание прикрепляю.
Почему-то на этом ресурсе книг этой серии не наблюдаю.
;
В жизни бы не подумала, что Конан Дойл писать еще и исторические авантюрные романы, так что книга стала настоящим подарком всей семье - мы фанаты писателя. Подвиги бригадира Жерара - очень выразительное чтение, которому идут иллюстрации. Книга красивая и очень качественно сделана, с удовольствием читали
;
я когда-то читала о том, что Конан Дойль детективы писал для денег, а приключенческие романы для души, но не запомнила, о чем и какие. И вот, наконец, возможность почитать и то, что автор создавал по любви. Отличное чтение, если держать в уме, когда книга была написана. Авантюрная история для тех, кто любит старый добрый авантюрный роман. и отличные иллюстрации Каната Кумекова"
