id,link,name,rate,description,reviews
969322,https://www.labirint.ru/books/969322/,Niccolo Machiavelli: The Prince,10.00,"Niccolo Machiavelli's brutally uncompromising manual of statecraft, The Prince is translated and edited with an introduction by Tim Parks in Penguin Classics.As a diplomat in turbulent fifteenth-century Florence, Niccolo Machiavelli knew how quickly political fortunes could rise and fall. The Prince, his tough-minded, pragmatic handbook on how power really works, made his name notorious and has remained controversial ever since. How can a leader be strong and decisive, yet still inspire loyalty in his followers? When is it necessary to break the rules? Is it better to be feared than loved? Examining regimes and their rulers the world over and throughout history, from Roman Emperors to renaissance Popes, from Hannibal to Cesare di Borgia, Machievalli answers all these questions in a work of realpolitik that still has shrewd political lessons for today.Tim Parks's acclaimed contemporary translation renders Machiavelli's no-nonsense original as alarming and enlightening as when it was first written. His introduction discusses Machiavelli's life and reputation, and explores the historical background to the work.Niccolo Machiavelli (1469-1527) was born in Florence, and served the Florentine republic as a secretary and second chancellor, as ambassador and foreign policy-maker. When the Medici family returned to power in 1512 he was suspected of conspiracy, imprisoned and tortured and forced to retire from public life. His most famous work, The Prince, was written in an attempt to gain favour with the Medicis and return to politics.",
886345,https://www.labirint.ru/books/886345/,Eugen Herrigel: Zen in the Art of Archery. Training the Mind and Body to Become One,0.00,"The path to achieving Zen (a balance between the body and the mind) is brilliantly explained by Professor Eugen Herrigel in this timeless account.This book is the result of the author's six year quest to learn archery in the hands of Japanese Zen masters. It is an honest account of one man's journey to complete abandonment of 'the self' and the Western principles that we use to define ourselves. Professor Herrigel imparts knowledge from his experiences and guides the reader through physical and spiritual lessons in a clear and insightful way.Mastering archery is not the key to achieving Zen, and this is not a practical guide to archery. It is more a guide to Zen principles and learning and perfect for practitioners and non-practitioners alike.",
968975,https://www.labirint.ru/books/968975/,Paulo Freire: Pedagogy of the Oppressed,0.00,"Arguing that 'education is freedom', Paulo Freire's radical international classic contends that traditional teaching styles keep the poor powerless by treating them as passive, silent recipients of knowledge. Grounded in Freire's own experience teaching impoverished and illiterate students in his native Brazil and over the world, this pioneering book instead suggests that through co-operation, dialogue and critical thinking, every human being can develop a sense of self and fulfil their right to be heard.",
972774,https://www.labirint.ru/books/972774/,"King, Jr.: A Gift of Love",10.00,"As Martin Luther King, Jr. prepared for the Birmingham campaign in early 1963, he drafted the final sermons for Strength to Love, a volume of his best-known lectures. King had begun working on the sermons during a fortnight in jail in July 1962 and A Gift of Love includes these classic sermons, along with two new lectures.Drawing inspiration from both his Christian faith and the non-violent philosophy of Mahatma Gandhi, A Gift of Love illustrates King's vision of love and peaceful action as social and political forces for change.",
972980,https://www.labirint.ru/books/972980/,"Frantz Fanon: Black Skin, White Masks",0.00,"Frantz Fanon's urgent, dynamic critique of the effects of racism on the psyche is a landmark study of the black experience in a white world. Drawing on his own life and his work as a psychoanalyst to explore how colonialism's subjects internalize its prejudices, eventually emulating the 'white masks' of their oppressors, it established Fanon as a revolutionary anti-colonialist thinker.",
837309,https://www.labirint.ru/books/837309/,Освальд Шпенглер: Закат Европы. Очерки морфологии мировой истории. Комплект в 2-х томах,7.00,"Книга ""Закат Европы"" - главное и самое известное сочинение О. Шпенглера - немецкого мыслителя, еще в 1923 г. предсказавшего объединение Европы, категорически отказывавшегося признать Запад в качестве центра мировой истории, более того, отрицавшего само понятие единой истории человечества. Шпенглер выдвинул концепцию типов человеческой культуры, которые подобно живым организмам проходят определенные фазы развития и в итоге умирают, трансформируясь в бесплодную механическую цивилизацию. Исследователь выделил восемь основных культур - египетскую, индийскую, вавилонскую, китайскую, ""аполлоновскую"" (греко-римскую), ""магическую"" (византийско-арабскую), ""фаустовскую (западноевропейскую) и культуру майя - и предсказал рождение русско-сибирской культуры. По мнению автора, с 1800 г. начался переход западной культуры в цивилизацию, который должен завершиться, по О. Шпенглеру, к 2000 г.Книга ""Закат Европы"" - захватывающее чтение для всех, кто любит свежий взгляд на казалось бы давно известные вещи.","Философия рассуждений одного человека на тему бытия Европы как цивилизации..Читается очень сложно,тяжело проследить основную мысль.Автор описал начало конца,но так это или нет..покажет время"
985158,https://www.labirint.ru/books/985158/,"Y. Ioannesyan: The Shaykhi religious school. Historical subjects, teachings",0.00,"The monograph is an academic study on Shaykhism that uses primary sources to systematically present the teachings of this mystical school of Shi‘ism. The school originated and developed rapidly at the end of the 18th and the first half of the 19th centuries in the Near and Middle East. The book contains biographies of the founders of Shaykhism and issues relating to their sharp polemics with their opponents. It examines the fundamental principles of Shaykhi teaching with a special focus on its four pillars, and introduces important works of the school’s theorists.The monograph is supplemented with an extensive set of scanned pages of Shaykhi manuscripts from the collection of the Institute of Oriental Manuscripts of the Russian Academy of Sciences (IOM RAS).",
931444,https://www.labirint.ru/books/931444/,"Alex Kerr: Finding the Heart Sutra. Guided by a Magician, an Art Collector and Buddhist Sages from Tibet",10.00,"The material world is itself emptiness.Emptiness is itself the material world.Powerful, mystical and concise, the Heart Sutra is believed to contain the condensed essence of all Buddhist wisdom. This brief poem on emptiness has exerted immense influence throughout Asia since the seventh century and is woven into the fabric of daily life. Yet even though it rivals the teachings of Laozi and Confucius in importance, this ancient Buddhist scripture remains barely known in the West.During the many years he has spent living in Japan, Alex Kerr has been on a quest after the secrets of the Heart Sutra. Travelling from Japan, Korea, and China, to India, Mongolia, Tibet and Vietnam, this book brings together Buddhist teaching, talks with friends and mentors, and acute cultural insights to probe the universe of thought contained within this short but intense philosophical work.",
931577,https://www.labirint.ru/books/931577/,Baltasar Gracian: The Pocket Oracle and Art of Prudence,0.00,"A unique collection of advice for life, Baltasar Gracian's The Pocket Oracle and Art of Prudence is a philosophical gem, and perhaps the first 'self-help' book ever written. This Penguin Classics edition is translated from the Spanish with an introduction by Jeremy Robbins. Written over 350 years ago, The Pocket Oracle and Art of Prudence is a subtle collection of 300 witty and thought-provoking aphorisms. From the art of being lucky to the healthy use of caution, these elegant maxims were created as a guide to life, with further suggestions given on cultivating good taste, knowing how to refuse, the foolishness of complaining and the wisdom of controlling one's passions. Baltasar Gracian intended these ingenious, pragmatic aphorisms to challenge the mind, and recognised that few would be capable of applying them.In Jeremy Robbins's introduction to his penetrating new translation, he examines Gracian's place in Spanish literature and his previous works. Robbins also looks at the themes, contexts and contradictions of The Pocket Oracle, as well as the brevity and subtlety of Gracian's cool-headed aphorisms. This edition also contains a chronology, suggested further reading and notes.Baltasar Gracian (1601-1658) was born in Belmonte, Aragon and entered the Society of Jesus in 1619. Teaching in Jesuit colleges across the Kingdom of Aragon, he was also at one time confessor to the viceroy of Aragon and chaplain to the Spanish army. But it is as one of the great Spanish stylists and moralists that he is best known. He wrote a series of short moral tracts marked by their elliptical, epigrammatic style, as well as a three volume allegorical novel, The Critic (1651-57). Published in 1647, The Pocket Oracle and Art of Prudence influenced the vogue for the form in France, and was quickly translated into the major European languages.",
886602,https://www.labirint.ru/books/886602/,Aristotle: The Metaphysics,10.00,"Aristotle`s probing inquiry into some of the fundamental problems of philosophy, The Metaphysics is one of the classical Greek foundation-stones of western thought, translated from the with an introduction by Hugh Lawson-Tancred in Penguin Classics.

The Metaphysics presents Aristotle`s mature rejection of both the Platonic theory that what we perceive is just a pale reflection of reality and the hard-headed view that all processes are ultimately material. He argued instead that the reality or substance of things lies in their concrete forms, and in so doing he probed some of the deepest questions of philosophy: What is existence? How is change possible? And are there certain things that must exist for anything else to exist at all? The seminal notions discussed in The Metaphysics - of `substance` and associated concepts of matter and form, essence and accident, potentiality and actuality - have had a profound and enduring influence, and laid the foundations for one of the central branches of Western philosophy.

Hugh Lawson-Tancred`s lucid translation is accompanied by a stimulating introduction in which he highlights the central themes of one of philosophy`s supreme masterpieces.

Aristotle (384-22 BC) studied at the Academy of Plato for 20 years and then established his own school and research institute, `The Lyceum`. His writings, which were of extraordinary range, profoundly affected the whole course of ancient and medieval philosophy and are still eagerly studied and debated by philosophers today.","Метафизика – это принципы и причины бытия Аристотеля. Аристотель считал, что все вокруг нас состоит из субстанции, или сущности, где она представляет собой смесь формы и потенциальной материи. В этих рассуждениях о бытии Аристотель утверждает, что материя содержится только в том, что создается, изменяется и является скоропортящимся, таким как предметы наблюдаемого мира и небесные тела. То, что не имеет материи и просто имеет форму, является воплощением совершенства, которое неподвижно, неделимо и ненаблюдаемо (неподвижный движитель всего – Бог). Аристотель не использует термин ""метафизика"" в книге. Существует мнение, что древние составители трудов Аристотеля дали книге название «Метафизика» просто потому, что эти работы появились после его книги по физике. И здесь ""мета"" по-гречески означает ""после"". Аристотель излагает свои философские идеи и выводы, превосходящие идеи пифагорейцев, Эмпедокла, Анаксагора, Парменида и даже своего учителя Платона. Он действительно частично признает их, но чаще критикует (порой неоправданно) их философию. Например, Аристотель не удовлетворен математизацией философии Платона. Поэтому вместо того, чтобы использовать числа и формы для выражения вещи такой, какая она есть на самом деле, Аристотель использует семантическую силу слов для выражения вещи или существа, давая ей точное название, которое отличало бы ее от других вещей. Поэтому Аристотель хочет отделять и проводить четкое различие между философией, с одной стороны, и математикой и физикой, с другой. Аристотель считает философию этой книги, которую он часто называет теологией и изучением бытия (онтологией), первой философией, а физику и математику – второй философией. Возможно, со всеми научными открытиями последних двух столетий ""пространство для маневра"" метафизики значительно сузилось, хотя именно Аристотель и его акцент на использовании наблюдений с использованием наших чувств, а не только рассуждений, являются основой для сбора данных во всех науках сегодня. В целом книга очень удобочитаема, несмотря на то, что термин ""бытие"" используется по-разному, и его толкование порой может быть сложным или двусмысленным. Но некоторые главы были поистине удивительными, и содержание книги выдержало испытание временем лучше, чем содержание его книги по физике."
960721,https://www.labirint.ru/books/960721/,Бён-Чхоль Хан: Аромат времени. Философское эссе об искусстве созерцания,9.50,"В эссе «Аромат времени» Бён-Чхоль Хан размышляет на тему кризиса восприятия времени: о быстротечности каждого момента, о гиперактивности и отсутствии ритма. Каждый момент такой же, как и предыдущий, и нет ни динамики, ни направления, которые придают жизни смысл. 
По словам Бён-Чхоль Хана, «временной кризис будет преодолен только в тот момент, когда vita activa (жизнь деятельная) в полном кризисе снова примет vita contemplativa (жизнь созерцательная) в свое лоно».",Фото обложки и страниц книги для ознакомления.
708885,https://www.labirint.ru/books/708885/,Мераб Мамардашвили: Картезианские размышления +CD,10.00,"Фонд Мераба Мамардашвили представляет дополненное и исправленное издание курса лекций о Декарте, прочитанного М.К. Мамардашвили (1930-1990) в январе-феврале 1981 г. в НИИ общей и педагогической психологии (Москва).Курс, формально предназначавшийся для аспирантов и сотрудников Института психологии и ВНИИ технической эстетики и названный автором ""Картезианские размышления"", стал ярким интеллектуальным событием тех дней. В переполненной аудитории философа слушали его коллеги и друзья, профессионалы других областей знания, аспиранты и студенты разных специальностей, а также те, чья сфера деятельности была далека от философской направленности.Рене Декарт, одна из ключевых фигур в истории западной философии и основатель науки Нового времени, в луче мысли Мамардашвили оживает как экзистенциальный, глубоко христианский мыслитель, как героический энтузиаст Возрождения, на свой страх и риск бросающийся в дерзкую ""авантюру"" мысли один на один с миром.В разделе ""Из архива"" представлены материалы: ""Рабочие записи к лекциям о Декарте"" (публикуется впервые) и ""Под знаком Картезия"" (впервые опубликован в 1996 г.). Текст лекций и архивные материалы сопровождены комментариями. К книге прилагается CD с аудиозаписью лекций курса ""Картезианские размышления"".В оформлении издания использованы работы Хендрика Аверкампа, Ромейна де Хоге, предположительно Адриана Матхама (гравюра по картине Адриана ван де Венне).",
963440,https://www.labirint.ru/books/963440/,"Lindeblad, Bankler, Modiri: I May Be Wrong",0.00,"The Sunday Times bestselling book of comfort and timeless wisdom from former forest monk, Bjorn Natthiko LindebladWe like to think we can determine the path our life takes, but events rarely unfold the way we plan for or expect. In this international bestseller, former forest monk Bjorn Natthiko Lindeblad draws on his humbling journey towards navigating uncertainty – helping you, with kindness and good humour, to: - Let go of the small stuff- Accept the things you cannot control- Manage difficult emotions- Find stillness at busy times- Face yourself – and others – without judgmentInfusing the everyday with heart and grace, this is a wise and soothing handbook for dealing with life's challenges.",
954172,https://www.labirint.ru/books/954172/,Julian Baggini: How to Think Like a Philosopher. Essential Principles for Clearer Thinking,0.00,"As politics slides toward impulsivity, and outrage bests rationality, how can philosophy help us critically engage with the world?How to Think Like A Philosopher is a revelatory exploration of the methods, tenets and attitudes of thought that guide philosophy, and how they can be applied to our own lives.Drawing on decades of enquiry and a huge range of interviews, Julian Baggini identifies twelve key principles that promote incisive thinking. Pay attention; question everything; seek clarity, not certainty: these are just a few of philosophy’s guiding maxims which can be applied to everything from understanding the impact of climate change to correctly appraising our own temperaments.Both a fresh introduction to philosophy covering canonical and contemporary philosophers, and an essential, practical guide to good thinking, How to Think Like a Philosopher shows us the way to a more humane, balanced and rational approach to thinking, to politics, and to life.",
986161,https://www.labirint.ru/books/986161/,Clive Lewis: Mere Christianity,10.00,"«Просто христианство» К. С. Люиса – это одно из лучших и самых популярных книг о вере, которое разошлось миллионными тиражами по всему миру.
В книге собраны легендарные записи радиопередач К.С. Льюиса военного времени, которые были записаны с целью объяснить основные идеи христианства и защитить веру, которая «во все времена объединяла христиан». 
Эта книга, не признающая различия между конфессиями христианства, позволит всем людям, независимо от их религиозных убеждений, ознакомиться с убедительными доводами автора в пользу христианской веры.
Клайв Стейплз Льюис (1898–1963) – выдающийся британский писатель, автор знаменитого цикла «Хроники Нарнии», по мотивам которого была снята серия одноименных фильмов. Суммарный тираж «Хроник Нарнии» превысил 100 миллионов экземпляров. Льюис также широко известен как автор философских работ о христианстве, в значительной мере отразивших его личный религиозный опыт. Истинная вера не имеет ничего общего с разногласиями различных ответвлений христианства, и именно в этом, по мнению Льюиса, заключается суть «просто христианства».
Юбилейное издание, посвящённое 65-летию книги, станет прекрасным подарком для людей, которые увлекаются философией религии.
Книга на английском языке.","Мне всегда нравилось то, что делает Льюис, что-то в его жизни меня глубоко трогает. Очень любопытно отслеживать его пусть от атеизма к вере, даже вдохновляет. Это книга об основах христианской веры, но рассчитана она на самую широкую аудиторию. При чём Льюис не заявляет, что у него есть ответы на все вопросы, и что быть христианином исключительно легко и приятно. Меня тронуло это исследования христианства, я сама много что переосмыслила и много о чём задумалась. Рекомендую всем, кто находится на перепутье или кому просто интересно что такое христианство."
929415,https://www.labirint.ru/books/929415/,Roger Scruton: Green Philosophy. How to think seriously about the planet,0.00,"The environment has long been the undisputed territory of the political Left, which has seen the principal threats to the earth as issuing from international capitalism, consumerism and the over-exploitation of natural resources. In Green Philosophy, Scruton argues that conservatism is far better suited to tackle environmental problems than either liberalism or socialism. He shows that rather than entrusting the environment to unwieldy NGOs and international committees, we must assume personal responsibility and foster local sovereignty. People must be empowered to take charge of their environment, to care for it as a home, and to affirm themselves through the kind of local associations that have been the traditional goal of conservative politics. Our common future is by no means assured, but as Roger Scruton clearly demonstrates in this important book, there is a path that we can take which could ensure the future safety of our planet and our species.",
750439,https://www.labirint.ru/books/750439/,Соломон Маймон: Философские труды. Том I. Опыт о трансцендентальной философии. Набеги на область философии,0.00,"Данное издание представляет собой второй том книжной серии ""Наследие Соломона Маймона"". Оно включает ""Опыт о трансцендентальной философии"" и ""Набеги на область философии"" и впервые предоставляет русскоязычным читателям возможность познакомиться с их автором как с философом в высшей степени самостоятельным. Первая из работ дает образец блестящей критики учения Иммануила Канта и открывает перспективы послекантовского философствования. Вторая содержит трактовку Маймоном обширного историко-философского материала, анализ проблем эстетики и философского языка, а также полемику с К. Л. Рейнгольдом.",
951654,https://www.labirint.ru/books/951654/,Дмитрий Романов: Русский символизм как философия личности. Концептуальный анализ социальной эстетики. Монография,0.00,"В монографии впервые исследуется русский символизм как самостоятельная философская школа с развитым учением о личности. Актуализация этого направления с позиции современных реалий позволяет по-новому взглянуть на процесс концептуального поиска начал личностной реальности и восполнить смысловые зияния на различных уровнях ее осмысления.Эксплицированные в философии русского символизма теургическая, жизнетворческая, софиологическая и биографическая концепции обретают свою актуальность в современном персоналистическом дискурсе, поскольку касаются глубинных духовных оснований сосуществования личности и общества, вопросов идентичности и самореализации. Автор показывает, каким образом философия теургии, представленная у русских символистов, может быть использована как метод формирования метасистемной дисциплины - социальной эстетики. Предназначена для студентов и аспирантов, изучающих русскую философию, специалистов по эстетике, философии религии и социальной философии, литературоведов и культурологов, а также для широкого круга исследователей отечественной мысли XIX-XX вв. и всех интересующихся феноменом символизма.",
944576,https://www.labirint.ru/books/944576/,Харро Зенгер: Стратагемы. Китайское искусство жить и выживать. Комплект из 2-х книг,9.50,"В комплект входят 2 тома ""Стратагемы. Китайское искусство жить и выживать"".  Книга 36 знаменитых китайских стратагем как ключ к успеху во всех житейских делах - удобное и эффективное руководство для деловых и личных отношений. Древнекитайское искусство стратагем предлагает хоть и своеобразный, но по-своему очень последовательный и практичный взгляд на вещи, которыми можно руководствоваться во всех жизненных обстоятельствах.Стратагема означает стратегический план, в котором для противника заключена какая-либо ловушка, хитрость.  Необходимыми условиями для составления и успешной реализации стратагем являются: - умение рассчитывать ходы и предвидеть их последствия; - знание психологических особенностей тех, против кого нацелен план; - упорство автора плана в реализации стратагемы.  Стратагема организует последовательность действий.Стратагемы составляли не только полководцы. Политические учителя и наставники царей были искусны в управлении гражданским обществом и в дипломатии. В Китае за несколько столетий до нашей эры выработка стратегических планов - стратагем - вошла в практику и, став своего рода  искусством, обогащалась многими  поколениями. Стратагемы стали секретным национальным достоянием.  На вкладках издания изображены фигуры красного цвета, которые можно вырезать. Вырезанные из бумаги фигуры являются одним из самых популярных декоративных изделий ручной работы в Китае. Ими украшают стены, окна, двери, зеркала, лампы. Их дарят на праздники, желая благополучия и счастья. Попробуйте приобщиться к еще одному традиционному искусству Китая.","Красивое подарочное издание, которое очень обрадует поклонников восточной, а особенно китайской мудрости. Внутри собраны известные китайские стратегии, наполненные хитростью и остротой ума. Книга снабжена красочными иллюстрациями, а также фигурами, которые можно вырезать, приобщившись к китайской культуре. Рекомендую!"
886679,https://www.labirint.ru/books/886679/,Plato: Timaeus and Critias,10.00,"Timaeus and Critias is a Socratic dialogue in two parts. A response to an account of an ideal state told by Socrates, it begins with Timaeus’s theoretical exposition of the cosmos and his story describing the creation of the universe, from its very beginning to the coming of man. Timaeus introduces the idea of a creator God and speculates on the structure and composition of the physical world. Critias, the second part of Plato’s dialogue, comprises an account of the rise and fall of Atlantis, an ancient, mighty and prosperous empire ruled by the descendents of Poseidon, which ultimately sank into the sea.",
887091,https://www.labirint.ru/books/887091/,Albert Camus: The Myth of Sisyphus,10.00,"The summation of the existentialist philosophy threaded throughout all his writing, Albert Camus` The Myth of Sisyphus is translated by Justin O`Brien with an introduction by James Wood in Penguin Classics.

In this profound and moving philosophical statement, Camus poses the fundamental question: is life worth living? If human existence holds no significance, what can keep us from suicide? As Camus argues, if there is no God to give meaning to our lives, humans must take on that purpose themselves. This is our `absurd` task, like Sisyphus forever rolling his rock up a hill, as the inevitability of death constantly overshadows us. Written during the bleakest days of the Second World War, The Myth of Sisyphus (Le Mythe de Sisyphe) argues for an acceptance of reality that encompasses revolt, passion and, above all, liberty.

This volume contains several other essays, including lyrical evocations of the sunlit cities of Algiers and Oran, the settings of his great novels The Outsider and The Plague.

Albert Camus (1913-60) is the author of a number of best-selling and highly influential works, all of which are published by Penguin. They include The Fall, The Outsider and The First Man. Awarded the Nobel Prize for Literature in 1957, Camus is remembered as one of the few writers to have shaped the intellectual climate of post-war France, but beyond that, his fame has been international.",
886587,https://www.labirint.ru/books/886587/,Aristotle: The Art of Rhetoric,10.00,"With the emergence of democracy in the city-state of Athens in the years around 460 BC, public speaking became an essential skill for politicians in the Assemblies and Councils - and even for ordinary citizens in the courts of law. In response, the technique of rhetoric rapidly developed, bringing virtuoso performances and a host of practical manuals for the layman. While many of these were little more than collections of debaters' tricks, The Art of Rhetoric held a far deeper purpose. Here Aristotle (384-322 BC) establishes the methods of informal reasoning, provides the first aesthetic evaluation of prose style and offers detailed observations on character and the emotions. Hugely influential upon later Western culture, the Art of Rhetoric is a fascinating consideration of the force of persuasion and sophistry, and a compelling guide to the principles behind oratorical skill.",
886725,https://www.labirint.ru/books/886725/,Anthony Gottlieb: The Dream of Enlightenment. The Rise of Modern Philosophy,0.00,"The author of the celebrated The Dream of Reason vividly explains the rise of modern thought from Descartes to RousseauIn a short period - from the early 1640s to the eve of the French Revolution - Descartes, Hobbes, Spinoza, Locke, Leibniz, and Hume all made their mark on Western thought. The Dream of Enlightenment tells their story and that of the birth of modern philosophy. What does the advance of science entail for our understanding of ourselves and for our ideas of God? How should a government deal with religious diversity - and what is government actually for? Their questions remain our questions, and it is tempting to think these philosophers speak our language and live in our world; but to understand them properly, we must step back into their shoes. Gottlieb puts readers in the minds of these frequently misinterpreted figures, elucidating the history of their times while engagingly explaining their arguments and assessing their legacy. Gottlieb creates a sweeping account of what they amounted to, and why we are still in their debt.",
889032,https://www.labirint.ru/books/889032/,John Gray: The Soul of the Marionette. A Short Enquiry into Human Freedom,10.00,"Everyone thinks they want to be free - or do they? John Gray's thought-stirring new book on freedom draws together insights from Gnosticism, science fiction, ancient sacrifice and the occult to show that freedom is an illusion and that, like fairground puppets, humans dream of escaping the burden of choice altogether.",
889033,https://www.labirint.ru/books/889033/,John Gray: The Silence of Animals. On Progress and Other Modern Myths,10.00,"The powerful, beautiful and chilling sequel to the bestselling Straw Dogs'By nature volatile and discordant, the human animal looks to silence for relief from being itself while other creatures enjoy silence as their birthright'Why do humans seek meaning to life? How do our imaginations leap into worlds so far beyond our actual reality? In this chilling and beautiful sequel to Straw Dogs, John Gray explores how we decorate our existence with countless fictions, twisting and turning to avoid acknowledging that we too are animals. Drawing on an extraordinary array of writers who are mesmerized by extremity, from Ballard to Conrad, Gray makes us re-imagine our place in the world.",
675801,https://www.labirint.ru/books/675801/,Владимир Вечканов: История и философия науки. Учебное пособие,0.00,"Учебное пособие представляет собой краткое введение в дисциплину ""История и философия науки"" и основано на лекционном курсе. Содержит необходимый материал для проведения практических занятий, вопросы для самостоятельной подготовки. Данное пособие может быть использовано для подготовки к сдаче кандидатского экзамена по истории и философии науки.",
714664,https://www.labirint.ru/books/714664/,Henri Lefebvre: Key Writings,0.00,"Henri Lefebvre is widely recognized as one of the most influential social theorists of the Twentieth Century. His writings on cities, everyday life, and the production of space have become hugely influential across Cultural Studies, Sociology, Geography and Architecture. Key Writings presents the full range of Lefebvre's thought in a single volume. The selection of essays spanning 1933 to 1990, reinforce the relevance of Lefebvre's work to current debates in social theory, politics and philosophy. The book is divided into five sections: `Philosophy and Marxism', `The Critique of Everyday Life', `The Country and the City' `History, Time and Space' and `Politics' and includes a general introduction by the editors as well as separate introductions to each section.",
903343,https://www.labirint.ru/books/903343/,Botton de: How To Think More About Sex,0.00,"In this rigorous and supremely honest book Alain de Botton helps us navigate the intimate and exciting - yet often confusing and difficult - experience that is sex. Few of us tend to feel we're entirely normal when it comes to sex, and what we're supposed to be feeling rarely matches up with the reality. This book argues that 21st-century sex is ultimately fated to be a balancing act between love and desire, and adventure and commitment. Covering topics that include lust, fetishism, adultery and pornography, Alain de Botton frankly articulates the dilemmas of modern sexuality, offering insights and consolation to help us think more deeply and wisely about the sex we are, or aren't, having.
				",
903426,https://www.labirint.ru/books/903426/,Damon Young: How to Think About Exercise,0.00,"It can often seem as though existence is split in two: body and mind, flesh and spirit, moving and thinking. In the office or at study we are 'mind workers', with superfluous bodies. In the gym we stretch, run and lift, but our minds are idle. Damon Young challenges this idea, revealing how fitness can develop our bodies and minds as one. Exploring exercises and sports with the help of ancient and modern philosophy, he uncovers the pleasures, virtues and big ideas of fitness. By exercising intelligently, we are committing to wholeness: enjoying and enhancing our full humanity.",
976017,https://www.labirint.ru/books/976017/,Gelong Thubten: A Monk's Guide to Happiness. Meditation in the 21st century,0.00,"We're all on a search for happiness, but we're looking in the wrong places.Everyone looks externally to find contentment, we think material possessions will unlock our happiness. A Monk's Guide to Happiness explains how and why we need to look within, and connect to our true essence, in order to find peace. Everyone has the potential to be happy, after all, we're all 'hardwired' for happiness.But how do we get there? By meditating. Not just in the morning, but throughout the day by introducing micro moments so we never drop the mindfulness ball, even when we're busy. Meditation is more than just a stress-reduction tool or a relaxation therapy, it is the key to finding long-lasting happiness.Gelong Thubten, a Buddhist monk who has worked with everyone from Silicon Valley entrepreneurs to Ruby Wax and Benedict Cumberbatch, explores the theme of happiness in his debut book and explains how to bring meditation into our busy 21st century lives with simple exercises.",
760461,https://www.labirint.ru/books/760461/,"Валентин Катасонов: ""Апокалипсис"". Тайны раскрываются",8.00,"В книге делается попытка осмысления многих событий последнего века и сегодняшнего дня через призму Апокалипсиса. Происходящие ныне события создают ощущение грядущей глобальной катастрофы. Ни философы, ни историки или иные интеллектуалы не в состоянии дать удовлетворительные ответы на возникающие у людей вопросы: куда движется человечество, есть ли у него будущее, возможно ли предотвратить (или, по крайней мере, отсрочить) грядущую катастрофу? Автор уверен, что исчерпывающие ответы на эти и подобные вопросы можно найти в Священном Писании (Ветхий и Новый Заветы) и особенно в последней его книге, называемой Откровением святого Иоанна Богослова, или Апокалипсисом. Особое внимание уделяется 17 и 18 главам Откровения (тема ""Вавилонской блудницы""). В книге также разбираются некоторые литературные произведения (прежде всего, Ф. М. Достоевского и Владимира Соловьева), посвященные тематике Апокалипсиса.","Книга отличная! Прочитала на одном дыхание.  Очень ярко просматривается судьба США, России, Европы. Многие события описаные в откровение уже произошли, какие-то происходят сейчас. Посмотрим,что из описанного произойдёт в ближайшее время. Очень рекомендую!
;
Фото обложки и страниц книги для ознакомления."
