id,link,name,rate,description,reviews
764692,https://www.labirint.ru/books/764692/,Лорка Гарсиа: Кровавая свадьба,9.44,"В представленном здесь объеме драматургия Федерико Гарсиа Лорки, великого испанского поэта и драматурга, реформатора испанского театра, издается в нашей стране во второй раз. Первое издание 1958 года, давно ставшее библиографической редкостью, впервые знакомило русского читателя с наиболее известными произведениями Лорки.В настоящем издании они также присутствуют, но большей частью в новых переводах, ориентированных на сценическое воплощение. Сверх того в книгу включены работы, еще никогда в нашей стране не публиковавшиеся, а в пятидесятые годы еще и не обнаруженные. Это незавершенные последние произведения Лорки ""Сны моей кузины Аурелии"" и ""Власть"".","Писать рецензию на Лорку — дело неблагодарное. Это несомненный классик, чья жизнь, к сожалению, оборвалась очень рано. Тем ценнее его незавершенные работы, а данном случае — это неподцензурное издание, которое на русском невозможно было найти с 1958 года, новые переводы, плюс неизданное... настоящее сокровище коллекции!
;
Я не буду ничего говорить про перевод, и про то, что идеально для меня было бы присутствие текста оригинала параллельно с переводом. Это вкусовщина. 

    По поводу оформления книги: очень приятная обложка, мне нравится и цветовое решение, и то, какая она на ощупь. 
    Белая плотная бумага, буквы почти не просвечивают, читать комфортно. 
    Опечатки. Их много, они дурацкие и бесят. Но в целом я довольна покупкой, опечатки в принципе не мешают воспринимать  текст.
;
Очень достойное собрание пьес знаменитого испанского поэта и драматурга. Для знакомства с автором - идеально, на мой взгляд, много знаковых работ собрано под одной обложкой. 

Издание хорошее, белая бумага, удобный для чтения шрифт, присутствуют оригинальные авторские иллюстрации, а также комментарии в конце книги."
854344,https://www.labirint.ru/books/854344/,Джон Апдайк: Кролик разбогател,9.09,"""Кролик разбогател"" - третья книга из серии произведений Джона Апдайка о Гарри Энгстроме по прозвищу Кролик.Теперь герой живет в достатке, у него приличный бизнес по торговле автомобилями, а среди подчиненных - бывший любовник его жены, что тешит самолюбие Гарри. И бегает он теперь исключительно для укрепления физической формы. Но на этот раз уходит - убегает - из дома его сын Нельсон, повторяя судьбу своих родителей. Нельсон тоже стремится к свободе, но обретет ли он ее?..Может, я не все правильно делал в жизни.Я знаю, что это так.Но самого большого греха я не совершил.Я не сложил руки и не умер…Джон АпдайкДжон Апдайк (1932-2009) - один из самых значительных американских писателей второй половины XX века, прозаик, поэт и литературный критик, автор 23 романов и 45 других книг: сборников рассказов, стихотворений, критических статей о литературе, живописи, книг для детей. Лауреат многих литературных премий, включая две Пулитцеровские премии (за романы ""Кролик разбогател"" и ""Кролик успокоился""). Крупнейшим вкладом Апдайка в американскую литературу стала серия романов о Кролике - американце Гарри Энгстроме, его незадавшейся семейной жизни, неуемном стремлении к свободе и крахе его иллюзий.","Еще одна потрясающая книга из серии Джона Апдайка про Кролика. Идея Апдайка рассказать жизнь Гарри «Кролика» Энгстрома с интервалом в 10 лет - блестящая. Каждая книга серии представляет собой подробный и интимный портрет короткого ключевого периода в жизни Гарри. И каждые 10 лет этот портрет обновляется. Чтение этой серии похоже на периодическое общение со старым другом, которого вы редко видите, словно друг детства, за которого не можем не держаться и продолжаем следить за его жизнью. А в случае с Гарри Энгстромом возвращаться к нему каждые 10 лет — то, что надо, потому что, буду откровенен, он не очень приятный парень.
;
Апдайк покорил меня своей безжалостной манерой письма, сложными персонажами и пониманием человеческой природы. Он позволяет нам жить разнообразной жизнью своих героев, не направляя внимание и не оказывая влияние на отношение. Моральное поведение героев книги, их политические взгляды, их расовый фанатизм, их фантазии и многое другое записываются без какой-либо оценки и цензуры. Очень смело для писателя, он позволяет читателю думать самостоятельно.
;
Продолжение саги о среднем американце, который хочет стать свободным, но вынужден всю жизнь подчиняться социальным условностям и окружающим людям. Конкретно в этой книге описывается та стадия его жизни, когда он стал бизнесменом средней руки, и это - хорошо знакомая и многим россиянам ситуация: деньги есть, а счастья нет. И даже непонятно, а где же это счастье найти."
628291,https://www.labirint.ru/books/628291/,Федор Достоевский: Неточка Незванова. Кроткая,9.47,"""Неточка Незванова"" и ""Кроткая"" - произведения разных этапов творческого пути Ф. М. Достоевского. Незаконченный роман ""Неточка Незванова"" был создан в 1849 году, ""Кроткая"", определенная самим автором как ""фантастический рассказ"", написана в 1876 году. В ""Неточке Незвановой"" эскизно намечены ситуации и характеры будущих главных романов писателя, в ""Кроткой"" - тема ""униженных и оскорбленных"" оказывается исчерпанной и трагически завершенной. Эмоциональные, напряженные иллюстрации Михаила Ройтера дополняют текст и помогают прочувствовать его.","Дааа, не откажешь ""Речи"" в умении рисковать.
Взяться за издание классики  - уже это было шагом неожиданным и смелым. И ведь получилось!  У серии свое лицо, выбор книг безупречен и с точки зрения текстов, и их иллюстраторов. Серьезные статьи, интересные емкие комментарии...
И вот новый этап - Малая серия. Волновались, судя по отзывам, все читатели, отдавшие свои симпатии издательству. Каково это будет, читать книгу столь небольшого формата? Как будут восприниматься иллюстрации? И вот держу в руках 6 пилотных выпусков. Положа руку на сердце, скажу: сама себе завидую. Книги не хочется выпускать из рук. Это тот самый формат, то  самое оформление и, разумеется, то самое содержание, благодаря которым книга становится любимицей и спутником на всю жизнь. 
Немного подробнее об этой. Начала с нее, потому что мне был совершенно незнаком художник, и я испытываю благодарность за очередное открытие. Невероятно точное совпадение автора и иллюстратора! Уточнила: это единственная книга М.Г. Ройтера в Лабиринте. Кому бы персонально ни пришла в голову счастливая мысль познакомить  читателя с этим художником (а в книге еще и статья о нем), кланяюсь этому истинному  просветителю. 
Иллюстрации воспроизведены очень качественно. В книге, кроме портрета писателя и заставки к повестям, 11 полосных иллюстраций. И каждая из них надолго останавливает внимание. Несмотря на небольшой формат, различимы все детали. Атмосферу ощущаешь почти физически. И удивительно: иллюстрации не производят гнетущего впечатления, несмотря на преобладание глубоких темных тонов. В работах Ройтера есть ощутимая теплота, человечность. От них перехватывает дыхание, но они все же оставляют возможность дышать... И надеяться на то, что мир будет спасен. Добротой и милосердием. И повести Достоевского - немалая лепта...
Огромное спасибо, что ""Речь"" не обошла вниманием «малую прозу» Достоевского.  Еще бы ""Дядюшкин сон"" в этой серии...
Технически в книге все прекрасно: гарнитура шрифта, идеально подходящая для классических   текстов, крупность, обеспечивающая ""читабельность"", приятный визуально и тактильно тканевый переплет, лаконичный, но выразительный рисунок корешка  - все делает книгу очень уютной. 
Книги серии очень порадовали, значительно превзойдя мои ожидания. Вы все почувствуете сами, стоит вам только взять их в руки..
;
Две повести Ф. М. Достоевского – ранняя «Неточка Незванова», роман воспитания для девочек (в данном случае, правда, повесть), в пару к выходившему в этом издательстве в другой серии «Подростку» (для мальчиков) и поздняя безысходная «Кроткая».
Проиллюстрировал книгу  Михаил Ройтер, отдавший много сил графической интерпретации образов Достоевского.  В книге, кстати, помимо комментариев к текстам есть превосходная искусствоведческая статья о художнике. В этой серии вообще подобраны очень достойные сопроводительные материалы.
Сама книга исполнена очень профессионально. Ладная, пропорциональная, приятная на ощупь.
Обложка тканевая, корешок также тканевый, с тиснением. На лицевой стороне обложки – бумажная приклейка на плотной, чуть глянцевитой на ощупь бумаге.
Шелковое ляссе.
Превосходная белая бумага, плотная, не просвечивающая, не тонированная. Шрифт чёткий, контрастный, комфортный для чтения.
;
Крупные произведения Достоевского затмевают в массовом сознании те, что поменьше. Их обычно если публикуют отдельно от собраний сочинений, то на довольно посредственной газетной бумаге, без иллюстраций. Изначально у повестей ""Неточка Незванова"" и ""Село Степанчиково и его обитатели"" меньше шансов, чем у ""Идиота"" и ""Преступления и наказания"", хотя уже в ранних произведениях Достоевского чувствуется его величие и психологическая тонкость и точность."
660287,https://www.labirint.ru/books/660287/,Генри О.: Рассказы,8.90,"Тонкий юмор и ирония - отличительные черты рассказов американского классика О. Генри. Симпатия писателя по отношению к героям, его благодушный тон передается и читателю. Автор дает своим героям выход из каждой, зачастую непростой, жизненной ситуации, одаривая их самым главным - надеждой. Рисунки Григория Георгиевича Филипповского идеально подходят к образам, которые изображает сам О. Генри.","Представлять писателя О.Генри ни старшему поколению, ни молодым читателям, я думаю, смысла нет. Потрясающие своей простотой Рассказы (а мы помним, что всё гениальное - просто), бытовые ситуации, на которые очень важно посмотреть со стороны и в своей обычной жизни, очаровательные персонажи. Я старалась не спешить с прочтением книги целиком, не хотелось мешать в кучу абсолютно разные эмоции от, например, трогательного рассказа ""Пианино"", забавной ""Комедии любопытства"" и приключений жуликов Джеффа Питерса и Энди Такера, которые описываются в нескольких рассказах. А красноречию Джадсона Тейта (рассказ ""Среди текста"") остаётся только позавидовать - почему, читайте сам рассказ, не буду спойлерить. 
Очень хорошо, на мой взгляд, что не повторяются рассказы, проиллюстрированные Михаилом Бычковым для прошлого сборника рассказов из этой же серии — таким образом мне не приходится выбирать между двумя книгами и двумя художниками - это было бы мучительно)) 
На сайте содержания нет, что странно, это же сборник рассказов (надеюсь, что скоро добавят), пока прилагаю фото страниц + фото содержания.
;
Уважаемые читатели! Мы готовим второй том рассказов О. Генри с иллюстрациями Григория Филипповского.
;
""Дары Волхвов - новелла, есть в другом сборнике О.Генри изд-ва Речь, который так и называется - ""Новеллы"". 
Ставить низкую оценку из-за того, что в книгу не включили что-то, что тебе не нравится - так мелочно и... низко что ли. 

А книга потрясающая, содержание, иллюстрации выше всяких похвал"
1000849,https://www.labirint.ru/books/1000849/,Михаил Казиник: Тайны гениев. Три книги в одной,10.00,"Как только мы по-настоящему погружаемся в искусство - нам открывается иной мир, иные измерения. Мы перестаем мыслить только реалистично, ибо искусство демонстрирует нам такие сферы бытия, которые очень трудно объяснить с точки зрения даже самой изощренной, но материалистической логики.В своей книге автор рассказывает не только об известных композиторах, писателях, художниках, но и о том, как неожиданно переплетаются судьбы и творения тех, кто жил в разных эпохах и странах. Эти сплетения музыки, литературы и живописи зачастую сразу не заметишь, а узнав, заинтересуешься так, что захочешь сам искать всевозможные параллели. Потому что это необычайно интересно, потому что только так и растешь над собой, начинаешь и мир, и людей видеть иначе. О каких же гениях идет речь в книге? О Моцарте, Бахе, Бетховене, Чайковском, Мусоргском, Пушкине, Гоголе, Достоевском, Пастернаке, Шекспире, Кафке, Рембрандте, Эль Греко, Микеланджело…В книге размещены qr-коды, позволяющие прослушать те произведения, которые упоминаются автором.","У меня уже есть серия ""Тайны гениев в трех книгах"". Тут объединили все три в одну книгу. Так как являюсь почитателем творчества Михаила Казиника решил, что хочу иметь и такой вариант. Качество исполнения книги не понравилось: книга ""хлипкая"", страницы очень тонкие и на офсет не тянет. Серия с отдельными книгами лучшего качества, да и удобнее при чтении."
1009544,https://www.labirint.ru/books/1009544/,Эрнст Юнгер: Проблема Аладдина,10.00,"Эрнста Юнгера всегда интересовали парадоксы материального существования и проблемы одиночества человека в индустриальном обществе. Эти темы нашли отражение в ""Проблеме Аладдина"" - аллегорическом, философско-поэтическом романе, относящемся к позднему периоду творчества автора.В поисках лучшей жизни солдат из Восточной Германии Фридрих Баро дезертирует на запад и волей обстоятельств начинает заниматься похоронным бизнесом. Дела постепенно идут в гору, и Фридрих понимает, что стал частью большого коммерческого предприятия, которое унижает достоинство умершего и превращает его в элементарную единицу статистики.Баро близок к безумию, деньги не приносят ему радости, неразрешимой для него становится, как он сам ее называет, ""Проблема Аладдина"": обладая огромной властью, Баро не может найти ей правильное применение…",Фото обложки и страниц книги для ознакомления.
816666,https://www.labirint.ru/books/816666/,Ричард Олдингтон: Смерть героя,9.71,"Роман ""Смерть героя"" английского писателя и поэта Ричарда Олдингтона (1892-1962) - роман антивоенный. Создан он в 1929 году. Время его действия - годы Первой мировой войны, в которой участвовал и сам автор.Олдингтона считают одним из самых значимых писателей ""потерянного поколения"", тех, кто принял участие в Первой мировой, уцелел, но не смог приспособиться к мирному течению жизни.Свое произведение писатель называет ""роман-джаз"", и его части озаглавлены музыкальными терминами.…Эта книга, в сущности, - надгробный плач, слабая попытка создать памятник поколению, которое на многое надеялось, честно боролось и глубоко страдало. Вы - военное поколение. Вы рождены для того, чтобы сражаться в этой войне, ее нужно выиграть - и вы ее выиграете, это мы твердо решили. Что до каждого из вас в отдельности - не имеет ни малейшего значения, будете вы убиты или нет. Вероятнее всего, вас убьют - во всяком случае, большинство. Советую заранее с этим примириться.Ричард Олдингтон","Новинка классической серии ""Текста"" - роман не то, чтобы у нас сильно известный, а очень зря, потому как не уступает ни Хемингуэю, ни Ремарку ни в чем. Как и любое произведение автора так называемого ""потерянного поколения"", оно откровенно и написано с горечью и ненавистью к бессмысленности любой войны. Тем кто еще не имел честь ознакомиться с этой книгой ранее, горячо советую. Сам читал, но приобрету для коллекции.
;
На самом деле давно мечтал прочитать это произведение. Но руки были заняты другой литературой. Теперь, после покупки я радуюсь, что смог купить именно этого автора и именно это издание (хотя я  уверен, что в другом его нет)
Для справки: листы белые, не просвечивают. Шрифт крупный. Обложка твёрдая. Чтение в процессе. Заказывал себе, доволен.
Прикладываю фото обложки, сравнение со всеми любимым То Сойером, также предисловие и оглавление.
;
Ричард Олдингтон (1892 - 1962), английский писатель и критик. 
Участник Первой Мировой войны.
""Смерть героя"" - первый роман автора, посвященный войне, тематически схож с  ""Прощай, оружие!"" Хемингуэя и ""На западном фронте без перемен"" Ремарка. 
Издание в твердой обложке, страницы белые, шрифт разборчивый, без иллюстраций. Ниже прилагаю фото для ознакомления:"
599528,https://www.labirint.ru/books/599528/,Эрих Ремарк: Триумфальная арка,8.83,"""Триумфальная арка"" - пронзительная история любви всему наперекор, любви, приносящей боль, но и дарующей бесконечную радость.Место действия - Париж накануне Второй мировой войны. Герой - беженец из Германии, без документов, скрывающийся и от французов, и от нацистов, хирург, спасающий человеческие жизни. Героиня - итальянская актриса, окруженная поклонниками, вспыльчивая, как все артисты, прекрасная и неотразимая.И время, когда влюбленным довелось встретиться, и город, пронизанный ощущением надвигающейся катастрофы, становятся героями этого романа.""Триумфальная арка"" была дважды экранизирована и по-прежнему покоряет читателей всего мира.","Короткая передышка между двумя войнами. Старая Европа замерла в ожидании, пытаясь забыться, внушая  себе, что все ещё можно предотвратить, что возможно откупиться Чехией, Польшей. Недоверчивая надежда и самообман тех, кому есть что терять. Печальная безысходность тех, кто уже все потерял, кто уже со всем примирился, тех,кому просто некуда бежать. Кто-то как Жоан торопится жить, торопится надышаться, натанцеваться, побыть счастливым. Кто-то, как Равик, пережив много горя, умудренные опытом, живут только ради какой-то единственной, несбыточной им далёкой цели, а может быть, просто по привычке. Меланхоличная история встречи и любви в предвоенном Париже. Никакого шика и блеска, которые казалось изначально, с рождения присущи Парижу. Париж- город романтической любви. Здесь же Париж - это город, над которым нависла тень приближающейся войны -город беженцев, город тех, кто ищет забытья, хотя бы на несколько часов, город тех, кто не хочет вспоминать прошлое или думать о будущем. И в этом городе сталкиваются двое, потерявших так много, чтобы дать друг другу немного тепла.
;
""Триумфальная арка"" - мое первое знакомство с Ремарком. Книга прекрасная. Конец романа читала взахлеб. Когда закончила читать, даже напала какая-то грусть от того, что история закончилась, и продолжение я не узнаю. Невероятно богатый язык автора. Определенно стоит читать каждому, ну а я пошла читать ""три товарища""
;
Обожаю Ремарка!! 
Эта книга мне понравилась. Поначалу события развиваются медленно,как раз в стиле Ремарка,кто знаком с произведениями автора,поймет меня. И так на протяжении почти всей книги. НО. Последние 100 страниц заставили меня испытать самые разные эмоции при прочтении. Столько мыслей,переживаний за главного героя,оправдание всех поступков и в то же время осуждение. 
Последние 100 страниц стоили того,чтобы читать всю книгу."
672170,https://www.labirint.ru/books/672170/,Иван Шмелев: Богомолье,9.36,"""Великий мастер слова и образа"" - так отзывались об Иване Шмелёве в литературной среде. Искренне любящий родину и свой народ, он и в эмиграции продолжал писать о самом сокровенном, родном и дорогом сердцу - о старой России. В романе ""Богомолье"" (1930-1931) глазами шести летнего ребенка автор ностальгически любуется Москвой и Замоскворечьем, крестьянским и городским людом, с удовольствием внимает историям богомольцев, встречающихся на пути главных героев.Современную ему Россию начала XX века Шмелёв изобразил в повести ""Человек из ресторана"" (1911) через историю маленького человека - старого официанта Скороходова. В повести ""Неупиваемая чаша"" (1918), написанной в тяжелое для страны время, автор демонстративно обращается к прошлому. Главный герой повести - талантливый крепостной художник Илья, написавший икону, ставшую чудотворной. Повесть дополняют иллюстрации Владимира Панова.","Ура-ура, сбылась моя мечта! Повести Ивана Шмелева с иллюстрациями Панова! Как я их люблю! И подбор текстов замечательный: все о простых людях прошлого, небогатой на радости (и, возможно, именно потому те люди умели так ценить эти радости), об их самопожертвовании, об их вере. Чудесное ""Богомолье"", где нет такого потаенного трагизма, как в ""Лете Господнем"" (давно читала, а до сих пор помню это: ""Горкин, купи мне серенькую лошадку""). Светлая и печальная история любви крепостного художника к своей госпоже. И ранняя повесть ""Человек из ресторана"", которую часто сравнивают с гоголевской ""Шинелью"" (да-да, ""все мы вышли из ""Шинели""), и все-таки это не Гоголь - Шмелев.
Браво, ""Речь""! Теперь только дождаться выхода на работу и заказать книжку!
Пожалуй, соберусь после этого в Троице-Сергиеву Лавру, как герои ""Богомолья"". Увы, не будет такого праздника: с посещением Мытищ, где в трактире Брехунова ""Отрада"" подают ""чай с мытищинской водой"" (отсюда и знаменитое ""Чаепитие в Мытищах"" Перова), с гостеваньем у игрушечника, с посещением Гефсиманского скита...иное сейчас время... Но тем и прекрасны книги Ивана Шмелева, что они напоминают о тех временах, куда все мы желаем вернуться - о детстве, о юности, когда мы были полны веры и надежд на будущее.
Что тут сказать? Лишь повторить за Иваном  Шмелевым:
-Помню.
;
«- А почему мученики были греки, а то рымляне… а наших нету?
 - А вот тебе царь Борис-Глеб, наши! Митрополит Филипп… Дмитрий-царевич!
 - А мужики-мученики какие?
 - Какие? А погоди…
 Припоминал Арефий: юродивые, блаженные, столпники, преподобные…
 Не мог вспомнить. Слушал маляр Терешка, посмеивался:
 - Краски, дядя Арефий, про всех не хватит… много нас больно. Потому и не пишут!.. Да и образина-то… рылом не вышли!»
Ивану Сергеевичу Шмелеву хватает красок для образов героев своих книг. Наверное, поэтому его произведения редко иллюстрируют. Обычно в изданиях используют репродукции картин или фотографии. Спасибо художнику за смелость. 
Издание традиционно замечательное, шрифт читабельный, книжка уютно ложится в руки, правда, тяжеловата - 512 страниц все-таки. Пожалуй, это самое лучшее издание И.С. Шмелева из тех, что я держала в руках, а держала много, так как автор любимый.
;
Немного расстроилась получив томик Шмелева. В Романе ""Богомолье"" и в повести ""Человек из ресторана"" иллюстраций нет. А в повести ""Неупиваемая чаша их очень много (около 38). Они такие же, как в подарочном издании издательства Пан Пресс."
668544,https://www.labirint.ru/books/668544/,"Чарльз Диккенс: Жизнь Дэвида Копперфилда, рассказанная им самим. В 2-х томах. Том 2",9.85,"""Жизнь Дэвида Копперфилда"" - один из самых известных воспитательных романов в мире. Отчасти это автобиография Чарльза Диккенса, которому, как и главному герою, в детстве пришлось пережить немало испытаний. Юный Копперфилд рано осиротел и оказался в трущобах Лондона, что, впрочем, не помешало ему сохранить добрый нрав и верных друзей. После разнообразных жизненных перипетий герой находит семью и становится писателем. Лев Толстой высоко ценил роман, в первую очередь, за сострадание автора к обездоленным.Григорий Филипповский в своих иллюстрациях сохраняет и диккенсовскую сатиру, и его добрый юмор. Ироничными штрихами он изображает персонажей неприятных, а в образах главных героев, созданных художником, читаются нежность и глубина.","Отличное издание и вся серия в целом. Получил огромное удовольствие от прочтения книги в столь прекрасном исполнении. Как-то так получилось, что в юности не читал данное произведение. И не смотря на то что это произведение скорее подростковое меня оно захватило и прочитал на одном дыхании. В этом произведении есть все: преодоление трудностей, любовь, преданность, горе и радость, самопожертвование. Замечательно прописаны характеры героев. К положительным героям сразу начинаешь испытывать симпатию к отрицательным антипатию.
Иллюстрации Георгия Филипповского очень хороши. Они однозначно увеличивают впечатление от произведения. В каждом томе примерно по 27 иллюстраций.
Обложка, плотные офсетные странички, шрифт в этом издании на высоте. Минус только один, обложка спереди  покрыта тканью и обрез рядом с корешком открыт, в результате чего ниточки начинают отрываться, недоработка издательства.
;
Замечательная серия: отличная полиграфия, есть закладка, присутствуют красивые тематические иллюстрации. Прикрепляю фото страниц для ознакомления.
;
Наивная, добрая сказка от Диккенса. В ней рассказывается о нелёгком детстве мальчика Дэвида, слишком ранней самостоятельной жизни, и как следствие, расплате за многие промахи. В ней, также,обращается внимание на разницу между любовью и влюблённостью, между истинной дружбой и неискренностью.
Можно скрасить несколько вечеров этой книгой)"
668891,https://www.labirint.ru/books/668891/,Чарльз Диккенс: Посмертные записки Пиквикского клуба. В двух томах. Том 2,10.00,"Чарльз Диккенс - не только классик мировой литературы XIX века, мастер реалистической прозы, но и писатель с необыкновенной творческой фантазией и чувством юмора. ""Посмертные записки Пиквикского клуба"", первый роман Диккенса, представляет собой остроумный рассказ о ""путешествиях, изысканиях, наблюдениях над людьми и нравами и обо всех приключениях"" пиквикистов на фоне сцен из английской жизни.Иллюстрации к роману принадлежат кисти двух художников: Роберта Сеймура, который успел сделать всего семь рисунков для первого издания, и Хэблота Найта Брауна, известного под псевдонимом Физ и продолжившего дело своего предшественника.","Несмотря на то что Чарльз Диккенс жил в 19 веке, его книги продолжают вызывать к себе большой  интерес. Безусловно, стиль и язык его произведений  отличаются от современных текстов, они требуют серьезного и вдумчивого чтения,, но все это стоит потраченного времени. Книги Диккенса пронизаны добродушным юмором, иронией, сочувствием к обездоленным  и  испытывающим нужду беднякам. Писатель -  прекрасный знаток человеческой натуры, он подмечает многое в окружающих и в обстановке, славится своими меткими наблюдениями.  Его романы смело можно назвать учебниками по психологии. Подробное описание деталей - это то, что сильно отличает художественную литературу прошлого от современной, но в этом и ее  сила. ""Посмертные записки Пиквикского клуба"" - один из ранних романов Диккенса. Главный герой Пиквик вместе со своими тремя друзьями совершают путешествия в разные уголки Англии, знакомятся с разными людьми, на своем пути встречают немало приключений, попадают в комические ситуации, с честью из них выходят. Читается роман достаточно легко, читателю приходится держать в голове много информации, быть внимательным, чтобы не утратить нить повествования, но в этом и заключается определенная  прелесть .Гимнастика для ума. Всем, кто любит непростые тексты, рекомендую.
;
Вы меня извините, но мне  не совсем понятно : книга эта из двух томов, стоит  3012 рублей.
Но за 1 тысячу рублей, можно купить  всего Чарльза Диккенса из 30 томов, в прекрасном состоянии и на приличной бумаге, да еще в придачу с качественными иллюстрациями.
Цены на данное издание, рассчитаны скорее всего, на иностранца из США или Британии.
;
Классика литературы, классика иллюстрации (даже две!) - и все это упаковано в уже ставшую классикой серию от издательства Речь!
Всё великолепие - в фото:"
