id,link,name,rate,description,reviews
865489,https://www.labirint.ru/books/865489/,"Левенталь, Льюис: Введение в психологические тесты и шкалы",0.00,"Эта книга - жизненно важный ресурс для тех, у кого недостаточно знаний о вычислениях и статистике, помогающих разрабатывать надежные и валидные тесты и шкалы для целей оценки и исследования. Она служит ясным, кратким и не содержащим жаргона учебником для всех, кто приступает к полевой работе и анализу исследований.Цель этой книги - донести некоторые основные принципы и методы построения психологических тестов и шкал не только до тех, кто знает, что они нужны, но и до тех, кто должен или мог бы их использовать, но не делает этого из-за их недоступности. Эта книга служит бесценным ресурсом для студентов и аспирантов в области поведенческих и социальных наук, а также специалистов в смежных дисциплинах, включая тех, кто работает в области управления и медицинских наук.Эта книга - жизненно важный ресурс для тех, у кого недостаточно знаний о вычислениях и статистике, помогающих разрабатывать надежные и валидные тесты и шкалы для целей оценки и исследования. Она служит ясным, кратким и не содержащим жаргона учебником для всех, кто приступает к полевой работе и анализу исследований.В книге содержится подробное руководство по поиску и конструированию психологических мер, включая описание популярных психологических мер и пошаговые инструкции по составлению меры, вводу данных и вычислению надежности и валидности результатов теста.Для начинающих представлены такие улучшенные методики, как факторный анализ, анализ ковариации и многофакторный регрессионный анализ. Это издание было пересмотрено и дополнено описанием обновленных процедур статистических тестов в соответствии с новой версией SPSS и ссылками на актуальные научные статьи. Оно служит полезным ресурсом для студентов и аспирантов, изучающих гуманитарные науки, а также для профессионалов в смежных дисциплинах, включая тех, кто работает в сфере управления и медицины.",
865490,https://www.labirint.ru/books/865490/,Джеймс Лок: Лечение избегающего/ограничительного расстройства приема пищи. Основанная на семье терапия,0.00,"Это руководство - результат многолетнего клинического наблюдения за детьми и подростками с ИОРПП. Оно основано на систематических наблюдениях за результатами основанной на семье терапии при избегающем/ограничительном расстройстве приема пищи. Имеющиеся данные свидетельствуют о том, что участие семьи вносит положительный вклад в лечение ИОРПП у детей и подростков.Цель книги - предложить варианты лечения, терапевтический стиль и конкретные методы вмешательства для проведения результативной терапии, основываясь на навыках и суждениях терапевтов. Автор книги обращается к своему клиническому опыту и научным знаниям для описания подхода, основанного на семье для лечения избегающего/ограничительного расстройства приема пищи. В книге доступно изложены важнейшие теоретические, образовательные и научные основы метода, а также подробные клинические примеры.",
865493,https://www.labirint.ru/books/865493/,Патрисия Э. Зурита Она: Терапия принятия и ответственности при пограничном расстройстве личности. Гибкий план лечения,0.00,"Как известно, клиентам с пограничным расстройством личности (ПРЛ) и эмоциональной дисрегуляцией часто приходится справляться с негативными представлениями о себе, приводящими к возникновению чувства стыда, проблемам в межличностных отношениях и самоповреждающему поведению. И хотя диалектическая поведенческая терапия (ДПТ) стала стандартным методом лечения ПРЛ, терапия принятия и ответственности (ACT) обладает мощным потенциалом для лечения этого расстройства. Данная книга содержит комплексную программу для проведения ACT с клиентами, имеющими ПРЛ. Используя предложенный 16-недельный протокол, терапевт поможет клиентам преодолеть основную движущую силу ПРЛ — избегание внутреннего опыта — и обрести психологическую гибкость, необходимую для того, чтобы гармонизировать эмоции, начать исцеление и повысить качество жизни, ориентированной на ценности.Руководство предназначено для практикующих терапевтов, аспирантов, студентов-психологов и других специалистов, занимающихся проблемами ПРЛ.Как известно, клиентам с пограничным расстройством личности (ПРЛ) и эмоциональной дисрегуляцией часто приходится справляться с негативными представлениями о себе, которые приводят к возникновению чувства стыда, проблемам в межличностных отношениях и самоповреждающему поведению.И хотя диалектическая поведенческая терапия (ДПТ) стала стандартным методом лечения ПРЛ, терапия принятия и ответственности (ACT) обладает мощным потенциалом для лечения этого расстройства.Данная книга представляет собой комплексную программу для проведения ACT с клиентами, имеющими ПРЛ. Используя предложенный 16-недельный протокол, терапевт поможет клиентам преодолеть основную движущую силу ПРЛ — избегание внутреннего опыта — и обрести психологическую гибкость, необходимую для того, чтобы гармонизировать эмоции и начать исцеление. Терапевт также найдет здесь обзор пяти важных навыков ACT, практические советы и стратегии по включению каждого из этих навыков в психотерапевтические сеансы. Читатели получат практическое представление о том, как воздействовать на главные причины ПРЛ и эмоциональной дисрегуляции для улучшения результатов терапии и помощи клиентам в повышении качества жизни, ориентированной на их приоритеты.Руководство предназначено для практикующих терапевтов, аспирантов, студентов-психологов и других специалистов, занимающихся проблемами ПРЛ.",
865495,https://www.labirint.ru/books/865495/,"Треже, Смит, Крейн: Тренинг навыков ухода за близкими людьми с расстройствами пищевого поведения по методу Модсли",0.00,"Эта книга написана для родственников и медицинских работников (профессиональных и непрофессиональных сиделок), которые ухаживают за людьми с расстройствами пищевого поведения. Пособие по тренингу навыков необходимо тем, кто помогает людям справляться с симптомами расстройств пищевого поведения. Оно будет также полезно и для самого человека с РПП в качестве дополнительного справочника по его состоянию и преодолению симптомов. Перед вами обновленное издание. Благодаря данному пособию вы сможете стать компетентными в оказании поддержки человеку с РПП и помочь ему выздороветь. Если после изучения книги, вы обнаружите, что все еще испытываете трудности в уходе за человеком с РПП, обратитесь к специалисту, который поможет улучшить и закрепить обретенные навыки.Симптомы расстройств пищевого поведения сильно влияют как на жизнь самих людей с РПП, так и на жизнь тех, кто о них заботится. Члены семьи сталкиваются с глубоким стрессом и напряжением, что означает, что их навыки эмоциональной регуляции также нарушаются. Это пособие предоставляет родственникам и профессионалам навыки и знания, необходимые для поддержки людей, страдающих расстройствами пищевого поведения, что в свою очередь поможет им освободиться от привычек, препятствующих выздоровлению. Книга базируется на комплексном подходе к уходу. В ней описаны подробные техники и стратегии, которые направлены на улучшение возможностей профессионалов и родственников оказывать поддержку своим близким.Используя научно обоснованные исследования и личный опыт, авторы консультируют читателя по ряду сложных моментов в уходе за человеком с РПП. Данное обновленное издание - необходимое пособие как для профессионалов, так и для семей, участвующих в уходе и поддержке людей с расстройствами пищевого поведения. В книге описан метод Модсли, который основывается на модели лечения людей с РПП с привлечением их родственников. Метод был разработан в трастовом фонде Национальной больницы южного Лондона и Модсли. Научные исследования последних лет подтверждают эффективность данного подхода в лечении людей с РПП.ОСНОВНЫЕ ТЕМЫ КНИГИПолезная информация для самого больногоСправочная информация о расстройствах пищевого поведения для сиделокПримеры ситуаций, с которыми можно столкнуться в процессе уходаПрактические навыки и советыЗадания, которые помогут применить новые навыки на практикеЛисты ""навыков"", которые можно прорабатывать или просматривать",
860531,https://www.labirint.ru/books/860531/,"Веструп, Уолсер: Терапия принятия и ответственности для лечения ПТСР и других последствий травмы. Практическое руков.",0.00,"Новые направления в лечении ПТСР!Новое направление в лечении ПТСР — терапия принятия и ответственности (АСТ) предлагает многообещающий, эмпирически подтвержденный подход к лечению ПТСР и других последствий травмы. В этой книге описано полное теоретическое и практическое руководство по использованию революционно новой модели в практике терапевта.В первой части книги после краткого обзора ПТСР описывается проблема эмпирического избегания и его взаимосвязи с травмой, исследуется вербальная природа посттравматического стресса. Читатель узнает о важности осознанности и принятия в модели АСТ, о том, как структурировать сеансы с клиентами, и изучит проблему контроля.Во второй части книги предлагается практическое пошаговое клиническое руководство по шести основным компонентам АСТ в хронологическом порядке. Каждая глава проиллюстрирована примерами клиентских случаев. Также предлагаются домашние задания, которые клиенты могут выполнять между сессиями. Авторы книги имеют многолетний опыт исследований и лечения ПТСР.Терапия принятия и ответственности (АСТ) предлагает многообещающий, эмпирически подтвержденный подход к лечению посттравматического стрессового расстройства (ПТСР) и других последствий, связанных с травмой. В этой книге описано полное теоретическое и практическое руководство по использованию революционно новой модели в практике терапевта.В первой части книги после краткого обзора ПТСР описывается проблема эмпирического избегания и его взаимосвязи с травмой, исследуется вербальная природа посттравматического стресса.Читатель узнает о важности осознанности и принятия в модели АСТ, о том, как структурировать сеансы с клиентами, и изучит проблему контроля. Раздел завершается ознакомлением с идеей творческой безнадежности как отправной точки для создания новой, продуктивной жизни после травмы.Во второй части книги предлагается практическое пошаговое клиническое руководство по шести основным компонентам АСТ в хронологическом порядке:творческая безнадежность;проблема контроля;готовность и отделение;я-как-контекст;наполненная жизнь;ответственное действие.В каждой главе объясняется, как представить эти темы клиентам, страдающим ПТСР, с иллюстрацией на примерах случаев из практики и предлагаются домашние задания, которые клиенты могут выполнять между сессиями.",
857058,https://www.labirint.ru/books/857058/,"Макхью, Стюарт, Альмада: Контекстуально-поведенческий подход к селф. Теория и практика",0.00,"Эта книга — мастерское руководство по ведущим исследованиям сложного феномена селф, который может быть источником как психологических страданий человека, так и его благополучия и роста. Прочитав книгу, вы поймете, как в рамках RFT формируется и поддерживается селф, а также познакомитесь с новым понятием “селфинг”, описывающим вербальное реагирование на собственные реакции. Вы узнаете, что необходимо для здорового развития “чувства собственного селф” и какие трудности при этом возникают, а также познакомитесь со множеством способов их эффективного преодоления.Селф играет важную роль в мотивации, познании и социальной идентификации человека. Как выбрать карьеру, сохранить отношения или справиться с травматическими событиями — все это фундаментальные вопросы селф. Негативное восприятие клиентом своего селф может препятствовать терапии, привести к низкой самооценке и стать преградой на пути успешного лечения. Как помочь клиентам избавиться от предвзятых представлений о том, кто они, и проложить путь к позитивному росту и устойчивым изменениям?В книге доступно объясняется этот непростой, но критически важный феномен. С помощью данного пособия вы научитесь применять сложную теорию селф в ежедневной практике, помогать клиентам развивать эмпатию, сострадание и открытое принятие перспективы. Независимо от того, практикуете вы терапию принятия и ответственности (ACT) или другие методы контекстуально-поведенческой терапии, эта книга поможет устранить проблемы с селф на терапевтическом сеансе, сделает лечение эффективнее и улучшит жизнь клиентов.",
857059,https://www.labirint.ru/books/857059/,"Фредрик Баннинк: Краткосрочная терапия, ориентированная на решение. 1001 вопрос для интервьюирования",9.75,"В этой очень понятной и хорошо написанной книге Фредрик Баннинк доходчиво объясняет метод, основанный на поиске решений, и делает его доступным для многих читателей. Это пособие предназначено как для студентов, так и для опытных терапевтов, которые заинтересованы в оттачивании своих навыков в терапии, ориентированной на решение.Цель этой книги — вдохновить и пригласить профессионалов в области терапии, образования, коучинга и медиации расширить существующие навыки и оптимально использовать свои творческие способности для помощи клиентам.Эта книга является собранием практичных и интригующих идей для терапевтов. Она будет интересна не только специалистам, ориентированным на решение. В своей работе Баннинк внимательна к деталям и делится глубокими познаниями в терапии доступным языком.",
857061,https://www.labirint.ru/books/857061/,"Тирч, Шендорф, Зильберштейн: Сострадание в терапии принятия и ответственности. Практическое руководство",0.00,"Концептуализация случая, анализ и клиническое применение эффективных методикРасширьте и усовершенствуйте клиническую практику с помощью техник и методик терапии, сфокусированной на сострадании!Терапия принятия и ответственности доказала свою эффективность в лечении целого ряда расстройств, включая зависимость, депрессию, тревогу, членовредительство, расстройства пищевого поведения и многое другое.Это первая книга на рынке, в которой подробно описано сострадание в контексте терапии принятия и ответственности и других поведенческих наук. Интегративная модель лечения, рассмотренная в этом практическом руководстве, предоставляет мощные трансдиагностические инструменты, которые объединяют различные методы лечения. Это руководство окажется весьма полезным для тех терапевтов, кто хочет освоить новый, легко интегрируемый набор техник, которые можно использовать в различных лечебных целях.Клиницистам, практикующим терапию принятия и ответственности, хорошо известно об ее эффективности, помогающей клиентам осознанно вступать в контакт с настоящим, раскрывать свои истинные ценности и стремиться к позитивным изменениям. Данные исследований также подтверждают, что терапия, сфокусированная на сострадании — практика развития сострадания к себе и другим, — может еще больше укрепить психологическую гибкость клиента и благотворно повлиять на результаты лечения.Заинтересованным в этой прогрессирующей модели терапии лицам будет приятно узнать, что терапию, сфокусированную на сострадании, можно легко интегрировать в модель терапии принятия и ответственности. Эта книга — важное дополнение к библиотеке любого профессионала терапии принятия и ответственности, так как в ней исследуются практики, ориентированные на сострадание, которые оказывают благоприятное влияние на эмоциональное здоровье клиента.Эти методы и модели, сфокусированные на развитии сострадания, психотерапевт может применять вместе с традиционными практиками терапии принятия и ответственности. Здесь описаны концептуализация случаев, заключения о состоянии клиентов и примеры клинического применения методик терапии принятия и ответственности, функционально-аналитической психотерапии (ФАП) и терапии, сфокусированной на сострадании. Изучив книгу, терапевт сможет обогатить клиническую практику, помочь клиентам улучшить самочувствие и вернуться к полноценной жизни.",
852536,https://www.labirint.ru/books/852536/,"Уолсер, О`Коннелл, Коултер: Терапия принятия и ответственности. Путь к сердцу клиента. Гибкий клиентоориентированный подход",0.00,"Освойте более гибкий подход на основе базовых процессов!Благодаря данному руководству вы научитесь более осознанному и естественному подходу к построению терапевтических отношений — подходу, который дает возможность реагировать на текущие проблемы и потребности клиентов.В данной книге опытный ACT-консультант Робин Уолсер рассматривает как внутриличностные, так и межличностные процессы, позволяющие максимально повысить эффективность сеансов. Автор приводит целый ряд клинических сценариев, упражнений и терапевтических диалогов, которые расширят понимание базовых принципов ACT. Также вы получите множество советов о том, как сделать терапевтический подход более гибким. Открытость и осознание текущего момента — ключевые компетенции психотерапевта и важнейшие процессы ACT. Если вы сами готовы к профессиональным изменениям, то здесь вы найдете все необходимое для этого.Как психотерапевт, практикующий терапию принятия и ответственности (ACT), вы помогаете клиентам добиваться значимых изменений. Но даже самый умелый специалист может зациклиться на техниках и процедурах, забыв о доброте и сострадании, которые лежат в основе ACT. Когда такое происходит, сеансы становятся формальными и неэффективными. Благодаря данному руководству вы научитесь более осознанному и естественному подходу к построению терапевтических отношений — подходу, который дает возможность реагировать на текущие проблемы и потребности клиентов.",
850121,https://www.labirint.ru/books/850121/,"Александер, Сангстер: Расстройства пищевого поведения. Как страдающим и их близким понять друг друга",0.00,"Эта книга призвана улучшить общение между людьми с расстройствами пищевого поведения, друзьями и семьей, объясняя их образ мышления. Используя примеры из повседневной жизни, авторы “переводят” язык анорексии, булимии и психогенного переедания и раскрывают эмоциональный хаос, который обрушивается на страдающих этими расстройствами и их близких. В книге приводятся наглядные примеры распространенных ошибок в общении и даются бесценные советы о том, как предотвратить триггеры и восстановить личность человека, подавленную болезнью. Этот уникальный источник информации о РПП будет полезен всем, кто пострадал от расстройства пищевого поведения: больным, их семье и друзьям, а также специалистам в области ментального здоровья.Недопонимание может иметь серьезные последствия при расстройствах пищевого поведения (РПП). Доброжелательное замечание родителей способно вызвать или подпитать мысли, навязываемые заболеванием, а то, что кажется критикой или грубостью со стороны человека с РПП, на самом деле — крик о помощи. Эта книга призвана улучшить общение между людьми, страдающими расстройством пищевого поведения, друзьями и семьей, объясняя их образ мышления. Используя примеры повседневного общения, авторы “переводят” язык анорексии, булимии и психогенного переедания и раскрывают эмоциональный хаос, который обрушивается на страдающих этими расстройствами и их близких.Кроме того, книга содержит множество советов о том, как предотвратить триггеры и перехитрить заболевание в процессе общения.",
846544,https://www.labirint.ru/books/846544/,Мелани Ярусси: Интеграция мотивационного консультирования и когнитивно-поведенческой терапии в клинической практике,0.00,"В этой книге внимание уделяется терапии с помощью МК и КПТ в таких сферах, как употребление психоактивных веществ, аддиктивные расстройства, расстройства психического здоровья и преступное поведение. Автор описывает разные методы интеграции МК и КПТ и объясняет, как каждый тип интеграции работает в клинической практике.В первую очередь эта книга предназначена для тех, кто предоставляет консультационные и психотерапевтические услуги, связанные с проблемами психического здоровья и употреблением психоактивных веществ. Но также ее найдут полезной социальные работники, юристы и психологи.Паралельно титры английского.",
841903,https://www.labirint.ru/books/841903/,"Эйферт, Форсайт: Терапия принятия и ответственности в лечении тревожных расстройств. Практическое руководство",8.00,"Революционный подход к лечению тревожных расстройств!В книге воплощены принципы терапии принятия и ответственности (АСТ) - нового подхода в психотерапии, часто называемого третьей волной в поведенческой терапии, в рамках которого поведенческие терапевты применяют традиционно неклинические методы лечения, такие как принятие, осознанность, когнитивное разъединение, диалектичность, ценности, духовность и развитие отношений. Книга посвящена широкому классу тревожных расстройств, относящихся к наиболее распространенной группе психических заболеваний, включающей генерализованную тревогу, панические расстройства, фобии, обсессивно-компульсивное и посттравматическое стрессовые расстройства. Она содержит практические, пошаговые клинические методики, которые терапевты могут легко внедрить в свою практику.Книга рассчитана на широкий круг клиницистов, практикующих терапевтов, аспирантов и студентов.Эта долгожданная книга - первое руководство, содержащее подробное описание практического применения терапии принятия и ответственности (ACT) для лечения людей, страдающих разнообразными тревожными расстройствами. Теоретическая информация по использованию стратегий осознанности, принятия и ценностно-ориентированного поведения в книге подкреплена примерами индивидуальных терапевтических сеансов, рабочими листами, эмпирическими упражнениями, а также новыми методами оценки, позволяющими сделать преподавание и применение этих техник простым и увлекательным.Изложенная в ясном и легко читаемом стиле, эта книга станет важным клиническим ресурсом для любого терапевта, студента или преподавателя, специализирующегося в области тревожных расстройств.","книга журнального типа, пришла в нормальном виде, фото прилагаю ниже.
теперь по содержанию: интересный подход к терапии тревожных расстройств, он мне, как и авторам книги, намного ближе , чем стандартная КПТ. много ссылок на исследования, прям густо. относительно изложения ближе к научной статье, чем к фастфудной ""психологии"", слово ""руководство"" на обложке не обманывает. первые четыре главы авторы жуют более менее одну мысль: контроль тревожности усиливает тревожность. затем становится поинтереснее. 
есть претензии к переводу, мне кажется он слишком буквальный и местами бездарный. так, например, встречаются словосочетания типа ""человеческие существа"", по английски это плюс минус так и звучит, но буквально на русский так переводить - грубая работа. или фраза ""прием анксиолитиков И ДРУГИХ наркотиков""... анксиолитики это лекарственные препараты , легальные, не наркотики. но в английском слово drugs может означать как лекарственные препараты, так и наркотики, тут уж надо смотреть по контексту. и вот переводчик контекс не изучает, у него все наркотики, он переводит как переводится. учитывая стигматизацию приема психиатрических препаратов, насколько этот перевод вообще корректен? ну как минимум неточен.
в остальном мне книга понравилась."
838777,https://www.labirint.ru/books/838777/,"Шмидт, Стартап, Треже: Метод Модсли для когнитивно-интерперсональной терапии нервной анорексии. Рабочая тетрадь",0.00,"Эта книга предназначена для людей, страдающих нервной анорексией и желающих ее преодолеть или рассматривающих возможные пути выздоровления. И даже если вы еще не приняли решение или вас пугает перспектива перемен или выздоровления, эта книга, определенно, — для вас. Она поможет рассмотреть плюсы и минусы обращения за помощью и изменения своего поведения. Это также книга для семей, партнеров и друзей, желающих поддержать человека с анорексией. Наконец, она может быть полезной для любых терапевтов, работающих с людьми с анорексией, чтобы помочь им структурировать свою работу.Родиной книги и подхода, на котором она основана, является Отделение расстройств пищевого поведения в клинике Модсли в Лондоне, которое специализируется на разработке новых методов лечения и услуг для людей с расстройствами пищевого поведения и их семей.",
837463,https://www.labirint.ru/books/837463/,Дарра Веструп: Продвинутая терапия принятия и ответственности. Как достичь оптимальных результатов,0.00,"Поднимитесь на новый уровень АСТ!Данная книга представляет собой практическое пособие сертифицированного клинического психолога и известного специалиста по АСТ для применения во время консультаций с клиентами. С помощью этого пособия читатели смогут угл убить понимание основных процессов АСТ и ознакомиться с практическими стратегиями преодоления препятствий, возникающих во время терапии. Среди них сверхидентификация с клиентом или трудности применения теории на практике.В первой части книги читатель познакомится с теоретическими принципами АСТ, поскольку они являются истоками всех основных процессов. Во второй части речь пойдет о распространенных трудностях в работе с основными компонентами АСТ, такими как роль языка, креативной безнадежности и самонаблюдения. В третьей части представлен обзор менее заметных проблем, которые оказывают значительное влияние на результативность сеансов АСТ.Даже высококвалифицированные практики терапии принятия и ответственности (АСТ) часто сталкиваются с трудностями, пытаясь применять теорию на практике во время сеансов с клиентами. АСТ — это весьма мощный инструмент лечения, но выучить теорию — это одно, а эффективно применять ее на практике — совсем другое. Если вы хотите углубить свои знания и систематизировать методы применения АСТ, эта книга станет вашим путеводителем.Данная книга поможет понять всю глубину основных процессов АСТ, позволяя более эффективно проводить лечение.Кроме того, в ней представлены практические сценарии работы с клиентами и приемы, помогающие преодолеть распространенные барьеры, возникающие в ходе терапии. И самое важное — вы поймете, на каком этапе терапии следует применять определенные элементы АСТ и как адаптировать методику лечения к каждому отдельному клиенту.",
