id,link,name,rate,description,reviews
622269,https://www.labirint.ru/books/622269/,Евгений Заровнятных: Николай Рерих. Религиозно-философские аспекты живописи,0.00,"Работа Е.В. Заровнятных раскрывает сложное мировоззрение Николая Константиновича Рериха, стремившегося посредством живописи донести до зрителя определённые религиозные ценности и философские прозрения. Живопись здесь рассматривается как часть культурной миссии художника-мыслителя. Автор раскрывает истоки творчества Н.К. Рериха, коренящиеся в его религиозно-философском мышлении, сформировавшемся под влиянием различных мировоззренческих систем, а именно: русской философии, теософии, космизма, православия, буддизма и индуизма. Помимо научной, работа представляет также и культурную ценность, способствуя нравственному воспитанию читателя, его обращению к отечественной истории, нашим культурным корням, актуальным религиозно-философским концепциям и лучшим образцам мирового искусства.Доктор искусствоведения А.В. Корнилова",
620154,https://www.labirint.ru/books/620154/,Закон Божий для детей,6.90,"""Закон Божий для детей"" является наставлением детей в православной христианской вере. Дети узнают о Боге, о сотворении мира и человека, о катастрофе грехопадения, о жизни Иисуса Христа, Спасителя рода человеческого.В книге даётся представление о христианской жизни, о заповедях, о молитвах с разъяснением их содержания и смысла, а также рассказывается о том, как вести себя в православном храме.Необходимые для детей знания о христианстве изложены ясно и с учётом детского восприятия. Издание подробно иллюстрировано, что делает чтение книги приятным и увлекательным занятием. Книга принесёт детям духовную пользу и заложит надёжный фундамент для правильного отношения к жизни.Составитель: Боголюбов П.","Книга очень полезная, интересная, в первую очередь, для детей. Написана простым, живым  языком сжато, с учетом детского возраста. Я работаю по ней с детьми младшего возраста в воскресной школе. Большое спасибо автору за его труд.  Хотела ещё купить такую книгу, но цена уж очень высокая! Наверное, не очень хорошо делать деньги на детях. Даже со скидкой она стоит 419 рублей! Ну очень дорого!!!Как говорят, ложка дегтя в бочку меда..."
611433,https://www.labirint.ru/books/611433/,Закон Божий для детей,7.75,"Эта книга по праву может называться первой современной православной энциклопедией для детей. В ней просто, ясно и интересно рассказывается о главных истинах православной веры и правилах церковной жизни. Доступное изложение, множество интересных фактов, ответы на самые разные детские ""почему?"" делают книгу незаменимым проводником в мир Православия. Текст опирается на знаменитый учебник ""Закон Божий для семьи и школы"" Серафима Слободского (1957 год), ""Катехизис"" митрополита Филарета (1822-1823 г.) и другие авторитетные источники. Данное издание адаптировано для самого широкого круга читателей. Рекомендовано к публикации Издательским советом Русской Православной Церкви.","Одно из хороших изложений Закона Божьего. Все изложено понятно, доступно, читать интересно. Иллюстраций не очень много, имеются и цветные и черно-белые. Цветные отличного качества и , как правило, репродукции знаменитых картин на религиозную тему, что приятно. Религиозная литература, издания РПЦ не всегда оформлены идеально с учетом времени, современных веяний и т.д., но тем и отличается религиозная литература и в этом ее особенность (в ней больше смысла, чем рекламных и других завлекающих моментов).
;
Замечательная книга! Отличный подарок для ребенка, или для взрослого, который только начинает знакомиться с жизнью православной церкви. Очень часто обращаюсь к этой книге, чтобы ответить ребенку на очередной вопрос)
;
Книга очень понравилась.  Качественная печать, плотная бумага. Приятно держать в руках. А самое главное интересная для детей и взрослых."
779363,https://www.labirint.ru/books/779363/,Литургия. Самая главная служба. Текст с объяснениями для детей и взрослых,8.88,"Эта книга будет помощником и взрослым, и детям, которые пришли в храм на главное православное богослужение - литургию. По книге можно следить за ходом службы и тут же получать необходимые разъяснения о том, что поет хор, что происходит в алтаре, как переводятся церковнославянские слова.Текст литургии сопровождается множеством иллюстраций, которые наглядно показывают моменты службы, предметы в храме. Это пособие - возможность понять и полюбить церковную службу.Для широкого круга читателей.Составитель Сапрыкина А.А.4-е издание, исправленное и дополненное.","На стр. 69 Анна Сапрыкина комментирует: «хлеб … становится Самим Телом Господа нашего Иисуса Христа. И вино становится Самой Кровью…» Как становится - ничего не объяснено. Главное значение слова становится - превращается. Дети спрашивают мы что пьём кровь и едим мясо? 

Здесь надо бы пояснить что становится не посредством превращений, которые сами собой напрашиваются, ведь никаких вещественных изменений не происходит, хлеб НЕ превращается в тело, а вино НЕ превращается в кровь. Здесь сугубо все духовно, сверхъестественно, Божественно, как говорит об этом Осипов, цитируя Святых Отцов. Евхаристия - наше человеческое единение со Христом происходит не в силу превращения-становления, а в силу приобщения - соединения хлеба и вина с Божеством Христа. Вещественных изменений не происходит никаких, а происходит соединение вещественного с Божественным. Приобщаясь хлеба и вина, соединённого с Божеством, мы становимся через это и сотелесными / содуховными Христу. 

Я понимаю что детям надо простое изложение, но простота должна сохранять в себе важный смысл, почему не написать одним предложением что вещественное соединяется с Божественным, телесное с духовным? Что вино и хлеб перестают быть просто вином и просто хлебом когда они соединяются с Божественным? Дети ведь тоже люди не глупые, и изначально правильно заложенные комментарии остаются у них в памяти на всю жизнь. Тем более если это комментарии, как заявлено в книге (комментарии Анны Сапрыткиной) - они призваны объяснять/разъяснять, тем более такое важное Таинство как Евхаристия.
;
Очень хорошая книга, купили в  воскресную школу. Добавляю фото.
;
Книга очень хорошая: и с содержательной точки зрения - очень подробно описывается вся последовательность Литургии, и с точки зрения оформления - красочно, удобно, полезно, ярко. Особенно это интересно детям воскресной школы: отзывы детей только восхитительные. Так что и задумка, и исполнение - выше всяких похвал. Цена  для такого издания не высокая, а если еще и со скидкой, то просто  радость и сердцу, и кошельку. Книга может быть полезной и для детской, и для взрослой воскресной школы"
692457,https://www.labirint.ru/books/692457/,Ганс Андерсен: Райский сад,9.33,"В книгу вошли христианские сказки великого датского сказочника. Предисловие и комментарии к сказкам написал протоиерей Алексий Потокин, клирик храма Божией Матери в честь Ее иконы ""Живоносный Источник"".Комментарии к сказкам будут интересны родителям, которые уже знакомы со Священным Писанием или только начинают знакомиться с верой. Эти комментарии помогут объяснить детям скрытый в сказках христианский смысл, а может, прочитав комментарии, кто-то впервые заинтересуется верой и Евангелием.Для младшего и среднего школьного возраста.Допущено к распространению Издательским советом Русской Православной Церкви","По просьбе. Содержание: Предисловие – 3
_______
Гречиха – 5
Лен – 8
Колокол – 13
Последний сон старого дуба – 20
Пятеро из одного стручка – 27
«Сидень» – 32
Маленький Тук – 44
И в щепочке порой скрывается счастье – 49
Что сказала вся семья – 53
Ангел – 57
Девочка, наступившая на хлеб – 61
Злой князь – 71
Талисман – 75
Райский сад – 79
_______
Комментарии к сказкам
Гречиха – 97
 Лен – 100
Колокол – 103
Последний сон старого дуба – 107
Пятеро из одного стручка – 111
«Сидень» – 113
Маленький Тук – 117
И в щепочке порой скрывается счастье – 119
? Что сказала вся семья – 120
 Ангел – 121
Девочка, наступившая на хлеб – 124
 Злой князь – 127
 Талисман – 129
 Райский сад – 131
;
Это прекраснейшая книга, в которой собраны христианские сказки Андерсена. Многие годы советского времени мы читали их без осмысления, не видя какой чудесный мир открывал автор перед читателями. Сегодня православное издательство опубликовало сборник с нежнейшими иллюстрациями и самым лучшим переводом этих удивительных произведений великого сказочника!
;
Отличная книга. Хорошие добрые сказки православного писателя, перевод классический. Очень нежные волшебные иллюстрации практически на каждой странице. Очень комфортный шрифт для самостоятельного чтения. Формат большой, можно бы сказать, что вариант, вполне, подарочный, но...бумага не белая, а немного с серым оттенком, за такую большую цену можно было бы и на белой бумаге распечатать."
331003,https://www.labirint.ru/books/331003/,"Шапошникова, Воскресенский, Амиров: Основы религиозных культур и светской этики. Основы мировых религиозных культур. 4 класс. Учебник",0.00,"Учебник знакомит с основами мировых религиозных культур, современными и древними верованиями людей, религиозными традициями и ценностями; рассказывает о том, какова роль религий в жизни людей и общества. В УМК входят рабочая программа и методическое пособие, содержащее комментарии ко всем урокам, а также электронная форма учебника. Учебник соответствует Федеральному государственному образовательному стандарту начального общего образования.Допущено Министерством просвещения Российской Федерации.11-е издание, стереотипное.","В принципе неплохой учебник, все очень корректно. Несколько разделов:знакомство с новым предметом, верования разных народов в мифах, легендах и сказаниях(всего понемногу  охвачено и австралийские аборигены и шаманизм и верования индейцев майя, ацтеки, инки,мифология и культура Японии); иудаизм; христианство(православие,католицизм,протестантизм); ислам; буддизм; подведение итогов.
Иллюстрации замечательные, много фотографий храмов различных культур,людей исп.соответ.религий, религиозных атрибутов - одежда, священные тексты, иконы.. Но ребята слабовато про православие и вообще христианство в целом СЛАБОВАТОООО. Имхо, судя по авторскому составу с представителями православной церкви очень узко сотрудничали.
О покупке не жалею совершенно, замечательно, что такие предметы сейчас есть в школе. Дети должны такие основы изучать. Сама лично узнала много интересного про ислам, что в переводе с арабского означает ""покорность"". Советую почитать с детьми и иметь эту книгу, знание - лучшая защита от тупой зашоренности, ""религиозного""и ""сектантского"" страха.
;
Фотографии внешнего вида, страниц и содержания для уверенности в выборе:"
733701,https://www.labirint.ru/books/733701/,Кэрин Маккензи: Маленькие ручки учатся молиться,0.00,"Что такое молитва? Как объяснить своему ребёнку, что значит благоговение, исповедание, благодарение, прошение в молитве? Как характер Бога пробуждает в нас желание молиться? Пусть молитва станет увлекательным приключением для Вас и Ваших детей.Кэрин Маккензи писала эту книгу для своих внуков, чтобы рассказать им о своем Возлюбленном Спасителе, познавая Которого хочется молиться. Книга написана просто, на доступном языке, с интересными заданиями и красочными иллюстрациями. Помогите своим малышам полюбить молитву.Дети любят учиться разговаривать, они любят новые слова, общение в кругу семьи, друзей и соседей. Им не страшно задавать вопросы. Если что-то не так - они об этом скажут - громко. Истории в этой книге расскажут Вам и Вашему ребёнку о том, как Библейские герои разговаривали с Богом. Мы тоже можем дружить с Ним посредством молитвы. Каждая история включает в себя стих из Писания, вопрос на повторение истории, задачку на внимательность и основную мысль дня.Талант Кэрин Маккензи пересказывать Библейские истории многим детям по всему миру дал возможность открыть для себя Иисуса Христа. Кэрин напечатала более сотни различных книг, которые продались тиражом более 3 миллионов копий. Она живет в Инвернессе, Шотландии.Для дошкольного и младшего школьного возраста.",
733702,https://www.labirint.ru/books/733702/,Кэрин Маккензи: Маленькие ручки. Детская Библия,5.00,"Библия - это история, которая никогда не закончится, и ты можешь принять в ней участие. Это история любви, иногда печали, но, в конце концов, это история надежды. Надежды, которую и ты можешь разделить. Эти 69 историй покажут детям, что мир вокруг наполнен смыслом и целью, которые имеют к ним прямое отношение. Каждая история включает в себя стих из Писания, вопрос на повторение истории, задачку на внимательность и основную мысль дня.Бог приготовил для тебя много интересного, но перед тем как читать - помолись и попроси, чтобы Он учил тебя Своим Словом, как Он и обещал. Попроси Господа наставить и научить тебя в начале твоего пути, показать тебе, какой Он прекрасный и как сильно ты в Нём нуждаешься.Более 3 миллионов людей выбрали для себя детские книги Кэрин Маккензи. Она живёт в Инвернессе в Шотландии.Для дошкольного и младшего школьного возраста.","Книга хорошая, иллюстрации яркие .Но книга очень маленькая. Узенькая.
;
Книга хорошая, иллюстрации яркие .Но книга очень маленькая. Узенькая."
645892,https://www.labirint.ru/books/645892/,Закон Божий для детей,8.20,"""Закон Божий для детей"" является наставлением детей в православной христианской вере. Дети узнают о Боге, о сотворении мира и человека, о катастрофе грехопадения, о жизни Иисуса Христа, Спасителя рода человеческого. Необходимые для детей знания о христианстве изложены ясно и с учётом детского восприятия. Издание подробно иллюстрировано, что делает чтение книги приятным и увлекательным занятием. Книга принесёт детям духовную пользу и заложит надёжный фундамент для правильного отношения к жизни.Рекомендовано к публикации Издательским Советом Русской Православной Церкви.Составитель П. Боголюбов.","Очень хорошая книга ""Закон Божий""Книга  на мой взгляд, одна из тех, которая должна быть в каждой домашней библиотеке. 
Она будет полезна детям, кто делает первые шаги на этом благословенном пути. Качество печати хорошее."
554944,https://www.labirint.ru/books/554944/,"Доброе сердце. Рассказы из ""Житий святых"" святителя Димитрия Ростовского в изложении для детей",7.67,"В книге описаны добрые и чудесные случаи из знаменитых ""Житий святых"" святителя Димитрия Ростовского, где молитва и святость праведников помогала животным и людям, укрощала природу, свирепый нрав хищников или людскую злобу. В издание вошли также рассказы о преподобном Серафиме Саровском, старце Амвросии Оптинском и история о новомученике Кирилле, митрополите Казанском.В изложении для детей Елены Пименовой.Допущено к распространению Издательским Советом Русской Православной Церкви.","Данная книга была приобретена для подарка, сыночку на именины.
Книга чудесна!!! В ней все идеально.
Большой формат,ветовая гамма на обложке, а позолоченные буквы прям ""горят"" ,когда мы читаем вечерами. Иллюстрации, как и должна быть в таких книгах, реалистичные. Нет мультяшного ничего, приэтом иллюстрации яркие , хорошо прорисованными деталям и не противоречат тексту. Текст простой и лёгкий , без сказочных элементов,но при этом 3х летнему ребёнку интересно слушать. 
Книга идеально подойдёт для воскресных вечеров.
;
Эта книга прекрасно подойдет для подарка. Обложка твердая с золотым тиснением, белые плотные листы. Иллюстрации на каждом развороте. Ниже смотрите фотографии подряд."
542422,https://www.labirint.ru/books/542422/,"Юлия Вознесенская: Юлианна, или Опасные игры",8.00,"""Юлианна, или Опасные игры"" - продолжение сказочной трилогии о сестрах-близнецах. На этот раз Юля и Аня попадают в расположенную в далекой Ирландии школу колдовства. Но вера в Бога и заступничество Ангелов Хранителей помогают девочкам преодолеть опасности и козни злых волшебников и победить зло.Первая книга трилогии - ""Юлианна, или Игра в киднеипинг"", третья - ""Юлианна, или Игра в ""дочки-мачехи"".Книга будет интересна не только детям среднего школьного возраста, но и их родителям.Допущено Издательским советом РПЦ.","У нас ещё на первую ""Юлианну"" очередь желающих прочесть не иссякла, а тут приехали вторая и третья части - теперь вся трилогия приключений двух православных сестричек в сборе. Какое счастье расти душой вместе ними, с Юлей и Аннушкой! Возрастная категория читателей - с 7-8, пожалуй, и до...бабушек-дедушек. Для семейного чтения или самостоятельного подросткового или родительского проглатывания. Читается быстро взахлёб с хихиками, только страницы шуршат))) Полиграфия безупречна - увеличенный формат, белая гладкая бумага, крупный шрифт. Берите сразу все три книги, по они есть - не пожалеете!
Ссылки на мои рецензии на остальные части ""Юлианны""
;
Совершенно не понимаю тех кому «это» могло понравиться.Я не атеист, но и не религиозный фанатик.Наверное, именно последним такое «чтиво» может нравится.Да, ребёнку нужно читать и развивать его, но уж лучше пусть это будет «Старик Хоттабыч» или «Дикая собака Динго», чем слабонаписанный бред , где чувствуются ненависть к людям, знаете, а ведь в том же «Гарри Поттере» христианского больше, больше любви к людям и язык прекрасный.А, если действительно хотите, чтобы ребёнок боялся всяких там школ волшебства , покажите ему  «Мадоку».
;
Брала книгу для ребенка. Ребенок в полном восторге, книга написана доходчиво и понятно, автор просто молодец."
485186,https://www.labirint.ru/books/485186/,"Доброе сердце. Рассказы из ""Житий святых"" святителя Димитрия Ростовского в изложении для детей",10.00,"В книге описаны добрые и чудесные случаи из знаменитых ""Житий святых"" святителя Димитрия Ростовского, где молитва и святость праведников помогала животным и людям, укрощала природу, свирепый нрав хищников или людскую злобу. В издание вошли также рассказы о преподобном Серафиме Саровском, старце Амвросии Оптинском и история о новомученике Кирилле, митрополите Казанском.В изложении для детей Елены Пименовой.Допущено к распространению Издательским Советом Русской Православной Церкви.","Очень хотелось приобрести хорошую книгу Жития святых, долго выбирала, смотрела отзывы. И в итоге приобрела своему годовалому сыну. Может на этот возраст и рановато. Но! Я ему уже читаю! И он слушает! Может еще из-за того, что в книге достаточное количество иллюстраций.  Иллюстрации хорошие. Считаю это плюсом. Текст очень доступно изложен. Рассказы все достаточно коротенькие. Потому что на каждого святого идет 2-3 истории из его жизни. Конечно, здесь лишь малая частица из Жития святых Дм. Ростовского, но как ознакомление для детей и дополнение к более полному жизнеописанию святых - вариант очень хороший! Я осталась довольна.
;
Это самое замечательное издание Жития святых для детей. Сколько книг видела, а более доступных картинок и изложения не встречала.  
Жития очень удачно пересказаны. Выбраны наиболее яркие сюжеты из жизни святых. Собраны только изюминки, которые могут остаться в душе ребенка. Ничего лишнего. 
Моему киндеру книга очень понравилась. Истории слушает с удовольствием, и с еще большим удовольствием рассматривает картинки. Кстати, картинки в книге на каждой странице и очень подходят к смыслу написанного.
Книгу хорошо покупать в подарок крестникам. Особенно малышам и детям лет до 12. 
Для подростков эта книга слишком ""легкая"", по моему ощущению.
;
Чудесная книга и по содержанию и по исполнению, и иллюстрации. Все хотела приобрести житие святых с красивыми картинками - не ошиблась. Всем будет интересна. Фото получились немного размытыми,но качество печати просто отличное."
286220,https://www.labirint.ru/books/286220/,Молитвослов. Религиозное издание,10.00,"Данный молитвослов включает в себя утреннее и вечернее молитвенные правила, правило ко Святому Причащению, благодарственные молитвы по Святом Причащении, а также ряд молитвословий, читаемых в различных жизненных обстоятельствах и нуждах.","Хороший молитвослов. Приятная пухленькая обложка, белая бумага, шрифт удобный.
;
Молитвослов уникальный. Молитвы собраны в полном объёме для мирянина.
Особенно нравится молитва Пантелеймону (Отшельнику). Сейчас ее убирают по непонятной причине из молитвословов, но именно ей мы и спасемся!"
560914,https://www.labirint.ru/books/560914/,Тимофей Веронин: Русская литература пушкинской эпохи на путях религиозного поиска. Курс лекций,0.00,"Учебное пособие посвящено актуальной проблеме современного литературоведения: религиозным поискам в творчестве писателей классической русской литературы пушкинской эпохи. Среди них К. Н. Батюшков, В. А. Жуковский, А. С. Пушкин, М. Ю. Лермонтов, Н. В. Гоголь, а также И. И. Козлов, К. Ф. Рылеев и поэты пушкинской плеяды. Лучшие писатели того времени подтверждали своими судьбами и произведениями, что литературный дар - это одновременно и дар духовно-нравственной чуткости, неуспокоенности, дар будить ото сна ""наши меркантильные души""… Учебное пособие представляет интерес для широкого круга читателей не только потому, что исследование означенной проблемы открывает русскую классику XIX века с новой стороны, но и потому, что вопросы, рассмотренные в книге, имеют немалое значение для духовной жизни любого человека.",
485015,https://www.labirint.ru/books/485015/,Александр Худошин: Рассказы старца Паисия,9.80,"В сборнике представлены поучения старца Паисия Афонского, пересказанные простым и понятным ребенку языком. Автор не упустил описать жизнь самого старца, а также святогорский быт. Книга рассчитана на детей возраста 6-14 лет.Рассказы сопровождены яркими и запоминающимися стихотворениями и красочными иллюстрациями. Книга станет хорошим подарком для детей и юношества.Рекомендовано к публикации Издательским Советом Русской Православной Церкви","Красным цветом даны пояснения отца Паисия. Книга вроде бы и для детей, но и взрослым прочесть не помешает.
;
Есть такое радио ""Вера"". Там часто цитировали старца Паисия. 
Вот оттуда я и узнала про него, а потом и книги решила поискать.
Все истории у старца из его жизни. Он практик. А никакие теории не сравнятся с опытом.
;
В данном произведении содержаться фрагменты из книги иеромонаха Исаака ""Житие старца Паисия Святогорца"".
Несомненно, что возрастная аудитория ""Рассказов старца Паисия"" не с 6 до 14 лет, как указано в описании, а с 6 до 99 лет. Очень нужная книга. Старец рассказывает о важных вещах  просто и красочно, с примерами из жизни. Её я рекомендую читать всей семьёй."
65089,https://www.labirint.ru/books/65089/,Рассказы о православных святых,10.00,"В этой книге вы прочитаете рассказы известных детских писателей о православных святых, об их детстве, радостях и несчастьях взрослой жизни, об их подвигах.",
221836,https://www.labirint.ru/books/221836/,Тревор Барнс: Библия для детей,9.76,"Уже два тысячелетия Библия служит источником вдохновения и нравственным эталоном для миллионов людей. В новой детской Библии вы найдете пересказ всех основных эпизодов Ветхого и Нового Завета. Более глубокому пониманию Книги книг поможет справочный раздел (историческая справка, ""Кто есть кто"", словарь и указатель), а также сотни красочных иллюстраций.","Мне очень понравилось данное издание Библии для детей, потому что это и:1) красивые иллюстрации и отлично подобранные к каждому развороту рамочки с тонким рисунком (качество печати настолько хорошее, что рисунки выглядят четко и ярко даже на офсете);2) плотная, гладкая, белая бумага и крепкий переплет; 3) удобный для чтения шрифт (заглавные буквы в начале каждой главы оформлены разноцветным орнаментом ); 4) написанный живым языком пересказ читается легко и увлекательно; 5) обширный справочный раздел, включающий в себя: карты, фотографии, хронологию ветхого и нового завета, перечень книг Библии, раздел ”кто есть кто”, словарь, алфавитный указатель – такая книга украсит домашнюю библиотеку и будет интересна не только детям, но и всем членам семьи.
;
«…После описания сотворения мира внимание писателей было обращено на историю этого мира. Первая основная фигура — Авраам, отец огромного народа Израиля, принявший Завет, что привело его потомков в Землю Обетованную. Но история на этом не кончается. Было время, когда израильтяне слушались Бога, и были времена, когда они восставали против него. Взлеты и падения в их судьбе описаны в Еврейской Библии, священной книге еврейского народа.
Христиане называют ее Ветхим Заветом и признают также другое собрание текстов, Новый Завет, который дополняет их понимание отношений Бога и человечества. В Новом Завете описаны жизнь и учение Иисуса Христа, которого христиане считают Мессией, Сыном Божьим и Спасителем мира.
Оба эти собрания Священных Писаний дают ответы на самые основные вопросы жизни: зачем мы родились? Что произойдет, когда мы умрем? Более того, они описывают мир, в котором реально присутствует Бог. Задача Библии — дать ответы на такие вопросы. Лучше всего объяснять что-либо на примерах, рассказывая истории.
Истории, которые вы здесь прочтете — только часть того, что изложено в Библии. Дети и взрослые читают их уже тысячи лет. Но сегодня они так же важны, как и сотни лет назад. Они изменили жизнь многих людей. Возможно, они изменят и вашу жизнь.» ( Тревор   Бaрнс - автор пересказа)
Перевод с английского Ю.В. Крижевской

;
Мне очень понравилось оформление и рисунки(художники: Джино д'Анчилле, Ричард Гарланд, Майкл Лэнгман Роу, Макссимилиано Лонго, Ник Спендер), поэтому выложу еще иллюстрации:"
510032,https://www.labirint.ru/books/510032/,Занимательные библейские истории. Читай! Играй! Отгадывай!,9.00,"Самые увлекательные истории из Библии, а также 101 задание для развития памяти и сообразительности. И еще - цветные наклейки!",Прилагаю фото для ознакомления. Много заданий. Есть наклейки.
