id,link,name,rate,description,reviews
895705,https://www.labirint.ru/books/895705/,"Дмитрий Шеваров: Двенадцать поэтов 1812 года. Жизнь, стихи и приключения русских поэтов в эпоху Отечественной войны",9.00,"Имена большинства героев этой книги - Н.И. Гнедича, С.Н. Марина, князя П.И. Шаликова, С.Н. Глинки - практически неизвестны современному читателю, хотя когда-то они были весьма популярными стихотворцами. Мы очень мало знаем о военной службе таких знаменитых поэтов, как В.А. Жуковский, князь П.А. Вяземский, К.Н. Батюшков… Между тем их творчество, а также участие как в литературной и общественной жизни, так и в боевых действиях, - во многом способствовали превращению Отечественной войны 1812 года в одну из самых романтических эпох российской истории, оставшейся в памяти потомков ""временем славы и восторга"". Книга Дмитрия Шеварова ""Двенадцать поэтов 1812 года"" возрождает забытые имена и раскрывает неизвестные страницы известных биографий.Для среднего и старшего школьного возраста.",
684570,https://www.labirint.ru/books/684570/,"Алексей Толстой: Золотой ключик, или Приключения Буратино",8.85,"Замечательная сказочная повесть Алексея Николаевича Толстого (1882-1945) ""Золотой ключик, или Приключения Буратино"" (1936) возникла как попытка адаптировать для маленького русского читателя историю о деревянной кукле Пиноккио, рассказанную итальянским писателем Карло Коллоди. Однако в процессе литературной обработки Толстой постепенно отходит от оригинального сюжета и из ""пресной"" нравоучительной истории конца XIX века создает увлекательное повествование о задорном мальчишке Буратино, злом Карабасе Барабасе и золотом ключике, полное необычайных приключений, озорства и веселья.В книге публикуется серия цветных иллюстраций к ""Приключениям Буратино"", созданная известным петербургским художником Латифом Казбековым.","Давно собиралась заказать эту книгу, очень понравились иллюстрации, такие реалистичные. Но никак не могла найти информацию на сколько много в книге этих иллюстраций, а для нашей 5летки это очень важно. Оказалось, что очень много разворотов без картинок, наверное рассчитано уже на школьников.
 А так мало книжек с достойными иллюстрациями, то Буратино какой-то отвратительный на вид, то Мальвина похожа на тётку... нашла своего Буратино в книге издательства Росмэн с иллюстрациями Лебедева (причем он иллюстрировал это произведение дважды, как я поняла, красивые именно последние, где главный герой с голубыми глазами и длинными ресницами). Странно, что в лабиринте этой книги нет...
;
Замечательная книга. Это новое издание отличается от прежнего ""Золотого ключика"" Вита-Новы. Здесь обложка с покрытием софттач. С ним она чуть ярче, приятнее на ощупь. Буквы в названии с частичной лакировкой, с тиснением. В плане бумаги, форзацев и тп все осталось также. Рисунки в новой книге в рамочках. 
Предыдущее издание имеет простую обложку, без лака, без тиснения. Та книга примерно на 5 мм шире. Рисунки там на весь лист, хоть многие из них чуть обрезаны, совсем незначительно, но все таки выигрышнее смотрятся. Хотя тут -дело вкуса, кому как нравится.
;
Когда я увидела эту книгу в магазине, сразу схватила ее и жадно стала рассматривать иллюстрации! На первый взгляд книга показалась шикарной! Красивая обложка, четко прорисованные реалистичные персонажи. Но при детальном рассмотрении лиц, я ужаснулась. Все персонажи в этой книге злые, включая самого Буратино. Не хочу, чтобы у моего ребёнка засели в памяти такие иллюстрации. Не стала брать эту книгу."
939368,https://www.labirint.ru/books/939368/,Роберт Стивенсон: Остров сокровищ,6.46,"Путешествие Джима Хокинса на шхуне ""Испаньола"" к берегам Острова Сокровищ уже второе столетие будоражит умы не только детей, которые мечтают о путешествиях и дальних странах, но и взрослых.Казалось, не было такого художника, который не мечтал нарисовать иллюстрации к самому  известному роману Роберта Льюиса Стивенсона.Молодому французскому художнику Этьену Фриесу принадлежит, наверное, самое необычное и запоминающееся визуальное прочтение. Образы Джима Хокинса, старого пирата Билли Бонса, одноногого Джона Сильвера, настоящего джентльмена доктора Ливси и всех остальных героев самой знаменитой истории о сундуке с сокровищами, спрятанном на далёком необитаемом острове, наверняка будут интересны взрослым и детям.Один из самых известных художников в мире Бенжамен Лакомб выпустил эту книгу в качестве продюсера и художественного редактора.Для среднего школьного возраста.Самый универсальный подарок для детей и взрослых - книга с необычными иллюстрациями!

Любимый приключенческий роман Роберта Льюиса Стивенсона ""Остров сокровищ"" в новом визуальном прочтении!
Вот уже второе столетие эта захватывающая история о пиратском кладе на затерянном посреди океана необитаемом острове вдохновляет на приключения детей и взрослых.
Этьен Фриес создал необычные и запоминающиеся образы юнги Джима Хокинса, старого пирата Билли Бонса, одноногого Джона Сильвера, настоящего джентльмена доктора Ливси и всех остальных героев романа, а один из самых известных художников в мире Бенжамен Лакомб стал продюсером и художественным редактором этого необычного издания. Книга открывает серию популярных классических книг с новыми, необычными иллюстрациями.","Книга мне  понравилась. Польстилась, главным образом, на интересные рисунки и образы персонажей. Конечно, для первого прочтения лучше взять классический текст. Здесь перевод отличается от привычного, слог легкий, хорошо читается. Но все таки есть отличия, в том числе по морским терминам, которых здесь явно меньше, либо они заменены на синонимы.  Старый морской волк здесь даже называется буканьером.  
Книга не маленькая, довольно увесистая, с прямоугольным корешком. На обложке нет рельефного тиснения. Элементы рамочки и орнамент  выделены фольгой. Шрифт мелкий, тонкий, текст в две колонки, с вычурным разделением в виде вертикальных узоров. Эти узоры по своему интересны, не все одинаковы, но довольно сильно бросаются в глаза. Разделение на две колонки и мелкий шрифт вполне оправданы, все таки на такой плотной меловке обычное расположение текста прибавило бы еще веса и книга вышла бы неподъемной. Да и читать легче, строчки короче, лучше охватываются взглядом. 
Вообще книгу рекомендую библиофилам, любителям редкостей. Она вычурна, но все равно  красивая, оригинальная. Даже в какой-то мере пафосная. Особенно в иллюстрациях к 4-й части. 
Форзацы ярко оформлены. Рисунки бесподобные. Их много, размеры и цветовое решение разные. Сразу и повествовательные, и метафорические. Интересны ассоциации художника, по каким личностным качествам выбран тот или иной образ для персонажа. Хорошая сторона это- мышонок, конь, английский бульдог, птица фрегат, черепаха и т.д. Плохие - крот, пес, буйвол, росомаха, бегемот, акула, гиена, козел, обезьяна, капибара, ленивец, крокодил, петух, бык, гриф.
Характеры персонажей хорошо раскрыты, эмоции на лицах правдоподобные, взгляды осмысленные. 
В общем хорошая книга, интересная с любой точки зрения. 
Рисунки реально более красочные.
;
Книга для коллекционеров и ценителей искусства книги. Самая необычный вариант ""Острова сокровищ"", в котором главные герои изображены в образе животных. Великолепный иллюстратор Этьен Фриес нарисовал эту историю для коллекции иллюстрированной классики издательства Albin Michel, которую курирует знаменитый иллюстратор Бенжамен Лакомб. Все книги коллекции необычны и воплощают многогранное искусство книги. В  коллекции уже вышли уникальные книги: ""Бемби"" с необычным резным лесом (лазерная резка), ""Волшебник страны Оз"" с иллюстрациями Лакомба, и вот сейчас неожиданное по цветовым решениям и образам история поиска сокровищ от прекрасного рисовальщика Этьена Фриеса. Конечно, это в основном арт-бук, его можно рассматривать бесконечно, но и текст знаменитой на весь мир истории приводится без сокращений. очень надеюсь, что в продаже появятся следующие книги серии.
;
Книга-шедевр… Хоть я уже читала эту книгу в детстве, но это издание хочется листать и перелистывать благодаря изумительным иллюстрациям. Так необычно герои представлены в виде животных, но так круто суть каждого персонажа схвачена!"
138720,https://www.labirint.ru/books/138720/,Александр Дюма: Три мушкетера. В 2-х томах,10.00,"Роман Александра Дюма ""Три мушкетера"" (1844) - поистине выдающееся произведение мировой литературы. Созданный более полутора столетий назад, роман ничуть не утратил своей популярности и в наше время. Интригующий, динамичный сюжет, живые образы молодых искателей приключений, их жажда героических поступков, романтика чувств - все это увлекает читателей не только во Франции, но и далеко за ее пределами.","Меня очень впечатлила эта книга! Прочёл ее в советском переводе. Просто слов нет насколько она мне понравилось! Прочлось все на одном дыхании.
Я была крайне удивлена лаконичности произведения, никаких отступлений от темы и перегрузок с описаниями, и при всем этом атмосфера совершенно не утерялась! В романе есть все: и приключения, и головокружительная любовь, и дворцовые и политические интриги... Очень понравились диалоги да и в принципе манера общения героев. Персонажи ну очень хороши - у каждого свои тайны, история, характер, даже слуг можно назвать полноправными героями книги. В романе настолько все живо, что реально сопереживаешь каждому.
На протяжении всей книги просто поражался коварностью и изворотливостью леди Кларик - эта сюжетная линия была мне ну очень интересна.
Также с замиранием сердца читала сцены возлюбленных Анны и Бекингэма. А также очень впечатлило благородство дворян, в особенности Атоса.
Вообщем на мой взгляд эту книгу необходимо прочитать каждому
;
Исторя достославного гасконца Д*Артаньяна. ""Все всем известно"" - об этой книге. Книга из разряда читаемых часто, отдельно - не требует собрания сочинений. Вообще книга ""отдельная2. Никакую другу у меня так часто не зачитывали. Три мушкетера ко мне вообще не возвращались. Я имею ввиду книги! Докупаю по мере невозврата!!! И по Д*Артаньяну то и дело кто-то ""воздыхает"" - юная современная леди!-). Но действительно забавно, то что он ДАЖЕ к Миледи в постель попал под чужим именем. А страсть то она в нем распалила дикую. И в целом в него влюблялись и он любил малопримечательных замужних дамочек, белошвеек, горничных и прочее.... Да-с. То есть Сам Д*Артаньян ни для кого из высшего света не был привлекателен. Стоит наверное перечесть роман без налипших на него ярлыков. А прямо так каков он есть!!! Издание серийное. Все оформлено и изготовлено не плохо. "
138721,https://www.labirint.ru/books/138721/,Александр Дюма: Три мушкетера. В 2-х томах,9.00,"Роман Александра Дюма ""Три мушкетера"" (1844) - поистине выдающееся произведение мировой литературы. Созданный более полутора столетий назад, роман ничуть не утратил своей популярности и в наше время. Интригующий, динамичный сюжет, живые образы молодых искателей приключений, их жажда героических поступков, романтика чувств - все это увлекает читателей не только во Франции, но и далеко за ее пределами.","Меня очень впечатлила эта книга! Прочёл ее в советском переводе. Просто слов нет насколько она мне понравилось! Прочлось все на одном дыхании.
Я была крайне удивлена лаконичности произведения, никаких отступлений от темы и перегрузок с описаниями, и при всем этом атмосфера совершенно не утерялась! В романе есть все: и приключения, и головокружительная любовь, и дворцовые и политические интриги... Очень понравились диалоги да и в принципе манера общения героев. Персонажи ну очень хороши - у каждого свои тайны, история, характер, даже слуг можно назвать полноправными героями книги. В романе настолько все живо, что реально сопереживаешь каждому.
На протяжении всей книги просто поражался коварностью и изворотливостью леди Кларик - эта сюжетная линия была мне ну очень интересна.
Также с замиранием сердца читала сцены возлюбленных Анны и Бекингэма. А также очень впечатлило благородство дворян, в особенности Атоса.
Вообщем на мой взгляд эту книгу необходимо прочитать каждому
;
Ну конечно, кто не знает еще этого романа, для них и рецензия. Классика жанра французского писателя, лихие мушкетеры против кардинала и его гвардейцев, потрясающий по насыщенности сюжет и описание приключений, настольная книга многих поколений. Автор описывает Францию XV-XVI веков."
850128,https://www.labirint.ru/books/850128/,Юлия Иванова: Опасные приключения Веры и Саши. Уровень: Вода,10.00,"Одна книга в мягкой обложке. Когда Вера и Саша без разрешения залезли в папин ноутбук и включили игру с названием ""Опасные приключения"", они даже не подозревали, сколько испытаний их ждет впереди. В этих историях, они узнают, как одеться и что взять с собой в лес, что делать и что делать не нужно, если потерялся в лесной чаще, что предпринять, если оказался один на шумной городской площади и пытаешься найти тех, с кем пришел, и какой дорогой безопаснее всего добираться до дома вечером…","Книга очень интересная и познавательная.Увлекательная история про брата Сашку и сестру Веру,которая поможет ребятам понять как правильно поступить в опасной ситуации,связанной с водой: стоит ли плыть за уплывающим на речке матрасом,плыть на лодке без спасательного жилета и как правильно спасти утопающего.В книге также есть страницы с правилами поведения на воде,которые обязательно нужно знать и запомнить любому ребенку,чтобы оставаться в безопасности и сохранить жизнь.Очень современное пособие для детей,которое должно быть в каждой семье.
;
Вода - не только радость и наслаждение, но и опасность, о которой родители рассказывают детям с самых ранних лет.
Сюжет книги писательницы Юлии Ивановой построен на компьютерной игре ""Опасные приключения"", в которой брат и сестра становятся её героями и отправляются на уровень ""Вода"", пройдя благополучно уровни ""Лес"" и ""Город"".
Им предстоит выбрать необходимые предметы для отдыха у воды на жаре, а главное - понять как вести себя в опасных для жизни ситуациях.
Книга полезная всем - и маленьким, и большим!
Спасибо школе ЛизеАлерт за важное издание!
;
Прекрасная серия книг, интересная и очень полезная. Информация подается не в виде свода правил поведения, а в виде сюжета с главными героями, которые попадают в разные трудные ситуации, и по ходу рассказа ребенок узнает, как лучше действовать, чтобы выпутаться из этой ситуации и как правильно себя вести. В таком формате для ребенка это однозначно более наглядный и запоминающийся вариант. На фото все развороты."
458970,https://www.labirint.ru/games/458970/,Кэтрин Сондерс: Подарок для любительниц приключений,4.00,"Супер-подарок для любительниц серии LEGO Friends! В красочной коробке - конструктор LEGO из 33 деталей, мини-фигурка LEGO, более 250 МНОГОРАЗОВЫХ наклеек и три книги с играми и новейшими увлекательными историями о приключениях лучших подружек!","Коробка не очень большая, но достаточная ""толстая"".
Внутри маленький набор конструктора Lego, включающий девочку. Кроме того три очень тоненьких книжечки. Первая книга - книга с заданиями и наклейками. Качество наклеек хорошее, легко отклеиваются. Следующая книга - это книга для чтения на 48 листах - Летние приключения. В книге 20 глав. То есть примерно каждый разворот - это отдельная глава.
Шрифт книги очень крупный, что позволяет ребёнку читать книгу самостоятельно. Книга сопровождается яркими иллюстрациями, которые четко подписаны - что, где и кто. Третья книга - книга также для чтения - Поехали кататься верхом. Эта книга всего на 32 страницах и состоит из 8 глав. Каждая гдава занимает 1-3 разворота. Данная книга как и предыдущая также сопровождается яркими иллюстрациями с уже знакомыми фигурками лего. Каждая картинка также подписана. Как видите, набор достаточно яркий, информативный и даже включает игрушку.
;
Если честно, то ерунда. Малюсенький набор с конструктором, 2 книжки журнального типа и книга с заданиями, где нужно клеить наклейки по подсказкам. Ребенку конечно интересно, дети обожают наклейки, но по-моему, за эти деньги лучше купить полноценный набор лего, в пределах тысячи есть неплохие варианты.
;
Добавляю фотографии внешнего вида коробки."
658570,https://www.labirint.ru/books/658570/,Софья Прокофьева: Приключения желтого чемоданчика. Зеленая пилюля,8.36,"Две весёлые повести Софьи Прокофьевой о добром Детском Докторе, который спасает детей от лени, трусости, печали, жадности и других болезней. Череда забавных случайностей и смешных недоразумений, динамичность сюжета и приключения, в которых главные роли играют дети, - вот за что уже не одно поколение детей любит ""Приключения жёлтого чемоданчика"" и снятый по книге фильм. Яркие фактурные иллюстрации к новому изданию нарисовала Надежда Бугославская.Для детей 7-10 лет.","Семилетний ребенок ""проглотил"" эту книгу с огромным удовольствием. После ее прочтения, устроили просмотр одноименного фильма, сравнили содержание, в результате чего остались довольны и книгой, и  экранизацией. В книге больше подробностей, много юмора, а оригинальный литературный слог автора способствует погружению в описанные ее события. Такое ощущение, что лично становишься героем этих захватывающих приключений. Немало здесь и поучительных моментов. Думаю, книга понравится детям более широкого возрастного диапазона: она может заинтересовать как пятилетних малышей, так и десятилетних школьников!
;
Я сам вырос на этом фильме. А теперь мои внуки с удовольствием слушают. Книга действительно изготовленна добротно и качественно. Я живу не в России поэтому сомневался заказывать в интернете. Но при получении понял:опасения НЕ оправдались.
;
Как окунуться в детство! У нас уже есть приключения желтого чемоданчика с Рисунками В.Горяева. Эти новые рисунки не плохи и напоминают стиль семидесятых. Надежда Бугославская рисует весело и по доброму."
996524,https://www.labirint.ru/books/996524/,Юрий Манаков: Обронила синица перо из гнезда,9.00,"Алтай, начало ХХ века. Озорная разудалая Фенька, сгубив заставшего ее с полюбовником отца, кидается в бега, а после поимки, не добравшись до сибирской каторги, примыкает к делу всемирной революции, чтобы «Рассею проветрять от попов и присных». Но, попав под беспощадный молох революционного террора, уже и сама она с клеймом «врага народа» катит в арестантском вагоне навстречу лагерной жизни и своей шальной судьбе.",
830340,https://www.labirint.ru/games/830340/,Настольная игра-головоломка. Приключение осьминожек,10.00,"Кто проживает на дне океана?Головоломка «ПРИКЛЮЧЕНИЯ ОСЬМИНОЖЕК» из серии Бондилогика даст нам правильный ответ. А еще поможет развитию логического и образного мышления! Главное – соблюдать правила! Выберите задание, подберите для его выполнения нужные карточки. Дальше Вам нужно сложить эти карточки в геометрическую фигуру и собрать нужное количество пар изображений - осьминожек, рыбок, морских звезд или крабов. Вы можете вращать и менять карточки местами. Пробуйте различные комбинации! В игре 4 уровня сложности. Рекомендуем начинать с самого легкого, постепенно переходя к более сложным.В комплект входят 48 карточек из твердого картона с ярким принтом морских обитателей, буклет с заданиями и решениями. Игра рассчитана возраст от 4 лет. Количество игроков 1+.","Отличная, логическая игра.
;
Отличное дидактическое пособие для совместных занятий с ребёнком в доступной, игровой форме. Качество товара отвечает всем заявленным требованиям."
583240,https://www.labirint.ru/books/583240/,Генри Хаггард: Колдун. Принцесса Баальбека или Братья,9.62,"В тихой сельской глуши служит неприметный приходской священник Томас Оуэн. Его размеренную жизнь нарушает приезд миссионера, который поведал Оуэну о суровом туземном племени, обитающем в глубине Черного континента. Эти люди называют себя Детьми Огня и поклоняются молниям. Все попытки обратить их в христианство заканчиваются провалом. Делами племени заправляет умный и коварный колдун Хокоса, хранитель неких тайных знаний. В поисках ответа на извечные вопросы бытия Томас решает отправиться навстречу своей судьбе - в самое Сердце Тьмы. В очередной том ""Мастеров приключений"" включены две ""новые"" увлекательные истории от сэра Генри Райдера Хаггарда - мистическая повесть ""Колдун"", впервые публикующаяся на русском языке, и рыцарский роман ""Принцесса Баальбека"".","Обожаю эту серию! Недорогая цена, качественный книги. Прилагаю фото для ознакомления.
;
Предлагаю фото страниц книги для ознакомления с изданием
;
Прекрасное пополнение коллекции любителям приключений, написанных  Генри Райдером Хаггардом ! Замечательный приключенческий роман!
Книга в твёрдой обложке с золотым тиснением ,страницы желтоватые , не просвечиваются, шрифт приятен для чтения . Иллюстрации черно-белые.
Фото прилагаю ."
903528,https://www.labirint.ru/books/903528/,"Михаил Визель: Создатель. Жизнь и приключения Антона Носика, отца Рунета, трикстера, блогера и первопроходца",9.00,"Михаил Визель — переводчик с итальянского и английского, журналист, шеф-редактор портала «Год литературы».Первая студия веб-дизайна, первое регулярное веб-обозрение, первая профессиональная интернет-газета, первое новостное агентство, первый блог, первый благотворительный интернет-фонд…Антон Носик всё время создавал что-то новое. Вся его повседневная деятельность была — по Маяковскому — «ездой в незнаемое», он всё время проверял: а так — можно? а что будет, если так?..Но эта книга — не только биография Героя своего времени, в ней отражено само Время: невиданная свобода девяностых, зарождение и развитие Рунета, становление новых медиа в нулевых, феномен блогосферы…Множество собранных свидетельств очевидцев и непосредственных акторов создают выпуклый и детальный портрет не одного человека — но целой эпохи…","Ты помнишь, как все начиналось?

  ""Я помню, как в 2002 году, оказавшись впервые в США, был поражён контрастом: мы в России писали и читали в Интернете умные статьи, жадно следили за новостями, плели бесконечные словесные кружева на литературных сайтах и завязывали бесконечно разнообразные отношения в только появившемся Живом Журнале, — а местные жители пользуются Интернетом в основном для того, чтобы заказать пиццу.""

И это на самом деле так, феномен Рунета был уникальным. Как в захаровском ""Обыкновенном чуде"": ""Из миража, из ничего. из сумасбродства моего вдруг возникает,.."" В пространстве без наработанной вековой традицией независимой журналистики - такой яркий, смелый, оперативный новостной ресурс как Lenta.ru. В обществе, где культура всегда финансировалась по остаточному принципу - кастальский оазис ЖЖ образца нулевых. В России, не верящей в благотворительность - проект ""Помоги.org"", проложивший путь многим благотворительным проектам.

Да теперь большинство прежде открытых дверей с лязгом захлопывается, но все это было, а значит будет снова. Жизнь так устроена, развитие по спирали. Будь оно линейным, мы бы уже давно питались солнечным светом, отращивали по желанию крылья или жабры и перемещались на любые расстояния силой мысли. Спираль предполагает вслед за подъемами откаты, в которых многое из достигнутого теряется. Сейчас время такого отката и не только в России, но опыт подъема есть, он бесценен и через время мы все вернем. Невзирая.

Но я отклонилась, все-таки здесь и сейчас не о приоритете духа над материей и всяком таком, а о книге. Возвращаюсь к ней. ""Создатель""- биография человека, который стоял у истоков Рунета в таких различных его ипостасях как независимая оперативная интернет-журналистика, блогерство, благотворительность. И дюжина других направлений, не оставивших такого заметного следа Справедливости ради. полное название книги ""Создатель. Жизнь и приключения Антона Носика, отца Рунета, трикстера, блогера и первопроходца"" , такое. в традициях английской классической литературы. Но мой читательский опыт говорит, что виньеточное обрамление отваливается в первую очередь, пусть уж у меня она будет под нескромным, но правдивым заглавием по первому слову.

Здесь все, что вы хотели знать о человеке, определившем облик русского интернета в лучшую его пору. Биография ab ovo: родословная, семья, школа, друзья, учеба в меде, вольные предпринимательские хлеба, первая эмиграция, журналистика, возвращение, второй израильский этап, окончательное возвращение, Gazeta.ru, Lenta.ru. Носик стартапер, топ-менеджер, руководитель, топовый блогер. Невероятно работоспособный, компетентный во множестве диаметрально противоположных областей с возможностью переключаться с одной на другую. Трикстер и матерщинник, умевший говорить с разными людьми на их языке, но отдававший предпочтение экспрессивности русского мата, чему сетевой ник красноречивое подтверждение. Нестяжатель, болезненно отзывчивый к чужой беде. готовый оказать деятельную помощь.

Тот, кого надо знать и нельзя забыть. Классная книга, одновременно в традициях и не в традициях ЖЗЛ, такая же интересная и яркая как ее герой. Но от Михаила Визеля с его чувством языка, пониманием ценности слова, уважением к чужой креативности другого как-то и не ждешь. Сегодняшний шеф-редактор портала Год литературы был знаком с Антоном Носиком, сотрудничал с ним в нескольких проектах, в том числе посвященных популяризации итальянской культуры.

Книга, которая будет интересна всем, для кого русский интернет не пустой звук."
771448,https://www.labirint.ru/books/771448/,Наталия Таньшина: Русофилы и русофобы. Приключения французов в николаевской России,8.25,"В 1839 г. француз маркиз Астольф де Кюстин совершил путешествие в Россию и по его итогам написал, пожалуй, одну из самых известных и скандальных книг о нашей стране - ""Россия в 1839 году"", в которой создал демонический образ России как ""царства фасадов"", ""пустыни без покоя"" и ""тюрьмы без отдыха"". Между тем, в николаевской России побывало немало французов. Одни из них, как Кюстин, совершали короткое путешествие; другие некоторое время жили в России. И многие из них оставили свои впечатления о России. Но если книга маркиза де Кюстина стала бестселлером, то остальные работы российскому читателю известны очень мало и большинство из них на русский язык никогда не переводилось. Почему эти книги оказались в забвении? Какой должна была быть, книга, чтобы остаться в памяти потомков? Какой образ России создали соотечественники Кюстина? Были ли они только ""чистыми"" русофилами или русофобами? И изменился ли с тех пор взгляд на Россию? Автор предлагает читателю совместно поразмышлять над этими важными и актуальными вопросами.","Добавлю фото внешнего вида и страниц для ознакомления.
;
Прикрепляю сканы содержания книги"
